agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,195,8,83,2,7,82
1,3,206,12,68,1,12,67
2,4,169,9,108,1,9,107
3,2,230,13,43,0,13,43
4,4,189,8,89,1,8,88
5,7,123,16,147,1,16,146
6,8,114,32,140,1,31,140
7,5,135,15,136,1,15,135
8,5,136,21,129,5,19,126
9,9,100,34,152,3,31,152
10,7,121,31,134,1,31,133
11,6,115,20,151,4,20,147
12,6,117,27,142,2,26,141
13,7,101,29,156,2,29,154
14,13,80,41,165,4,40,162
15,6,146,26,114,3,26,111
16,9,87,19,180,3,19,177
17,10,118,23,145,2,22,144
18,7,110,25,151,1,24,151
19,5,158,18,110,0,18,110
20,10,31,40,215,6,40,209
21,7,99,44,143,4,42,141
22,6,152,20,114,0,20,114
23,9,65,27,194,3,27,191
24,7,149,21,116,2,21,114
25,8,86,37,163,5,36,159
26,7,83,41,162,2,39,162
27,5,148,38,100,3,38,97
28,8,94,28,164,1,28,163
29,5,139,57,90,4,55,88
30,8,88,43,155,2,43,153
31,7,144,27,115,4,26,112
32,10,71,31,184,1,31,183
33,8,98,33,155,0,33,155
34,8,108,20,158,2,20,156
35,6,147,24,115,3,22,114
36,10,70,39,177,5,39,172
37,7,91,12,183,1,12,182
38,8,95,26,165,2,25,164
39,6,135,33,118,2,33,116
40,9,88,28,170,2,27,169
41,6,87,51,148,4,50,145
42,6,95,32,159,1,31,159
43,6,130,28,128,6,26,124
44,9,94,37,155,3,34,155
45,8,138,12,136,2,11,135
46,7,113,14,159,1,14,158
47,5,137,21,128,0,21,128
48,10,67,33,186,6,31,182
49,5,122,26,138,2,25,137
50,6,126,18,142,2,18,140
51,6,114,37,135,2,37,133
52,7,109,23,154,3,22,152
53,7,120,23,143,1,23,142
54,7,136,11,139,3,11,136
55,7,117,34,135,5,32,132
56,7,86,34,166,2,34,164
57,7,149,21,116,2,20,115
58,10,95,14,177,1,14,176
59,7,134,16,136,3,15,134
60,6,112,29,145,0,29,145
61,6,130,17,139,2,16,138
62,9,84,21,181,2,20,180
63,7,92,19,175,3,19,172
64,5,169,24,93,2,23,92
65,1,274,4,8,0,4,8
66,3,212,5,69,0,5,69
67,1,238,2,46,0,2,46
68,4,193,11,82,4,10,79
69,3,219,6,61,1,6,60
70,4,204,9,73,1,9,72
71,3,208,16,62,0,16,62
72,5,167,15,104,4,13,102
73,4,215,2,69,0,2,69
74,2,240,1,45,0,1,45
75,1,263,3,20,0,3,20
76,1,262,1,23,1,1,22
77,9,82,29,175,6,28,170
78,4,194,18,74,1,18,73
79,4,217,18,51,0,18,51
