timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,4,0,80,0,0,0,0.920140926
2,0,6,6,0,80,0,0,0,0.920191793
3,0,8,6,2,78,0,2,0,0.920207166
4,0,10,6,4,76,1,3,0,0.920200949
5,0,12,6,6,74,2,4,0,0.920225481
6,0,14,6,8,72,4,4,0,0.920210605
7,0,16,6,10,70,5,5,0,0.920227207
8,0,18,6,12,68,6,6,0,0.920209728
9,0,20,6,14,66,8,6,0,0.920204321
10,0,22,6,16,64,8,8,0,0.920247853
11,0,24,6,18,62,9,9,0,0.920242071
12,0,26,6,20,60,10,10,0,0.920202378
13,0,28,6,22,58,11,11,1,0.920284118
14,1,29,6,23,57,13,10,1,0.920259577
15,1,31,6,25,55,10,15,1,0.920255638
16,2,32,6,26,54,9,17,2,0.920260238
17,2,34,6,28,52,9,19,2,0.920214384
18,2,36,6,30,50,11,19,3,0.920231798
19,3,37,6,31,49,11,20,4,0.920240539
20,3,39,6,33,47,12,21,4,0.920300471
21,3,41,6,35,45,12,23,6,0.92027504
22,3,43,6,37,43,10,27,7,0.92024201
23,3,45,6,39,41,8,31,7,0.920287085
24,4,46,6,40,40,8,32,8,0.920259313
25,4,48,6,42,38,9,33,9,0.92024025
26,5,49,6,43,37,10,33,12,0.92024957
27,6,50,6,44,36,12,32,14,0.920245903
28,9,49,6,43,37,14,29,14,0.920271136
29,11,49,6,43,37,12,31,17,0.920268808
30,12,50,6,44,36,11,33,18,0.920230329
31,13,51,6,45,35,10,35,18,0.920279065
32,13,53,6,47,33,8,39,18,0.920276928
33,14,54,6,48,32,8,40,18,0.92025762
34,16,54,6,48,32,7,41,18,0.92025544
35,19,53,6,47,33,7,40,20,0.920217686
36,20,54,6,48,32,8,40,21,0.920260284
37,21,55,6,49,31,8,41,22,0.920285772
38,23,55,6,49,31,7,42,22,0.920232226
39,24,56,6,50,30,8,42,24,0.920256719
40,25,57,6,51,29,8,43,24,0.920275319
41,26,58,6,52,28,7,45,25,0.920269227
42,27,59,6,53,27,7,46,25,0.920327068
43,29,59,6,53,27,7,46,26,0.9202824
44,32,58,6,52,28,8,44,28,0.920254873
45,35,57,6,51,29,9,42,28,0.9202916
46,39,55,6,49,31,8,41,28,0.920289462
47,40,56,6,50,30,8,42,31,0.92029826
48,42,56,6,50,30,8,42,31,0.9202461
49,44,56,6,50,30,9,41,32,0.920251128
50,46,56,6,50,30,8,42,32,0.920271069
51,49,55,6,49,31,8,41,32,0.920287707
