task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,3,3,40,73,0,0,37,0,37,0,3,3,40,1.000000
1,0,3,10,25,18,0,7,15,7,15,0,3,10,25,1.000000
2,1,4,19,36,30,1,9,17,15,17,0,3,18,35,1.000000
3,1,4,6,20,44,0,2,14,2,14,0,3,5,19,1.000000
4,2,5,8,33,16,0,3,23,3,25,0,3,6,31,1.086957
5,2,5,15,31,63,1,10,16,10,16,0,3,13,29,1.000000
6,3,6,10,48,51,0,4,36,4,38,0,3,7,45,1.055556
7,3,6,12,32,79,0,6,18,6,20,0,3,9,29,1.111111
8,4,7,8,41,36,0,1,33,1,33,0,3,4,37,1.000000
9,4,7,7,43,56,0,0,34,0,36,0,3,3,39,1.058824
10,5,8,8,43,21,0,0,35,0,35,0,3,3,38,1.000000
11,5,8,13,32,30,0,5,19,5,19,0,3,8,27,1.000000
12,6,9,14,17,29,0,5,3,5,3,0,3,8,11,1.000000
13,6,9,10,33,62,0,1,23,1,23,0,3,4,27,1.000000
14,7,10,14,46,26,0,4,28,4,32,0,3,7,39,1.142857
15,7,10,17,43,78,0,7,22,7,26,0,3,10,36,1.181818
16,8,11,22,33,33,1,10,11,11,11,0,3,14,25,1.000000
17,8,11,17,45,13,0,6,28,6,28,0,3,9,37,1.000000
18,9,12,23,52,40,1,4,29,11,29,0,3,14,43,1.000000
19,9,12,14,43,58,0,2,29,2,29,0,3,5,34,1.000000
20,10,13,16,29,25,1,8,13,3,13,0,3,6,19,1.000000
21,10,13,27,50,46,3,12,19,14,23,0,3,17,40,1.210526
22,11,14,21,63,63,0,7,24,7,42,0,3,10,52,1.750000
23,11,14,24,26,46,0,9,2,9,2,1,3,13,15,1.000000
24,12,15,18,26,49,0,3,8,3,8,0,3,6,14,1.000000
25,12,15,38,75,53,3,11,31,21,35,4,3,26,63,1.129032
26,13,16,17,37,20,0,1,20,1,20,0,3,4,24,1.000000
27,13,16,19,53,22,0,3,34,3,34,0,3,6,40,1.000000
28,14,17,24,51,76,0,7,25,7,27,0,3,10,37,1.080000
29,14,17,18,35,23,0,1,17,1,17,0,3,4,21,1.000000
30,15,18,23,38,33,0,5,11,5,15,0,3,8,23,1.363636
31,15,18,18,42,77,0,0,22,0,24,0,3,3,27,1.090909
32,16,19,19,48,2,0,0,28,0,28,1,3,3,32,1.000000
33,16,19,21,24,35,0,2,3,2,3,0,3,5,8,1.000000
34,17,20,27,45,27,1,8,18,7,18,0,3,10,28,1.000000
35,17,20,24,36,69,0,4,12,4,12,0,3,7,19,1.000000
36,18,21,39,62,12,1,11,18,17,20,4,3,21,44,1.111111
37,18,21,29,55,24,0,6,20,6,26,2,3,11,37,1.300000
38,19,22,32,58,6,0,8,24,10,24,2,3,13,39,1.000000
39,19,22,29,62,71,0,7,27,7,33,0,3,10,43,1.222222
40,20,23,27,45,54,1,12,18,4,18,0,3,7,25,1.000000
41,20,23,26,60,61,0,3,32,3,34,0,3,6,40,1.062500
42,21,24,34,64,75,3,13,22,10,30,0,3,13,43,1.363636
43,21,24,30,58,11,1,9,25,5,27,2,3,9,37,1.080000
44,22,25,27,35,37,0,2,6,2,8,0,3,5,13,1.333333
45,22,25,27,50,35,0,2,21,2,23,0,3,5,28,1.095238
46,23,26,29,66,68,0,3,35,3,37,0,3,6,43,1.057143
47,23,26,33,54,54,0,5,21,5,21,2,3,10,31,1.000000
48,24,27,30,36,43,0,3,5,3,5,1,3,6,12,1.000000
49,24,27,27,48,48,0,0,21,0,21,0,3,3,24,1.000000
50,25,28,37,63,5,2,13,25,8,25,2,3,12,38,1.000000
51,25,28,32,46,46,0,4,12,4,14,0,3,7,21,1.166667
52,26,29,32,36,60,0,3,4,3,4,0,3,6,10,1.000000
53,26,29,31,52,59,0,2,19,2,21,0,3,5,26,1.105263
54,27,30,51,67,27,4,9,16,18,16,3,3,24,40,1.000000
55,27,30,30,39,70,0,0,8,0,8,1,3,3,12,1.000000
56,28,31,35,53,10,0,4,18,4,18,0,3,7,25,1.000000
57,28,31,33,49,41,0,2,12,2,16,0,3,5,21,1.333333
58,29,32,36,60,74,2,13,16,4,24,0,3,7,31,1.500000
59,29,32,40,73,75,1,9,25,8,33,0,3,11,44,1.320000
60,30,33,38,63,31,0,5,21,5,25,0,3,8,33,1.190476
61,30,33,35,68,79,0,2,31,2,33,0,3,5,38,1.064516
62,31,34,39,62,29,1,9,19,5,21,2,3,8,31,1.105263
63,31,34,38,81,64,0,4,34,4,42,1,3,7,50,1.235294
64,32,35,35,75,34,0,0,40,0,40,0,3,3,43,1.000000
65,32,35,41,83,28,1,7,37,6,41,1,3,9,51,1.108108
66,33,36,39,42,28,0,3,3,3,3,0,3,6,9,1.000000
67,33,36,36,61,15,0,0,21,0,25,0,3,3,28,1.190476
68,34,37,38,66,39,0,1,28,1,28,0,3,4,32,1.000000
69,34,37,40,46,14,0,3,5,3,5,1,3,6,12,1.000000
70,35,38,44,74,29,0,6,20,6,30,0,3,9,39,1.500000
71,35,38,43,76,32,0,5,32,5,32,1,3,8,41,1.000000
72,36,39,40,64,19,0,1,24,1,24,0,3,4,28,1.000000
73,36,39,44,55,67,0,5,11,5,11,0,3,8,19,1.000000
74,37,40,45,69,70,0,5,24,5,24,0,3,8,32,1.000000
75,37,40,42,71,38,2,12,26,2,28,1,3,5,34,1.076923
76,38,41,42,47,42,0,1,5,1,5,0,3,4,9,1.000000
77,38,41,41,65,50,0,0,24,0,24,0,3,3,27,1.000000
78,39,42,45,52,40,0,3,7,3,7,0,3,6,13,1.000000
79,39,42,48,62,33,0,6,14,6,14,0,3,9,23,1.000000
80,40,43,52,75,38,2,10,23,9,23,0,3,12,35,1.000000
81,40,43,45,59,52,0,2,14,2,14,0,3,5,19,1.000000
82,41,44,46,59,43,0,2,11,2,13,0,3,5,18,1.181818
83,41,44,53,85,72,0,7,25,9,31,1,3,12,44,1.240000
84,42,45,57,65,21,1,11,7,12,7,1,3,15,23,1.000000
85,42,45,57,72,56,1,10,15,12,15,0,3,15,30,1.000000
86,43,46,47,77,28,0,1,28,1,30,0,3,4,34,1.071429
87,43,46,49,70,13,0,3,20,3,20,1,3,6,27,1.000000
88,44,47,54,79,75,1,6,17,6,25,1,3,10,35,1.470588
89,44,47,47,66,46,0,0,19,0,19,0,3,3,22,1.000000
90,45,48,55,93,38,1,12,34,6,38,1,3,10,48,1.117647
91,45,48,55,81,77,1,3,22,6,26,1,3,10,36,1.181818
92,46,49,53,76,44,0,4,23,4,23,0,3,7,30,1.000000
93,46,49,52,74,78,0,3,17,3,21,1,3,6,28,1.235294
94,47,50,60,76,74,3,6,14,9,16,1,3,13,29,1.142857
95,47,50,51,62,45,0,1,11,1,11,0,3,4,15,1.000000
96,48,51,51,72,77,0,0,19,0,21,0,3,3,24,1.105263
97,48,51,55,70,20,0,4,15,4,15,0,3,7,22,1.000000
98,49,52,56,73,38,1,6,17,4,17,0,3,7,24,1.000000
99,49,52,57,65,48,1,6,6,5,8,0,3,8,16,1.333333
100,50,53,54,87,14,0,1,33,1,33,0,3,4,37,1.000000
101,50,53,58,87,56,0,5,26,5,28,1,3,8,37,1.076923
102,51,54,66,101,25,0,7,17,11,35,1,3,15,50,2.058824
103,51,54,54,77,42,0,0,23,0,23,0,3,3,26,1.000000
104,52,55,56,75,26,0,1,19,1,19,0,3,4,23,1.000000
105,52,55,57,79,74,0,2,20,2,22,0,3,5,27,1.100000
106,53,56,61,89,18,0,5,26,5,28,0,3,8,36,1.076923
