agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,14,34,56,222,5,55,218
1,10,55,45,212,5,42,210
2,9,77,55,180,4,54,177
3,10,69,34,209,0,34,209
4,11,74,48,190,5,47,186
5,8,62,62,188,3,59,188
6,11,62,42,208,5,41,204
7,9,72,41,199,5,38,197
8,10,74,66,172,5,66,167
9,9,82,65,165,4,62,164
10,10,32,46,234,7,43,230
11,11,40,39,233,7,36,229
12,10,82,58,172,4,58,168
13,9,84,42,186,7,39,182
14,10,57,45,210,3,45,207
15,11,62,52,198,5,50,195
16,12,55,52,205,3,50,204
17,9,77,40,195,1,40,194
18,11,62,43,207,6,42,202
19,11,73,33,206,2,33,204
20,11,80,34,198,3,34,195
21,12,34,51,227,5,49,224
22,10,34,48,230,1,48,229
23,9,61,47,204,8,42,201
24,8,89,34,189,3,34,186
25,12,36,33,243,7,30,239
26,10,55,43,214,2,42,213
27,10,78,29,205,3,28,203
28,10,42,55,215,5,54,211
29,11,65,44,203,5,42,200
30,9,81,25,206,7,23,201
31,10,75,61,176,7,57,173
32,8,77,62,173,7,60,168
33,12,66,55,191,4,53,189
34,12,76,47,189,4,45,187
35,8,104,38,170,3,37,168
36,10,48,23,241,3,21,240
37,10,78,36,198,2,36,196
38,8,61,40,211,4,38,209
39,11,66,24,222,4,23,219
40,9,74,45,193,6,43,189
41,10,89,40,183,1,40,182
42,11,95,21,196,1,21,195
43,10,36,37,239,5,35,236
44,7,86,64,162,6,59,161
45,8,101,53,158,7,50,154
46,9,79,28,205,2,27,204
47,11,76,43,193,6,41,189
48,11,67,51,194,7,50,188
49,8,122,29,161,4,28,158
