agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,24,33,255,6,32,250
1,10,55,36,221,1,36,220
2,10,74,40,198,8,40,190
3,11,83,38,191,2,38,189
4,8,61,44,207,6,41,204
5,14,61,41,210,4,39,208
6,11,65,54,193,3,53,191
7,8,76,24,212,3,24,209
8,11,57,35,220,2,35,218
9,10,82,41,189,5,38,187
10,11,30,26,256,3,26,253
11,9,52,25,235,2,24,234
12,7,90,36,186,3,36,183
13,8,56,33,223,6,31,219
14,10,51,46,215,2,46,213
15,9,56,39,217,1,39,216
16,11,89,29,194,1,29,193
17,13,47,53,212,7,52,206
18,11,45,39,228,3,39,225
19,11,42,46,224,3,46,221
20,11,67,31,214,5,28,212
21,9,79,45,188,1,45,187
22,13,40,50,222,6,45,221
23,13,53,40,219,1,40,218
24,7,102,27,183,0,27,183
25,10,21,46,245,4,45,242
26,10,95,37,180,2,36,179
27,9,87,24,201,1,24,200
28,11,79,42,191,8,40,185
29,10,52,35,225,1,35,224
30,8,117,33,162,1,33,161
31,8,31,37,244,0,37,244
32,9,52,27,233,3,27,230
33,10,83,34,195,5,33,191
34,12,73,34,205,4,33,202
35,8,83,39,190,4,38,187
36,11,61,33,218,2,33,216
37,11,74,50,188,6,50,182
38,13,62,44,206,2,44,204
39,8,72,23,217,3,22,215
40,7,91,40,181,3,38,180
41,9,60,50,202,2,50,200
42,10,75,57,180,5,54,178
43,10,92,36,184,1,36,183
44,11,57,37,218,0,37,218
45,10,65,46,201,7,45,195
46,9,71,35,206,0,35,206
47,11,69,53,190,7,48,188
48,10,45,39,228,5,37,225
49,8,95,34,183,2,32,183
