agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,61,16,129,3,16,126
1,6,59,14,133,4,14,129
2,5,81,16,109,5,14,106
3,7,44,16,146,2,15,145
4,6,65,11,130,3,11,127
5,6,54,17,135,3,17,132
6,6,61,17,128,2,17,126
7,7,42,22,142,3,21,140
8,7,30,24,152,0,24,152
9,7,66,12,128,2,12,126
10,5,74,25,107,2,25,105
11,6,73,13,120,4,13,116
12,6,51,22,133,0,22,133
13,7,52,18,136,11,17,126
14,7,59,12,135,0,12,135
15,7,54,18,134,3,18,131
16,6,43,17,146,3,15,145
17,8,46,33,127,9,30,121
18,6,58,5,143,1,5,142
19,8,73,21,112,6,21,106
20,9,36,18,152,5,18,147
21,7,31,25,150,1,24,150
22,6,49,17,140,4,15,138
23,8,51,31,124,7,30,118
24,6,57,9,140,4,8,137
25,7,37,30,139,0,30,139
26,6,56,22,128,4,21,125
27,6,39,21,146,1,21,145
28,6,72,12,122,5,11,118
29,5,62,12,132,3,12,129
30,7,37,9,160,3,9,157
31,5,48,12,146,2,11,145
32,9,50,20,136,4,19,133
33,6,61,13,132,0,13,132
34,7,42,6,158,4,6,154
35,4,66,24,116,2,23,115
36,9,39,7,160,7,7,153
37,7,18,26,162,3,26,159
38,4,69,11,126,0,11,126
39,6,37,33,136,2,32,135
40,9,38,9,159,3,9,156
41,5,45,23,138,3,22,136
42,6,45,18,143,5,18,138
43,5,56,19,131,5,19,126
44,7,44,20,142,1,19,142
45,6,61,9,136,3,9,133
46,6,55,23,128,3,23,125
47,5,64,25,117,6,24,112
48,6,60,24,122,1,24,121
49,6,67,20,119,8,17,114
50,6,51,19,136,1,19,135
51,7,41,20,145,5,19,141
52,7,32,22,152,5,21,148
53,6,65,21,120,8,18,115
54,5,32,27,147,3,24,147
55,7,69,17,120,4,16,117
56,8,38,23,145,2,22,144
57,7,23,19,164,2,19,162
58,6,60,16,130,1,16,129
59,5,64,17,125,2,16,124
60,6,69,12,125,3,11,123
61,6,49,11,146,4,11,142
62,8,52,21,133,2,21,131
63,5,57,18,131,5,17,127
64,6,58,14,134,4,13,131
65,5,78,11,117,2,9,117
66,7,35,24,147,9,22,140
67,8,68,24,114,3,23,112
68,5,49,9,148,4,9,144
69,6,63,7,136,1,7,135
70,5,43,14,149,1,13,149
71,7,59,5,142,3,5,139
72,6,75,20,111,3,20,108
73,4,71,4,131,4,3,128
74,7,58,22,126,2,22,124
75,5,56,21,129,7,20,123
76,5,68,13,125,5,13,120
77,4,72,26,108,8,25,101
78,7,42,28,136,8,24,132
79,5,70,39,97,8,35,93
