task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,26,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,58,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,4,13,33,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,1,29,8,0,0,28,0,28,0,1,1,29,1.000000
4,0,1,11,23,29,1,8,12,10,12,0,1,11,23,1.000000
5,1,2,2,23,32,0,0,21,0,21,0,1,1,22,1.000000
6,1,2,12,37,14,3,7,19,9,23,3,1,11,36,1.210526
7,1,2,14,40,79,4,7,25,11,25,1,1,13,39,1.000000
8,1,2,6,25,13,1,5,19,4,19,0,1,5,24,1.000000
9,1,2,4,20,25,1,4,16,2,16,0,1,3,19,1.000000
10,2,3,13,26,44,2,7,13,10,13,0,1,11,24,1.000000
11,2,3,8,14,52,2,6,4,4,6,1,1,6,12,1.500000
12,2,3,10,41,63,1,4,27,7,31,0,1,8,39,1.148148
13,2,3,4,33,46,0,1,27,1,29,0,1,2,31,1.074074
14,2,3,49,61,79,6,7,12,18,12,1,1,47,59,1.000000
15,3,4,5,28,21,0,1,21,1,23,0,1,2,25,1.095238
16,3,4,55,67,30,2,9,12,18,12,0,1,52,64,1.000000
17,3,4,15,19,40,1,9,4,11,4,0,1,12,16,1.000000
18,3,4,15,33,20,1,7,16,11,18,0,1,12,30,1.125000
19,3,4,10,27,51,1,8,14,6,16,1,1,7,24,1.142857
20,4,5,38,69,47,3,10,26,12,30,2,1,34,65,1.153846
21,4,5,9,21,30,0,4,12,4,12,0,1,5,17,1.000000
22,4,5,6,29,18,0,1,21,1,23,0,1,2,25,1.095238
23,4,5,5,33,52,0,0,28,0,28,0,1,1,29,1.000000
24,4,5,8,13,77,1,6,5,3,5,0,1,4,9,1.000000
