agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,79,14,112,4,13,109
1,6,81,18,106,2,17,105
2,9,27,18,160,2,17,159
3,6,62,12,131,4,12,127
4,4,72,22,111,8,20,105
5,6,45,16,144,1,16,143
6,7,61,13,131,5,11,128
7,8,23,13,169,7,12,163
8,6,39,14,152,6,14,146
9,5,30,5,170,1,5,169
10,6,61,18,126,6,14,124
11,6,29,6,170,2,5,169
12,7,31,21,153,2,21,151
13,6,41,27,137,3,27,134
14,5,50,24,131,4,22,129
15,6,63,21,121,4,19,119
16,7,49,23,133,3,21,132
17,7,49,6,150,2,6,148
18,8,42,15,148,3,14,146
19,6,79,5,121,4,5,117
20,7,68,10,127,2,9,126
21,7,66,18,121,2,17,120
22,7,48,23,134,5,21,131
23,7,74,14,117,1,14,116
24,6,50,11,144,1,11,143
25,7,19,28,158,4,28,154
26,9,60,11,134,6,10,129
27,5,26,9,170,2,9,168
28,6,50,33,122,4,32,119
29,6,62,19,124,9,17,117
30,6,38,11,156,5,11,151
31,10,37,29,139,6,27,135
32,5,75,10,120,2,9,119
33,8,23,18,164,2,17,163
34,7,56,21,128,5,21,123
35,7,53,10,142,7,8,137
36,5,48,2,155,3,2,152
37,6,51,11,143,5,10,139
38,7,38,6,161,3,6,158
39,5,25,15,165,3,14,163
40,7,32,18,155,2,18,153
41,6,48,29,128,4,28,125
42,6,31,17,157,7,16,151
43,5,57,13,135,8,13,127
44,6,38,18,149,1,18,148
45,6,53,9,143,1,9,142
46,6,41,20,144,1,19,144
47,6,38,36,131,7,34,126
48,4,62,17,126,1,17,125
49,7,36,15,154,3,14,152
50,7,38,18,149,2,18,147
51,7,60,15,130,5,13,127
52,6,57,8,140,2,8,138
53,6,64,19,122,10,18,113
54,6,51,0,154,4,0,150
55,5,54,7,144,5,7,139
56,7,35,16,154,5,14,151
57,6,59,15,131,2,14,130
58,8,61,17,127,3,16,125
59,7,36,24,145,8,24,137
60,7,57,21,127,2,20,126
61,5,43,15,147,5,14,143
62,5,63,16,126,4,16,122
63,6,21,19,165,5,19,160
64,6,66,15,124,2,15,122
65,6,44,22,139,8,21,132
66,6,67,16,122,6,15,117
67,6,46,13,146,6,13,140
68,4,75,11,119,2,10,118
69,5,53,9,143,1,9,142
70,6,48,32,125,2,31,124
71,8,66,7,132,4,6,129
72,5,80,17,108,2,15,108
73,5,58,17,130,1,16,130
74,6,54,24,127,2,24,125
75,5,54,20,131,5,18,128
76,5,58,6,141,1,6,140
77,7,13,19,173,6,19,167
78,7,59,25,121,5,23,118
79,7,55,28,122,7,24,119
