agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,34,13,149,2,12,148
1,6,29,31,136,7,28,132
2,7,65,21,110,6,19,106
3,4,72,10,114,1,10,113
4,4,44,14,138,1,14,137
5,7,38,27,131,6,27,125
6,8,41,32,123,6,30,119
7,6,63,16,117,4,15,114
8,5,53,5,138,0,5,138
9,6,50,4,142,1,4,141
10,5,48,6,142,5,6,137
11,8,36,20,140,8,20,132
12,8,59,12,125,2,12,123
13,6,49,26,121,7,26,114
14,6,48,5,143,2,5,141
15,7,17,17,162,11,16,152
16,5,47,18,131,5,17,127
17,6,58,16,122,2,15,121
18,6,57,15,124,3,15,121
19,7,32,28,136,4,24,136
20,6,22,16,158,3,16,155
21,7,37,10,149,5,9,145
22,7,58,18,120,0,18,120
23,7,43,14,139,3,14,136
24,5,50,11,135,2,11,133
25,7,27,14,155,5,13,151
26,7,26,14,156,2,13,155
27,5,49,18,129,1,18,128
28,8,40,7,149,2,7,147
29,7,10,15,171,6,15,165
30,5,42,18,136,6,17,131
31,5,30,14,152,1,14,151
32,5,45,6,145,2,5,144
33,7,33,11,152,5,11,147
34,5,44,17,135,2,17,133
35,6,43,16,137,6,16,131
36,6,28,17,151,3,17,148
37,9,44,22,130,3,21,128
38,5,42,12,142,3,11,140
39,5,59,13,124,2,12,123
40,6,22,18,156,2,18,154
41,6,58,6,132,4,6,128
42,7,22,16,158,5,15,154
43,8,17,33,146,6,30,143
44,6,52,20,124,2,20,122
45,6,31,11,154,3,11,151
46,8,55,7,134,1,7,133
47,7,30,17,149,7,16,143
48,6,29,34,133,7,30,130
49,7,51,27,118,11,24,110
50,7,49,16,131,4,16,127
51,7,21,41,134,4,37,134
52,6,34,6,156,6,5,151
53,6,35,25,136,3,24,134
54,6,53,8,135,0,8,135
55,7,54,14,128,3,14,125
56,6,55,23,118,1,23,117
57,5,58,9,129,0,9,129
58,5,53,16,127,3,15,125
59,6,20,19,157,3,19,154
60,5,43,8,145,4,8,141
61,9,26,12,158,1,12,157
62,7,25,7,164,3,7,161
63,7,43,16,137,5,16,132
64,7,52,23,121,4,21,119
65,9,47,28,121,2,28,119
66,5,49,32,115,2,31,114
67,5,52,17,127,5,14,125
68,5,66,9,121,8,8,114
69,6,58,35,103,4,32,102
70,6,64,18,114,5,18,109
71,6,53,25,118,5,25,113
72,6,43,1,152,2,1,150
73,7,54,11,131,1,11,130
74,4,44,44,108,9,42,101
75,5,48,13,135,2,13,133
76,8,40,6,150,5,6,145
77,5,11,7,178,3,7,175
78,6,25,12,159,4,12,155
79,8,37,25,134,4,24,131
