agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,99,56,132,4,56,128
1,3,167,58,62,8,52,60
2,3,208,31,48,3,28,48
3,2,241,8,38,1,7,38
4,4,164,10,113,3,10,110
5,3,219,19,49,2,18,48
6,6,159,25,103,1,25,102
7,4,167,12,108,2,11,107
8,5,128,15,144,1,14,144
9,6,112,38,137,2,36,137
10,7,96,27,164,7,26,158
11,8,80,35,172,8,34,165
12,7,102,26,159,6,26,153
13,7,113,32,142,6,31,137
14,7,149,18,120,1,18,119
15,7,118,28,141,3,26,140
16,7,100,22,165,3,22,162
17,6,114,41,132,3,38,132
18,6,114,46,127,4,44,125
19,6,129,30,128,4,29,125
20,9,57,32,198,4,31,195
21,11,70,43,174,6,40,171
22,8,80,18,189,7,17,183
23,7,127,27,133,0,27,133
24,8,145,23,119,3,22,117
25,7,112,33,142,3,32,140
26,7,99,28,160,3,28,157
27,8,100,48,139,5,44,138
28,6,110,24,153,5,22,150
29,8,58,38,191,6,37,186
30,8,52,27,208,3,25,207
31,6,106,52,129,7,47,127
32,11,88,42,157,2,42,155
33,9,80,43,164,2,42,163
34,9,108,14,165,5,12,162
35,6,151,25,111,2,25,109
36,10,77,39,171,7,37,166
37,6,122,25,140,1,24,140
38,7,116,33,138,5,32,134
39,8,101,30,156,4,30,152
40,7,109,23,155,4,23,151
41,6,93,36,158,7,34,153
42,3,171,37,79,2,35,79
43,9,98,30,159,3,29,157
44,8,78,34,175,2,34,173
45,6,139,13,135,2,13,133
46,9,85,32,170,2,31,169
47,9,102,18,167,5,18,162
48,9,86,21,180,6,18,177
49,6,157,22,108,1,22,107
50,7,112,19,156,0,19,156
51,9,77,33,177,3,31,176
52,7,111,28,148,4,28,144
53,10,67,28,192,2,28,190
54,8,127,10,150,1,10,149
55,4,134,17,136,5,14,134
56,7,78,37,172,5,35,169
57,7,142,29,116,4,26,115
58,5,153,52,82,4,48,82
59,4,147,28,112,1,28,111
60,9,117,45,125,2,43,125
61,8,74,21,192,4,20,189
62,5,152,15,120,3,15,117
63,9,79,37,171,0,37,171
64,7,126,26,135,3,25,133
65,1,256,23,8,0,23,8
66,2,214,20,53,0,20,53
67,2,217,20,50,0,20,50
68,1,267,5,15,2,4,14
69,7,127,9,151,3,9,148
70,6,113,17,157,6,17,151
71,3,200,11,76,4,10,73
72,4,211,3,73,2,3,71
73,6,139,18,130,3,16,129
74,0,287,0,0,0,0,0
75,2,247,1,39,0,1,39
76,4,206,9,72,0,9,72
77,3,200,19,68,1,18,68
78,6,133,35,119,5,34,115
79,6,155,26,106,2,26,104
