agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,216,19,57,0,19,57
1,5,136,14,142,1,14,141
2,7,101,28,163,3,26,162
3,3,174,16,102,2,15,101
4,6,134,24,134,2,24,132
5,7,128,16,148,9,13,142
6,8,90,38,164,5,35,162
7,6,89,11,192,1,11,191
8,5,152,25,115,3,25,112
9,7,146,18,128,4,18,124
10,5,124,8,160,0,8,160
11,7,146,17,129,1,17,128
12,9,61,27,204,6,26,199
13,9,65,64,163,9,60,158
14,7,77,21,194,3,19,193
15,6,176,13,103,1,13,102
16,7,96,30,166,3,28,165
17,4,152,15,125,4,14,122
18,8,76,22,194,4,21,191
19,5,135,11,146,1,11,145
20,9,98,20,174,8,20,166
21,7,71,32,189,4,30,187
22,5,150,29,113,1,29,112
23,4,176,21,95,2,19,95
24,10,97,30,165,0,30,165
25,8,81,38,173,3,36,172
26,12,68,14,210,4,12,208
27,9,106,25,161,2,25,159
28,7,119,27,146,4,26,143
29,10,86,55,151,4,52,150
30,10,70,46,176,7,43,172
31,6,158,25,109,3,23,108
32,9,107,22,163,1,21,163
33,10,92,46,154,7,43,150
34,7,94,12,186,2,12,184
35,6,170,12,110,1,11,110
36,6,152,29,111,5,28,107
37,11,68,50,174,3,49,172
38,7,127,27,138,2,27,136
39,6,155,16,121,2,16,119
40,7,115,38,139,2,38,137
41,6,107,22,163,2,22,161
42,4,163,9,120,0,9,120
43,6,158,23,111,6,23,105
44,8,99,27,166,5,26,162
45,9,113,22,157,5,19,155
46,5,159,32,101,2,30,101
47,7,97,16,179,2,16,177
48,4,194,7,91,0,7,91
49,3,207,16,69,3,13,69
50,2,222,12,58,1,11,58
51,5,133,42,117,10,36,113
52,7,103,29,160,2,28,159
53,10,117,33,142,3,31,141
54,7,100,20,172,2,18,172
55,4,167,9,116,3,9,113
56,9,101,24,167,5,23,163
57,5,161,12,119,1,12,118
58,6,161,22,109,2,22,107
59,5,142,11,139,0,11,139
60,7,142,27,123,3,27,120
61,6,130,10,152,0,10,152
62,7,121,36,135,1,35,135
63,7,84,16,192,0,16,192
64,5,187,17,88,1,16,88
65,0,292,0,0,0,0,0
66,6,117,31,144,2,29,144
67,4,174,24,94,3,23,92
68,1,265,3,24,0,3,24
69,7,156,19,117,3,19,114
70,3,233,21,38,3,19,37
71,5,144,36,112,0,36,112
72,4,201,13,78,2,12,77
73,8,149,18,125,4,18,121
74,4,209,4,79,0,4,79
75,5,139,20,133,3,20,130
76,5,162,18,112,3,16,111
77,5,193,9,90,0,9,90
78,3,204,23,65,3,22,63
79,6,151,21,120,1,21,119
