agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,172,8,111,4,8,107
1,5,144,13,134,1,13,133
2,6,88,16,187,4,16,183
3,6,152,14,125,5,14,120
4,7,133,5,153,2,5,151
5,6,127,26,138,5,25,134
6,6,135,23,133,2,23,131
7,6,167,21,103,2,20,102
8,3,194,5,92,0,5,92
9,6,159,31,101,3,28,101
10,7,128,30,133,7,27,129
11,7,100,28,163,6,27,158
12,4,153,26,112,0,26,112
13,4,171,30,90,1,30,89
14,10,85,50,156,8,47,151
15,6,139,17,135,3,16,133
16,8,95,23,173,5,20,171
17,6,125,29,137,3,27,136
18,7,81,29,181,1,28,181
19,8,110,23,158,4,21,156
20,8,121,15,155,2,15,153
21,7,72,24,195,7,21,191
22,8,91,33,167,2,33,165
23,6,173,16,102,3,13,102
24,7,135,21,135,1,21,134
25,7,144,22,125,2,21,124
26,8,122,21,148,2,21,146
27,3,178,16,97,5,13,95
28,6,117,29,145,3,28,143
29,9,83,33,175,3,32,173
30,8,124,35,132,1,35,131
31,5,152,15,124,1,14,124
32,6,161,27,103,1,27,102
33,8,127,28,136,2,27,135
34,5,159,13,119,1,13,118
35,8,110,31,150,3,31,147
36,6,108,13,170,4,11,168
37,5,154,22,115,2,21,114
38,8,111,25,155,3,24,153
39,4,180,12,99,0,12,99
40,7,89,24,178,4,24,174
41,7,102,26,163,3,25,161
42,7,157,12,122,3,12,119
43,6,137,22,132,4,22,128
44,7,154,28,109,0,28,109
45,6,110,33,148,6,32,143
46,8,130,30,131,3,29,129
47,5,110,30,151,1,30,150
48,7,146,16,129,1,16,128
49,9,120,40,131,3,39,129
50,4,199,8,84,1,8,83
51,8,104,35,152,4,34,149
52,8,99,34,158,2,33,157
53,8,122,44,125,7,40,122
54,4,154,34,103,2,34,101
55,7,138,22,131,5,20,128
56,7,122,17,152,5,16,148
57,6,132,17,142,4,17,138
58,9,121,26,144,2,25,143
59,6,111,18,162,2,18,160
60,7,167,22,102,0,22,102
61,7,103,29,159,1,28,159
62,7,122,38,131,6,37,126
63,6,101,38,152,3,37,150
64,5,182,8,101,2,8,99
65,0,287,4,0,0,4,0
66,3,192,15,84,1,14,84
67,6,188,18,85,3,17,83
68,4,158,6,127,0,6,127
69,4,195,17,79,4,17,75
70,8,129,9,153,3,9,150
71,8,120,32,139,4,31,136
72,7,131,26,134,3,25,132
73,3,157,26,108,5,21,108
74,4,197,23,71,1,22,71
75,5,172,17,102,3,17,99
76,7,96,34,161,3,33,159
77,6,124,25,142,7,23,137
78,7,89,29,173,1,29,172
79,6,158,14,119,1,14,118
