agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,250,4,33,0,4,33
1,4,182,15,90,0,15,90
2,7,65,32,190,6,28,188
3,5,180,6,101,3,6,98
4,6,174,17,96,1,17,95
5,8,102,33,152,3,32,150
6,8,113,22,152,5,20,149
7,7,103,36,148,2,36,146
8,6,104,26,157,2,26,155
9,6,166,12,109,1,12,108
10,10,101,23,163,11,20,155
11,7,102,28,157,3,25,157
12,7,71,31,185,3,31,182
13,8,116,36,135,2,36,133
14,9,66,28,193,5,26,190
15,6,145,20,122,0,20,122
16,6,121,26,140,3,25,138
17,6,124,7,156,2,7,154
18,10,46,42,199,3,40,198
19,8,93,36,158,5,35,154
20,9,76,55,156,4,54,153
21,10,74,24,189,5,22,186
22,5,136,6,145,2,5,144
23,6,95,26,166,2,26,164
24,8,96,34,157,2,34,155
25,6,106,32,149,5,30,146
26,7,116,46,125,4,46,121
27,4,152,19,116,4,18,113
28,6,82,28,177,4,27,174
29,6,126,23,138,7,20,134
30,8,82,34,171,0,34,171
31,8,78,26,183,6,26,177
32,10,111,27,149,3,26,147
33,8,100,35,152,0,35,152
34,7,124,15,148,0,15,148
35,6,113,13,161,1,13,160
36,7,69,10,208,2,9,207
37,11,88,47,152,5,46,148
38,3,203,22,62,2,21,61
39,2,256,6,25,1,5,25
40,8,107,32,148,7,31,142
41,7,113,52,122,3,51,120
42,5,147,7,133,2,6,132
43,3,234,20,33,1,19,33
44,5,177,27,83,3,27,80
45,1,256,13,18,3,13,15
46,9,97,25,165,6,23,161
47,7,111,12,164,3,12,161
48,2,210,3,74,0,3,74
49,8,115,22,150,3,21,148
50,4,191,11,85,3,9,84
51,10,51,30,206,2,30,204
52,7,112,32,143,7,32,136
53,6,109,18,160,2,18,158
54,4,211,10,66,2,9,65
55,2,263,1,23,0,1,23
56,8,48,17,222,4,16,219
57,5,188,23,76,1,22,76
58,6,128,30,129,4,29,126
59,4,173,32,82,3,30,81
60,4,153,24,110,3,23,108
61,7,117,28,142,0,28,142
62,7,134,31,122,2,30,121
63,2,223,17,47,0,17,47
64,4,183,10,94,0,10,94
65,6,91,24,172,1,23,172
66,6,175,14,98,1,13,98
67,5,157,3,127,3,3,124
68,6,139,27,121,3,26,119
69,8,66,21,200,5,20,196
70,5,118,35,134,2,35,132
71,7,87,31,169,0,31,169
72,5,165,22,100,1,21,100
73,7,102,12,173,3,12,170
74,6,147,27,113,1,26,113
75,7,132,16,139,1,15,139
76,3,213,14,60,3,12,59
77,5,137,20,130,3,19,128
78,7,138,30,119,3,29,117
79,9,92,37,158,2,35,158
