agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,215,8,64,1,7,64
1,3,200,6,81,0,6,81
2,6,124,28,135,2,27,134
3,2,246,5,36,0,5,36
4,2,215,9,63,3,8,61
5,6,126,24,137,4,23,134
6,7,58,42,187,1,41,187
7,7,141,14,132,0,14,132
8,7,92,45,150,4,44,147
9,7,80,25,182,4,24,179
10,8,94,23,170,3,22,168
11,8,51,23,213,4,22,210
12,8,73,31,183,3,30,181
13,6,131,24,132,0,24,132
14,9,94,44,149,2,43,148
15,5,201,6,80,2,4,80
16,7,90,54,143,3,52,142
17,8,157,13,117,1,13,116
18,8,96,24,167,3,23,165
19,5,199,12,76,1,11,76
20,8,88,43,156,5,42,152
21,8,93,39,155,3,36,155
22,5,187,22,78,0,22,78
23,4,210,24,53,6,22,49
24,9,118,37,132,8,36,125
25,7,103,36,148,3,34,147
26,9,62,36,189,3,36,186
27,7,139,46,102,6,43,99
28,5,151,38,98,4,36,96
29,6,85,37,165,4,35,163
30,10,70,23,194,3,21,193
31,7,94,26,167,2,25,166
32,4,164,23,100,2,21,100
33,9,58,54,175,4,53,172
34,8,116,26,145,4,25,142
35,6,137,14,136,1,13,136
36,6,115,38,134,0,38,134
37,6,101,36,150,2,36,148
38,11,81,46,160,4,46,156
39,6,114,23,150,0,23,150
40,9,71,20,196,2,20,194
41,7,103,56,128,5,54,125
42,8,118,23,146,6,21,142
43,7,109,28,150,6,27,145
44,8,98,40,149,2,39,148
45,5,146,20,121,1,20,120
46,8,134,19,134,2,19,132
47,9,75,37,175,4,36,172
48,9,94,28,165,3,28,162
49,6,131,24,132,6,21,129
50,6,129,30,128,1,30,127
51,10,79,38,170,5,35,168
52,10,58,17,212,6,16,207
53,7,85,40,162,6,40,156
54,4,177,19,91,1,18,91
55,7,108,31,148,2,30,147
56,5,181,11,95,3,10,93
57,6,163,15,109,1,15,108
58,6,155,14,118,2,13,117
59,7,161,24,102,1,23,102
60,8,86,27,174,5,26,170
61,3,212,4,71,0,4,71
62,10,99,45,143,4,43,141
63,8,86,25,176,5,24,172
64,4,198,14,75,2,14,73
65,0,287,0,0,0,0,0
66,4,195,8,84,2,7,83
67,0,287,0,0,0,0,0
68,7,131,14,142,3,13,140
69,3,212,2,73,0,2,73
70,4,185,7,95,1,7,94
71,4,194,2,91,3,2,88
72,2,252,7,28,1,7,27
73,6,128,18,141,1,17,141
74,2,272,9,6,1,8,6
75,5,129,17,141,1,17,140
76,1,249,14,24,2,12,24
77,8,108,41,138,2,40,137
78,7,80,19,188,1,19,187
79,7,97,35,155,5,33,152
