agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,144,15,128,0,15,128
1,6,107,36,144,5,34,141
2,5,157,9,121,1,9,120
3,7,148,19,120,4,18,117
4,5,134,19,134,3,19,131
5,6,120,13,154,2,12,153
6,4,166,40,81,3,38,80
7,7,81,21,185,3,21,182
8,8,68,21,198,2,21,196
9,7,109,17,161,4,16,158
10,7,152,17,118,0,17,118
11,7,107,21,159,0,21,159
12,6,105,14,168,0,14,168
13,6,110,30,147,1,30,146
14,7,113,24,150,2,22,150
15,7,82,24,181,3,24,178
16,7,59,34,194,2,34,192
17,7,130,23,134,2,23,132
18,8,117,31,139,3,29,138
19,5,128,9,150,5,9,145
20,8,101,25,161,2,23,161
21,9,92,43,152,3,42,150
22,6,108,22,157,1,22,156
23,7,157,25,105,1,25,104
24,6,150,26,111,2,25,110
25,9,69,31,187,5,29,184
26,6,97,27,163,6,25,159
27,7,112,18,157,3,18,154
28,6,121,24,142,2,23,141
29,8,153,38,96,4,38,92
30,8,95,35,157,4,34,154
31,7,113,32,142,1,31,142
32,7,77,22,188,3,22,185
33,7,102,47,138,4,46,135
34,9,105,36,146,3,34,145
35,7,109,23,155,4,22,152
36,8,111,23,153,4,22,150
37,7,103,42,142,2,40,142
38,7,122,26,139,4,25,136
39,6,135,10,142,1,10,141
40,8,64,35,188,9,33,181
41,6,144,30,113,3,29,111
42,4,205,10,72,1,10,71
43,5,155,15,117,0,15,117
44,8,92,37,158,3,37,155
45,6,121,15,151,2,15,149
46,7,122,33,132,2,32,131
47,9,113,23,151,4,23,147
48,7,133,22,132,6,22,126
49,5,142,8,137,0,8,137
50,6,167,12,108,1,11,108
51,8,126,27,134,4,26,131
52,8,136,44,107,1,44,106
53,6,124,24,139,2,24,137
54,6,90,19,178,1,18,178
55,4,191,31,65,2,31,63
56,8,76,16,195,1,16,194
57,4,191,7,89,0,7,89
58,7,130,28,129,3,27,127
59,6,134,8,145,4,7,142
60,6,192,26,69,4,24,67
61,5,144,15,128,0,15,128
62,8,134,17,136,2,17,134
63,7,91,18,178,1,17,178
64,7,107,38,142,1,38,141
65,0,287,0,0,0,0,0
66,0,285,2,0,0,2,0
67,2,221,12,54,1,11,54
68,2,246,12,29,1,12,28
69,5,139,31,117,1,30,117
70,7,156,14,117,3,13,115
71,4,165,22,100,4,21,97
72,5,146,15,126,3,15,123
73,6,137,19,131,4,18,128
74,4,204,11,72,1,10,72
75,6,140,21,126,2,21,124
76,6,168,20,99,5,19,95
77,6,118,8,161,4,6,159
78,6,104,47,136,1,47,135
79,8,108,32,147,3,32,144
