agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,239,14,39,3,12,38
1,4,218,4,70,0,4,70
2,5,143,17,132,2,17,130
3,3,214,10,68,0,10,68
4,6,181,21,90,1,21,89
5,8,129,24,139,4,23,136
6,9,75,41,176,8,39,170
7,4,198,23,71,0,23,71
8,7,144,17,131,3,16,129
9,3,196,17,79,2,16,78
10,6,111,21,160,0,21,160
11,3,214,10,68,1,10,67
12,7,102,30,160,4,27,159
13,7,129,36,127,2,36,125
14,9,74,34,184,4,34,180
15,9,124,18,150,2,18,148
16,6,126,34,132,2,33,131
17,7,112,23,157,4,22,154
18,8,69,25,198,3,24,196
19,8,88,22,182,3,21,180
20,7,100,26,166,4,25,163
21,7,140,21,131,3,18,131
22,4,165,4,123,0,4,123
23,9,112,27,153,1,27,152
24,9,99,26,167,4,24,165
25,8,98,31,163,3,30,161
26,9,81,22,189,5,21,185
27,5,155,8,129,0,8,129
28,8,114,34,144,7,32,139
29,7,51,11,230,3,10,228
30,7,100,38,154,4,36,152
31,4,181,33,78,6,29,76
32,8,124,39,129,3,37,128
33,9,96,29,167,2,28,166
34,4,172,15,105,2,15,103
35,7,109,27,156,6,26,151
36,6,121,26,145,3,25,143
37,8,90,26,176,2,26,174
38,6,142,20,130,1,20,129
39,2,206,4,82,0,4,82
40,11,81,38,173,1,38,172
41,7,181,14,97,3,14,94
42,3,205,4,83,2,3,82
43,4,161,42,89,5,39,87
44,6,158,31,103,4,30,100
45,3,217,19,56,2,17,56
46,8,95,21,176,2,21,174
47,4,143,42,107,4,40,105
48,5,100,19,173,8,15,169
49,8,105,22,165,1,21,165
50,6,144,40,108,11,34,103
51,8,121,16,155,0,16,155
52,6,141,25,126,3,23,125
53,7,97,29,166,3,27,165
54,6,168,12,112,3,11,110
55,3,216,22,54,1,21,54
56,10,94,27,171,4,27,167
57,2,244,11,37,1,10,37
58,8,119,19,154,7,17,149
59,5,164,35,93,3,33,92
60,6,145,30,117,0,30,117
61,5,132,18,142,1,18,141
62,8,124,32,136,3,31,134
63,5,161,20,111,1,20,110
64,4,180,16,96,1,15,96
65,7,116,18,158,2,18,156
66,8,121,22,149,5,22,144
67,6,137,22,133,4,19,132
68,6,144,16,132,3,16,129
69,5,152,12,128,1,12,127
70,7,88,30,174,3,28,173
71,6,157,31,104,3,29,103
72,6,156,12,124,1,12,123
73,7,106,19,167,2,19,165
74,6,158,20,114,3,19,112
75,7,143,10,139,2,10,137
76,6,159,26,107,1,26,106
77,5,152,28,112,0,28,112
78,9,114,33,145,3,32,143
79,6,134,29,129,2,29,127
