agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,172,21,99,6,19,95
1,4,144,12,136,1,12,135
2,7,153,14,125,2,14,123
3,4,144,23,125,2,23,123
4,6,136,34,122,6,31,119
5,5,148,22,122,3,21,120
6,10,84,37,171,5,36,167
7,5,123,23,146,2,21,146
8,10,55,25,212,5,23,209
9,9,100,31,161,2,30,160
10,7,124,29,139,1,28,139
11,5,158,24,110,1,24,109
12,4,161,18,113,3,17,111
13,8,84,47,161,7,44,157
14,6,121,19,152,6,18,147
15,5,114,24,154,3,23,152
16,8,74,32,186,4,30,184
17,8,119,28,145,1,28,144
18,7,117,20,155,2,20,153
19,5,111,31,150,1,31,149
20,7,108,26,158,3,26,155
21,7,91,23,178,3,22,176
22,9,101,30,161,4,27,160
23,6,159,13,120,0,13,120
24,7,135,25,132,2,25,130
25,7,99,26,167,3,24,166
26,9,77,25,190,6,23,186
27,8,142,24,126,1,24,125
28,11,83,35,174,2,35,172
29,8,113,30,149,4,30,145
30,7,97,29,166,1,29,165
31,6,79,14,199,4,14,195
32,9,77,45,170,4,43,168
33,11,93,29,170,4,28,167
34,8,109,32,151,1,31,151
35,9,106,38,148,3,37,146
36,7,110,24,158,5,22,155
37,6,121,35,136,2,35,134
38,6,101,30,161,1,30,160
39,8,93,27,172,3,27,169
40,6,134,30,128,9,25,124
41,7,82,55,155,8,50,152
42,5,158,28,106,2,28,104
43,7,88,32,172,2,30,172
44,7,102,37,153,4,34,152
45,7,123,19,150,2,19,148
46,7,112,33,147,6,28,146
47,7,141,34,117,5,33,113
48,6,111,47,134,5,46,130
49,6,111,22,159,1,21,159
50,6,173,15,104,3,15,101
51,8,86,27,179,5,27,174
52,8,158,34,100,3,32,99
53,6,118,21,153,2,20,152
54,6,134,14,144,4,14,140
55,6,142,25,125,4,24,122
56,8,120,39,133,12,36,124
57,5,166,18,108,1,18,107
58,7,112,24,156,7,22,151
59,5,161,18,113,1,18,112
60,7,147,25,120,2,23,120
61,9,109,8,175,1,8,174
62,5,180,10,102,1,9,102
63,8,94,43,155,8,40,150
64,3,207,22,63,0,22,63
65,2,254,7,31,0,7,31
66,3,201,7,84,1,7,83
67,3,210,2,80,1,2,79
68,2,262,3,27,0,3,27
69,3,242,6,44,1,6,43
70,4,216,6,70,1,6,69
71,2,240,14,38,0,14,38
72,7,122,26,144,1,26,143
73,2,257,0,35,1,0,34
74,1,260,10,22,1,10,21
75,6,143,8,141,2,7,140
76,2,221,2,69,2,2,67
77,8,103,22,167,8,21,160
78,4,173,35,84,4,33,82
79,4,167,27,98,0,27,98
