agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,283,0,0,0,0,0
1,4,192,6,85,1,6,84
2,4,158,13,112,4,13,108
3,0,283,0,0,0,0,0
4,2,221,11,51,1,10,51
5,6,144,16,123,0,16,123
6,2,218,13,52,0,13,52
7,7,77,13,193,0,13,193
8,5,143,7,133,1,7,132
9,3,202,9,72,0,9,72
10,4,185,10,88,0,10,88
11,4,175,25,83,3,24,81
12,7,75,6,202,3,5,200
13,5,121,13,149,1,13,148
14,4,187,4,92,0,4,92
15,4,135,18,130,1,18,129
16,9,120,21,142,0,21,142
17,5,164,18,101,2,18,99
18,6,145,16,122,4,15,119
19,2,248,15,20,1,14,20
20,5,201,9,73,0,9,73
21,3,231,3,49,3,2,47
22,4,180,8,95,2,8,93
23,5,124,16,143,3,16,140
24,4,138,25,120,2,24,119
25,5,179,10,94,1,10,93
26,7,134,15,134,0,15,134
27,3,217,5,61,0,5,61
28,9,103,18,162,2,17,161
29,7,135,15,133,3,15,130
30,8,114,27,142,1,26,142
31,8,118,18,147,3,18,144
32,6,147,13,123,4,12,120
33,7,138,21,124,3,20,122
34,5,117,18,148,4,18,144
35,8,126,27,130,2,26,129
36,8,99,18,166,3,17,164
37,5,142,9,132,1,9,131
38,5,156,10,117,5,10,112
39,7,140,27,116,5,26,112
40,6,139,26,118,2,25,117
41,5,160,18,105,1,18,104
42,4,200,5,78,2,5,76
43,6,134,27,122,4,25,120
44,6,78,31,174,6,27,172
45,6,148,17,118,5,17,113
46,8,101,19,163,5,18,159
47,8,120,26,137,2,26,135
48,5,183,14,86,1,13,86
49,3,206,1,76,1,1,75
50,8,111,26,146,1,26,145
51,5,121,26,136,2,25,135
52,6,111,14,158,1,14,157
53,8,151,20,112,4,19,109
54,8,61,23,199,10,22,190
55,7,113,18,152,5,16,149
56,6,143,15,125,2,13,125
57,8,77,20,186,1,20,185
58,3,210,12,61,0,12,61
59,9,104,17,162,4,17,158
60,2,208,7,68,0,7,68
61,4,152,18,113,1,17,113
62,7,110,31,142,3,30,140
63,6,142,14,127,1,14,126
64,7,105,22,156,2,22,154
65,3,182,4,97,3,4,94
66,6,134,16,133,1,16,132
67,7,112,6,165,2,6,163
68,4,177,5,101,1,5,100
69,6,161,16,106,1,16,105
70,6,154,12,117,4,11,114
71,6,116,2,165,5,2,160
72,8,110,33,140,3,33,137
73,7,154,13,116,2,13,114
74,4,194,14,75,2,13,74
75,0,283,0,0,0,0,0
76,3,168,12,103,3,12,100
77,3,202,10,71,2,10,69
78,4,185,9,89,3,9,86
79,4,223,16,44,1,16,43
80,3,223,17,43,0,17,43
81,6,111,20,152,0,20,152
82,6,122,12,149,2,12,147
83,3,195,3,85,2,2,84
84,0,283,0,0,0,0,0
85,3,224,5,54,1,5,53
86,0,283,0,0,0,0,0
87,4,178,13,92,1,13,91
88,2,218,8,57,0,8,57
89,0,283,0,0,0,0,0
90,3,194,24,65,2,23,64
91,6,110,18,155,6,18,149
92,6,135,31,117,7,31,110
93,5,123,41,119,6,36,118
94,5,187,4,92,0,4,92
95,7,115,18,150,1,18,149
96,3,220,7,56,1,7,55
97,2,250,0,33,0,0,33
98,4,202,6,75,4,6,71
99,8,107,26,150,3,26,147
