agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,150,17,119,2,17,117
1,4,186,5,95,0,5,95
2,8,82,30,174,3,30,171
3,0,284,2,0,0,2,0
4,5,133,26,127,4,24,125
5,6,122,23,141,5,22,137
6,4,171,21,94,4,20,91
7,3,208,5,73,1,5,72
8,4,189,6,91,3,5,89
9,5,156,5,125,1,5,124
10,3,197,2,87,0,2,87
11,6,120,7,159,0,7,159
12,4,156,8,122,1,8,121
13,5,132,6,148,1,6,147
14,5,144,16,126,2,16,124
15,6,167,20,99,4,20,95
16,7,135,20,131,5,18,128
17,5,160,16,110,1,16,109
18,2,230,19,37,3,18,35
19,3,214,6,66,0,6,66
20,3,176,12,98,1,11,98
21,1,256,5,25,1,4,25
22,4,180,22,84,5,19,82
23,6,149,14,123,0,14,123
24,4,144,12,130,1,11,130
25,5,156,14,116,0,14,116
26,4,140,16,130,3,16,127
27,3,195,11,80,1,10,80
28,7,108,11,167,8,11,159
29,7,170,13,103,2,13,101
30,9,103,29,154,0,29,154
31,7,150,23,113,4,21,111
32,6,160,8,118,2,8,116
33,5,171,26,89,3,25,87
34,4,181,14,91,2,13,90
35,7,104,19,163,3,19,160
36,7,108,17,161,2,15,161
37,4,151,8,127,2,8,125
38,8,135,16,135,2,16,133
39,7,103,46,137,2,46,135
40,8,131,31,124,1,31,123
41,4,200,7,79,1,7,78
42,8,111,21,154,6,21,148
43,8,100,25,161,2,25,159
44,7,154,14,118,2,14,116
45,6,160,14,112,3,13,110
46,6,146,20,120,1,20,119
47,9,90,26,170,5,26,165
48,7,124,14,148,4,13,145
49,3,202,2,82,2,2,80
50,8,121,23,142,1,23,141
51,4,170,11,105,2,11,103
52,4,165,21,100,4,19,98
53,7,125,23,138,4,23,134
54,9,87,37,162,5,36,158
55,10,109,14,163,1,13,163
56,6,135,32,119,4,31,116
57,6,143,9,134,1,9,133
58,7,152,13,121,1,13,120
59,5,182,9,95,2,8,94
60,6,178,21,87,2,20,86
61,7,88,26,172,3,25,170
62,6,138,25,123,6,22,120
63,6,126,23,137,1,23,136
64,8,101,25,160,3,24,158
65,3,198,15,73,2,15,71
66,7,157,11,118,2,10,117
67,4,190,24,72,4,21,71
68,5,181,9,96,5,9,91
69,7,136,25,125,2,24,124
70,5,170,12,104,0,12,104
71,4,170,8,108,2,8,106
72,6,133,31,122,4,29,120
73,4,175,13,98,0,13,98
74,4,162,5,119,0,5,119
75,0,284,2,0,0,2,0
76,4,167,11,108,0,11,108
77,1,273,8,5,0,8,5
78,4,170,12,104,4,11,101
79,2,243,11,32,0,11,32
80,4,204,6,76,1,5,76
81,4,210,9,67,0,9,67
82,4,191,13,82,0,13,82
83,1,257,0,29,0,0,29
84,2,263,1,22,1,1,21
85,4,205,7,74,2,6,73
86,0,286,0,0,0,0,0
87,7,88,12,186,3,11,184
88,2,221,7,58,1,7,57
89,0,283,3,0,0,3,0
90,2,228,8,50,1,7,50
91,7,109,44,133,1,43,133
92,5,155,16,115,3,15,113
93,6,139,28,119,2,28,117
94,4,177,8,101,0,8,101
95,7,130,16,140,6,14,136
96,4,183,5,98,0,5,98
97,7,151,7,128,1,7,127
98,4,208,2,76,3,2,73
99,4,205,12,69,3,10,68
