agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,295,0,0,0,0,0
1,3,229,5,61,1,5,60
2,5,217,7,71,2,7,69
3,2,253,11,31,0,11,31
4,5,176,13,106,1,12,106
5,5,149,16,130,3,16,127
6,3,222,20,53,1,19,53
7,5,176,21,98,3,20,96
8,7,97,8,190,1,7,190
9,5,134,10,151,3,10,148
10,6,167,6,122,3,6,119
11,4,173,15,107,6,15,101
12,4,195,7,93,1,7,92
13,2,248,3,44,0,3,44
14,5,185,12,98,2,12,96
15,5,167,16,112,2,15,111
16,4,131,8,156,3,8,153
17,7,127,23,145,2,22,144
18,8,93,39,163,3,38,161
19,5,196,25,74,6,23,70
20,4,204,8,83,4,7,80
21,7,119,18,158,3,18,155
22,2,233,9,53,1,9,52
23,5,177,19,99,1,19,98
24,3,201,14,80,1,13,80
25,3,212,6,77,0,6,77
26,6,99,24,172,2,24,170
27,6,151,32,112,1,31,112
28,9,97,22,176,5,22,171
29,5,168,15,112,1,15,111
30,8,116,27,152,2,27,150
31,7,151,17,127,1,17,126
32,7,129,18,148,1,18,147
33,3,189,10,96,1,10,95
34,6,145,19,131,5,19,126
35,10,113,22,160,9,22,151
36,9,71,24,200,2,24,198
37,5,160,20,115,0,20,115
38,7,137,18,140,4,15,139
39,5,147,17,131,2,16,130
40,7,119,16,160,4,15,157
41,6,143,24,128,2,23,127
42,8,158,10,127,3,10,124
43,7,152,43,100,4,41,98
44,6,126,17,152,5,16,148
45,6,192,10,93,0,10,93
46,8,137,44,114,3,42,113
47,6,165,27,103,1,26,103
48,6,150,24,121,3,22,120
49,5,128,27,140,2,25,140
50,6,151,29,115,2,29,113
51,7,125,14,156,0,14,156
52,6,143,25,127,5,23,124
53,6,156,14,125,5,12,122
54,8,94,23,178,3,23,175
55,4,164,18,113,2,18,111
56,6,119,25,151,6,23,147
57,7,122,26,147,4,26,143
58,7,92,25,178,1,24,178
59,7,140,22,133,3,21,131
60,7,151,27,117,7,24,113
61,5,169,10,116,1,9,116
62,7,105,17,173,3,16,171
63,5,154,19,122,2,18,121
64,6,154,9,132,1,9,131
65,7,133,19,143,4,17,141
66,6,134,48,113,5,44,112
67,6,172,7,116,1,7,115
68,9,111,19,165,2,19,163
69,5,197,14,84,5,13,80
70,4,169,14,112,2,14,110
71,7,154,16,125,3,16,122
72,6,126,11,158,1,11,157
73,7,108,20,167,1,19,167
74,2,251,0,44,0,0,44
75,3,248,3,44,2,3,42
76,5,207,9,79,3,8,77
77,1,264,5,26,1,5,25
78,2,235,4,56,0,4,56
79,5,210,13,72,1,13,71
80,3,226,5,64,1,5,63
81,3,202,12,81,0,12,81
82,3,208,6,81,1,6,80
83,2,255,1,39,1,1,38
84,1,249,2,44,0,2,44
85,0,295,0,0,0,0,0
86,4,220,10,65,4,9,62
87,8,147,12,136,3,12,133
88,1,266,0,29,0,0,29
89,3,230,4,61,0,4,61
90,1,262,3,30,3,2,28
91,4,231,17,47,2,16,46
92,4,209,7,79,0,7,79
93,3,236,2,57,1,2,56
94,1,273,1,21,0,1,21
95,1,274,1,20,1,1,19
96,2,249,2,44,1,2,43
97,4,193,6,96,2,6,94
98,5,151,12,132,2,12,130
99,6,121,7,167,2,7,165
