agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,14,15,396,589,209,287,489
1,10,11,435,554,278,272,439
2,12,13,364,623,229,271,487
3,10,11,391,598,264,260,465
4,16,17,280,703,194,223,566
5,16,17,402,581,245,301,437
6,17,18,364,618,205,292,485
7,11,12,461,527,282,289,417
8,19,20,402,578,231,312,437
9,11,12,336,652,238,248,502
10,14,15,405,580,199,321,465
11,11,12,334,654,247,239,502
12,13,14,241,745,209,191,586
13,15,16,462,522,250,337,397
14,12,13,329,658,228,249,510
15,12,13,425,562,210,317,460
16,11,12,445,543,257,319,412
17,16,17,295,688,207,239,537
18,12,13,463,524,254,324,409
19,12,13,472,515,240,340,407
20,11,12,372,616,230,260,498
21,13,14,462,524,263,324,399
22,10,11,511,478,291,323,375
23,13,14,451,535,273,306,407
24,12,13,395,592,275,274,438
25,16,17,318,665,228,257,498
26,15,16,380,604,217,292,475
27,12,13,384,603,248,266,473
28,13,14,347,639,222,255,509
29,10,11,369,620,229,272,488
30,11,12,412,576,248,303,437
31,13,14,374,612,184,281,521
32,10,11,659,330,320,389,280
33,14,15,427,558,260,312,413
34,11,12,350,638,217,283,488
35,10,11,399,590,283,272,434
36,14,15,358,627,205,274,506
37,11,12,286,702,252,214,522
38,11,12,393,595,257,267,464
39,11,12,412,576,233,289,466
40,11,12,435,553,247,297,444
41,10,11,395,594,277,261,451
42,8,9,473,518,300,300,391
43,10,11,433,556,246,294,449
44,12,13,403,584,253,289,445
45,10,11,394,595,282,288,419
46,11,12,453,535,245,317,426
47,11,12,406,582,223,276,489
48,13,14,415,571,291,301,394
49,15,16,389,595,214,289,481
50,11,12,387,601,254,282,452
51,10,11,384,605,280,293,416
52,11,12,375,613,249,280,459
53,13,14,330,656,219,218,549
54,13,14,366,620,228,263,495
55,13,14,333,653,256,246,484
56,13,14,345,641,210,264,512
57,11,12,460,528,272,302,414
58,11,12,360,628,208,279,501
59,9,10,326,664,249,231,510
60,13,14,409,577,248,294,444
61,11,12,428,560,247,303,438
62,13,14,423,563,265,291,430
63,13,14,360,626,231,272,483
64,12,13,349,638,223,262,502
65,10,11,546,443,271,367,351
66,15,16,412,572,250,295,439
67,12,12,452,536,242,339,407
68,12,13,432,555,275,308,404
69,13,14,346,640,230,260,496
70,11,12,324,664,220,235,533
71,10,11,461,528,232,331,426
72,12,13,358,629,231,279,477
73,10,11,412,577,241,287,461
74,10,11,367,622,234,261,494
75,12,13,382,605,251,257,479
76,11,12,440,548,280,292,416
77,17,18,345,637,198,276,508
78,11,12,366,622,278,234,476
79,9,10,401,589,279,256,455
80,11,12,401,587,290,265,433
81,12,13,379,608,233,262,492
82,9,10,503,487,314,301,375
83,13,14,450,536,238,318,430
84,12,13,337,650,232,254,501
85,9,10,416,574,262,306,422
86,13,14,349,637,207,269,510
87,13,14,369,617,201,284,501
88,11,12,337,651,231,246,511
89,12,13,305,682,204,244,539
90,8,9,444,547,265,294,432
91,12,13,387,600,229,268,490
92,11,12,319,669,199,236,553
93,11,12,396,592,227,289,472
94,10,11,410,579,251,305,433
95,13,14,324,662,197,253,536
96,10,11,493,496,268,328,393
97,10,11,312,677,232,222,535
98,9,10,392,598,266,271,453
99,9,10,443,547,298,276,416
100,13,14,360,626,264,256,466
101,13,14,336,650,279,244,463
102,12,13,405,582,276,271,440
103,13,14,385,601,228,300,458
104,12,13,419,568,247,281,459
105,11,12,445,543,268,296,424
106,9,10,441,549,242,304,444
107,10,11,453,536,289,289,411
108,11,12,517,471,261,355,372
109,11,12,428,560,260,289,439
110,11,12,510,478,248,359,381
111,13,14,384,602,215,296,475
112,9,10,377,613,278,260,452
113,9,10,340,650,274,240,476
114,11,12,301,687,223,227,538
115,11,12,361,627,252,252,484
116,10,11,430,559,275,297,417
117,13,14,362,624,235,258,493
118,10,11,402,587,236,289,464
119,13,14,359,627,252,259,475
120,14,15,291,694,205,235,545
121,11,12,335,653,220,247,521
122,11,12,316,672,232,241,515
123,10,11,416,573,258,288,443
124,11,12,407,581,234,286,468
125,12,13,307,680,178,234,575
126,9,10,456,534,260,314,416
127,11,12,438,550,254,301,433
128,9,10,374,616,251,260,479
129,11,12,318,670,228,235,525
130,11,12,346,642,217,231,540
131,13,14,350,636,228,250,508
132,12,13,337,650,200,246,541
133,14,15,308,677,187,228,570
134,9,10,481,509,273,328,389
135,12,13,348,639,251,255,481
136,10,11,360,629,224,260,505
137,10,11,346,643,243,254,492
138,13,14,358,628,207,263,516
139,8,9,491,500,275,307,409
140,12,13,427,560,258,294,435
141,10,11,436,553,275,278,436
142,13,14,362,624,235,265,486
143,10,11,411,578,220,293,476
144,8,9,417,574,279,266,446
145,11,12,367,621,235,261,492
146,11,12,296,692,207,230,551
147,10,11,358,631,265,243,481
148,11,12,370,618,229,270,489
149,12,13,383,604,245,278,464
150,10,11,425,564,281,280,428
151,8,9,455,536,279,284,428
152,11,12,370,618,228,263,497
153,9,9,500,491,260,340,391
154,8,9,563,428,345,318,328
155,12,13,378,609,229,276,482
156,10,11,354,635,214,251,524
157,11,12,382,606,224,270,494
158,10,11,441,548,280,282,427
159,9,10,397,593,256,258,476
160,12,13,320,667,219,231,537
161,9,10,459,531,273,299,418
162,14,15,357,628,215,264,506
163,11,12,339,649,241,248,499
164,11,12,355,633,225,255,508
165,10,11,407,582,223,275,491
166,9,10,385,605,226,265,499
167,10,11,303,686,236,235,518
168,10,11,351,638,218,273,498
169,8,9,436,555,276,292,423
170,11,12,445,543,269,303,416
171,11,12,364,624,245,281,462
172,11,12,312,676,168,246,574
173,9,10,427,563,238,300,452
174,9,10,469,521,290,298,402
175,11,12,290,698,193,218,577
176,14,15,381,604,178,284,523
177,9,10,389,601,247,248,495
178,10,11,366,623,237,250,502
179,9,10,483,507,251,330,409
180,9,10,385,605,231,278,481
181,10,11,323,666,237,232,520
182,9,10,461,529,247,319,424
183,9,10,386,604,204,279,507
184,10,11,441,548,270,291,428
185,9,10,451,539,245,314,431
186,10,11,294,695,250,191,548
187,10,11,394,595,172,290,527
188,11,12,322,666,231,241,516
189,11,12,462,526,279,301,408
190,12,13,346,641,218,252,517
191,13,14,303,683,150,230,606
192,10,11,314,675,240,248,501
193,10,11,304,685,237,220,532
194,9,10,367,623,251,246,493
195,10,11,476,513,248,321,420
196,10,11,430,559,253,293,443
197,13,14,426,560,207,306,473
198,12,13,319,668,232,247,508
199,15,16,287,697,166,229,589
200,11,12,297,691,192,218,578
201,8,9,385,606,276,252,463
202,14,15,282,703,202,223,560
203,10,11,342,647,274,229,486
204,10,11,274,715,216,202,571
205,10,11,427,562,261,297,431
206,11,12,273,715,192,203,593
207,9,10,328,662,216,243,531
208,10,11,334,655,232,237,520
209,10,11,330,659,227,242,520
210,11,12,305,683,187,232,569
211,10,11,443,546,260,273,456
212,10,11,367,622,215,250,524
213,11,12,428,560,221,308,459
214,11,12,355,633,235,261,492
215,10,11,267,722,185,197,607
216,12,13,369,618,200,281,506
217,9,10,392,598,250,259,481
218,11,12,330,658,196,249,543
219,10,11,353,636,206,242,541
220,9,10,440,550,252,301,437
221,12,13,331,656,197,239,551
222,8,9,355,636,262,247,482
223,9,10,424,566,230,271,489
224,9,10,375,615,230,261,499
225,8,9,398,593,222,268,501
226,10,11,275,714,186,205,598
227,10,11,284,705,244,203,542
228,9,10,350,640,243,246,501
229,9,10,454,536,259,291,440
230,10,11,356,633,198,245,546
231,9,10,439,551,234,311,445
232,10,11,375,614,220,246,523
233,12,13,332,655,214,244,529
234,8,9,429,562,271,291,429
235,9,10,378,612,245,264,481
236,11,12,393,595,203,287,498
237,9,10,426,564,227,305,458
238,6,7,510,483,288,335,370
239,10,11,432,557,243,291,455
240,10,11,388,601,257,261,471
241,11,12,346,642,218,231,539
242,10,10,346,644,236,261,493
243,11,12,347,641,257,239,492
244,9,10,357,633,255,255,480
245,11,12,374,614,226,266,496
246,12,13,308,679,236,227,524
247,10,11,412,577,218,299,472
248,11,12,399,589,210,272,506
249,10,11,389,600,259,271,459
250,10,11,324,665,217,241,531
251,10,11,262,727,203,197,589
252,10,11,359,630,235,251,503
253,10,11,431,558,272,281,436
254,12,13,337,650,207,263,517
255,12,13,309,678,203,229,555
256,13,14,310,676,224,225,537
257,8,9,361,630,258,243,490
258,9,10,443,547,231,309,450
259,10,11,406,583,253,270,466
260,9,10,331,659,208,227,555
261,9,10,296,694,204,215,571
262,12,13,391,596,224,261,502
263,9,10,384,606,236,271,483
264,11,12,290,698,233,200,555
265,12,13,329,658,216,226,545
266,9,10,473,517,293,290,407
267,12,13,363,624,205,252,530
268,12,13,348,639,208,250,529
269,7,8,399,593,240,265,487
270,10,11,405,584,222,295,472
271,9,10,333,657,211,234,545
272,7,8,469,523,228,321,443
273,13,14,253,733,187,194,605
274,9,10,409,581,267,289,434
275,8,9,469,522,289,315,387
276,9,9,433,558,290,275,426
277,11,12,291,697,214,237,537
278,8,9,384,607,242,259,490
279,9,10,378,612,196,276,518
280,10,11,393,596,234,286,469
281,9,10,342,648,251,243,496
282,8,9,345,646,277,219,495
283,9,10,405,585,236,279,475
284,10,11,391,598,250,266,473
285,10,11,370,619,233,268,488
286,9,10,458,532,223,309,458
287,9,10,408,582,255,276,459
288,9,10,398,592,260,271,459
289,14,15,309,676,206,250,529
290,11,12,382,606,216,264,508
291,8,9,422,569,253,277,461
292,10,11,352,637,199,267,523
293,12,13,282,705,186,211,590
294,10,11,311,678,162,227,600
295,8,9,455,536,302,287,402
296,8,9,454,537,265,294,432
297,10,11,400,589,249,291,449
298,13,14,279,707,143,224,619
299,11,12,485,503,265,328,395
300,9,10,336,654,220,226,544
301,7,8,503,489,264,302,426
302,7,8,461,531,268,275,449
303,9,10,401,589,217,274,499
304,11,12,305,683,183,221,584
305,12,13,357,630,225,250,512
306,9,10,504,486,253,346,391
307,9,10,362,628,225,249,516
308,11,12,335,653,209,230,549
309,7,8,457,535,287,281,424
310,9,10,267,723,175,199,616
311,9,10,524,466,315,316,359
312,10,11,262,727,206,200,583
313,10,11,338,651,221,222,546
314,9,10,377,613,252,241,497
315,10,11,348,641,219,229,541
316,8,9,348,643,245,237,509
317,10,11,319,670,216,224,549
318,9,10,468,522,250,326,414
319,9,10,436,554,256,298,436
320,12,13,313,674,200,220,567
321,10,11,378,611,255,240,494
322,9,10,361,629,225,256,509
323,10,11,387,602,180,308,501
324,9,10,423,567,291,247,452
325,10,11,418,571,215,305,469
326,11,12,300,688,190,221,577
327,9,10,410,580,197,271,522
328,11,12,387,601,209,276,503
329,8,9,490,501,291,311,389
330,10,11,397,592,237,278,474
331,10,11,311,678,203,233,553
332,8,9,398,593,274,260,457
333,11,12,309,679,183,233,572
334,10,11,410,579,277,255,457
335,10,11,305,684,206,223,560
336,10,11,300,689,206,230,553
337,9,10,458,532,238,298,454
338,11,12,409,579,279,270,439
339,10,11,347,642,223,262,504
340,12,13,299,688,158,218,611
341,9,10,391,599,231,275,484
342,11,12,325,663,201,237,550
343,10,11,329,660,197,246,546
344,7,8,464,528,260,306,426
345,11,12,335,653,224,237,527
346,11,12,277,711,179,229,580
347,11,12,356,632,211,251,526
348,9,10,367,623,213,239,538
349,7,8,431,561,243,272,477
350,10,11,272,717,216,193,580
351,9,10,489,501,289,316,385
352,9,10,299,691,249,197,544
353,12,13,416,571,245,285,457
354,10,11,405,584,213,286,490
355,12,13,356,631,168,273,546
356,10,11,334,655,204,238,547
357,10,11,350,639,225,238,526
358,10,11,329,660,192,260,537
359,9,10,435,555,236,314,440
360,9,10,414,576,231,303,456
361,10,11,300,689,251,204,534
362,11,12,314,674,171,239,578
363,11,12,374,614,206,259,523
364,12,13,271,716,189,202,596
365,11,12,318,670,174,227,587
366,12,13,331,656,228,250,509
367,9,10,336,654,215,241,534
368,10,11,402,587,229,274,486
369,9,10,436,554,237,286,467
370,11,12,279,709,183,197,608
371,6,7,553,440,309,330,354
372,10,11,325,664,217,233,539
373,8,9,515,476,287,329,375
374,9,10,351,639,233,226,531
375,8,9,416,575,236,287,468
376,8,9,463,528,289,292,410
377,9,10,382,608,206,283,501
378,8,9,438,553,233,295,463
379,11,12,322,666,198,227,563
380,10,11,357,632,196,265,528
381,8,9,383,608,236,267,488
382,12,13,302,685,206,203,578
383,10,11,290,699,181,203,605
384,9,10,389,601,230,275,485
385,12,13,286,701,207,227,553
386,7,8,472,520,264,305,423
387,9,10,472,518,265,307,418
388,11,12,323,665,225,243,520
389,9,10,308,682,226,224,540
390,9,10,420,570,204,301,485
391,9,10,399,591,252,253,485
392,8,9,382,609,276,255,460
393,10,11,331,658,202,226,561
394,12,13,325,662,210,232,545
395,11,12,431,557,217,308,463
396,10,11,485,504,236,316,437
397,10,11,381,608,215,244,530
398,9,10,374,616,219,271,500
399,12,13,326,661,185,217,585
400,10,11,299,690,209,235,545
401,11,12,313,675,227,234,527
402,11,12,282,706,160,224,604
403,8,9,443,548,265,315,411
404,9,10,369,621,201,258,531
405,9,10,363,627,229,245,516
406,9,10,293,697,209,220,561
407,11,12,261,727,161,201,626
408,10,11,374,615,229,265,495
409,9,10,402,588,240,263,487
410,10,11,363,626,212,273,504
411,9,10,330,660,204,236,550
412,11,12,401,587,252,259,477
413,7,8,467,525,278,279,435
414,9,10,382,608,224,261,505
415,9,10,404,586,235,276,479
416,9,10,381,609,216,263,511
417,10,11,379,610,229,261,499
418,9,10,351,639,241,217,532
419,7,8,409,583,191,306,495
420,9,10,383,607,229,261,500
421,9,10,333,657,225,238,527
422,11,12,302,686,166,237,585
423,9,10,433,557,214,297,479
424,10,11,346,643,202,256,531
425,9,10,405,585,205,274,511
426,10,11,310,679,202,242,545
427,10,11,278,711,222,210,557
428,10,11,315,674,192,229,568
429,10,11,370,619,192,252,545
430,10,11,360,629,235,262,492
431,11,12,301,687,154,226,608
432,12,13,265,722,185,205,597
433,10,11,292,697,202,216,571
434,10,11,344,645,202,244,543
435,10,11,435,554,280,264,445
436,10,11,426,563,234,270,485
437,9,10,350,640,212,255,523
