task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,38,83,0,0,37,0,37,0,1,1,38,1.000000
1,0,1,8,27,28,3,7,15,7,17,2,1,8,27,1.133333
2,0,1,14,35,17,5,8,17,13,19,2,1,14,35,1.117647
3,0,1,3,17,57,0,2,14,2,14,0,1,3,17,1.000000
4,0,1,3,31,24,0,2,23,2,27,1,1,3,31,1.173913
5,0,1,1,22,98,0,0,16,0,20,1,1,1,22,1.250000
6,0,1,17,57,61,3,4,36,10,40,0,1,17,57,1.111111
7,0,1,1,22,95,0,0,18,0,20,1,1,1,22,1.111111
8,0,1,2,35,46,0,1,33,1,33,0,1,2,35,1.000000
9,0,1,1,35,66,0,0,34,0,34,0,1,1,35,1.000000
10,1,2,2,39,31,0,0,35,0,37,0,1,1,38,1.057143
11,1,2,11,30,18,4,9,19,9,19,0,1,10,29,1.000000
12,1,2,7,10,39,2,5,3,5,3,0,1,6,9,1.000000
13,1,2,3,27,80,0,1,23,1,23,1,1,2,26,1.000000
14,1,2,3,35,28,0,1,28,1,32,0,1,2,34,1.142857
15,1,2,3,29,96,0,1,22,1,26,0,1,2,28,1.181818
16,1,2,20,36,43,2,10,11,9,15,2,1,19,35,1.363636
17,1,2,2,40,19,0,0,28,0,38,0,1,1,39,1.357143
18,1,2,100,131,50,7,4,29,14,31,2,1,99,130,1.068966
19,1,2,3,32,72,0,1,29,1,29,0,1,2,31,1.000000
20,2,3,6,19,50,2,3,13,3,13,0,1,4,17,1.000000
21,2,3,12,33,92,3,8,19,9,19,2,1,10,31,1.000000
22,2,3,3,41,99,0,0,24,0,38,0,1,1,39,1.583333
23,2,3,37,39,56,4,10,2,7,2,1,1,35,37,1.000000
24,2,3,6,14,59,2,3,8,3,8,0,1,4,12,1.000000
25,2,3,34,69,91,6,8,31,8,33,2,1,32,67,1.064516
26,2,3,3,23,35,0,0,20,0,20,0,1,1,21,1.000000
27,2,3,4,42,26,0,1,34,1,38,0,1,2,40,1.117647
28,2,3,3,29,93,0,0,25,0,25,1,1,1,27,1.000000
29,2,3,4,21,45,0,1,17,1,17,0,1,2,19,1.000000
30,3,4,41,58,15,5,11,11,10,17,0,1,38,55,1.545455
31,3,4,4,30,87,0,0,22,0,26,0,1,1,27,1.181818
32,3,4,4,32,27,0,0,28,0,28,0,1,1,29,1.000000
33,3,4,14,18,52,4,33,3,10,3,1,1,11,15,1.000000
34,3,4,14,32,36,5,5,18,10,18,0,1,11,29,1.000000
35,3,4,17,31,59,5,2,12,13,12,2,1,14,28,1.000000
36,3,4,9,35,17,2,3,18,5,24,2,1,6,32,1.333333
37,3,4,8,30,30,0,4,20,4,22,0,1,5,27,1.100000
38,3,4,12,36,6,2,8,24,8,24,0,1,9,33,1.000000
39,3,4,4,39,61,0,0,27,0,35,0,1,1,36,1.296296
40,4,5,11,33,63,3,8,18,6,22,0,1,7,29,1.222222
41,4,5,6,40,68,0,1,32,1,34,0,1,2,36,1.062500
42,4,5,12,56,94,5,7,22,7,42,2,1,8,52,1.909091
43,4,5,5,58,20,0,0,25,0,53,0,1,1,54,2.120000
44,4,5,9,17,47,1,2,6,4,8,0,1,5,13,1.333333
45,4,5,41,62,42,10,2,21,17,21,2,1,37,58,1.000000
46,4,5,7,46,78,1,3,35,2,39,0,1,3,42,1.114286
47,4,5,13,34,62,6,4,21,8,21,0,1,9,30,1.000000
48,4,5,8,13,53,0,3,5,3,5,0,1,4,9,1.000000
49,4,5,5,26,60,0,0,21,0,21,0,1,1,22,1.000000
50,5,6,54,83,16,4,6,25,9,27,2,1,49,78,1.080000
51,5,6,9,26,56,0,3,12,3,16,1,1,4,21,1.333333
52,5,6,8,16,73,0,2,4,2,6,2,1,3,11,1.500000
53,5,6,8,36,69,0,2,19,2,27,1,1,3,31,1.421053
