timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,90,7,3,0,0.9195586
2,0,30,10,20,80,13,7,1,0.9197751
3,0,40,10,30,70,21,9,1,0.9197093
4,0,50,10,40,60,27,13,1,0.9197117
5,0,60,10,50,50,29,21,3,0.9197192
6,1,69,10,59,41,37,22,4,0.9196202
7,1,79,16,63,37,39,24,5,0.9196848
8,1,89,22,67,33,36,31,11,0.9197476
9,3,97,28,69,31,34,35,14,0.919681
10,4,106,34,72,28,32,40,14,0.9197629
11,5,115,41,74,26,29,45,15,0.9197876
12,5,125,49,76,24,23,53,17,0.9196183
13,6,134,55,79,21,20,59,18,0.9196689
14,10,140,63,77,23,10,67,19,0.9196326
15,12,148,66,82,18,11,71,21,0.9198633
16,13,157,72,85,15,11,74,25,0.919691
17,15,165,80,85,15,8,77,30,0.9196606
18,17,173,86,87,13,6,81,32,0.9196161
19,19,181,92,89,11,4,85,34,0.9196252
20,19,191,98,93,7,4,89,39,0.919702
21,25,195,106,89,11,5,84,45,0.9194759
22,26,204,112,92,8,5,87,48,0.9195529
23,31,209,120,89,11,4,85,53,0.9195423
24,38,212,126,86,14,2,84,54,0.9197577
25,39,221,130,91,9,5,86,57,0.9196746
26,41,229,138,91,9,3,88,61,0.9195243
27,44,236,145,91,9,2,89,63,0.9196088
28,44,246,151,95,5,2,93,65,0.919624
29,47,253,159,94,6,2,92,67,0.9195299
30,50,260,166,94,6,3,91,67,0.9200727
31,53,267,174,93,7,2,91,70,0.9195969
32,55,275,181,94,6,1,93,76,0.9196104
33,58,282,188,94,6,1,93,80,0.9195257
34,66,284,195,89,11,2,87,84,0.9195653
35,68,292,200,92,8,2,90,88,0.9195653
36,73,297,207,90,10,2,88,92,0.9196561
37,79,301,213,88,12,1,87,94,0.9195968
38,81,309,217,92,8,2,90,95,0.9196832
39,88,312,224,88,12,2,86,102,0.9195086
40,93,317,229,88,12,1,87,107,0.9195267
41,99,321,233,88,12,1,87,108,0.9195095
42,103,327,237,90,10,2,88,115,0.9195545
43,110,330,243,87,13,1,86,119,0.919542
44,111,339,247,92,8,1,91,123,0.9196864
45,114,346,253,93,7,0,93,125,0.9195035
46,119,351,259,92,8,1,91,126,0.9196582
47,124,356,265,91,9,3,88,126,0.919647
48,131,359,271,88,12,1,87,133,0.9196515
49,133,367,274,93,7,1,92,136,0.919542
50,135,365,271,94,6,2,92,137,0.9198813
51,144,356,269,87,13,1,86,139,0.9199727
52,149,351,263,88,12,3,85,139,0.9196823
53,155,345,257,88,12,4,84,142,0.9195441
54,162,338,253,85,15,1,84,143,0.9195026
55,167,333,246,87,13,1,86,144,0.9196366
56,172,328,240,88,12,2,86,144,0.9195183
57,175,325,235,90,10,1,89,144,0.9198297
58,182,318,230,88,12,4,84,146,0.9195791
59,189,311,225,86,14,4,82,150,0.9195534
60,195,305,219,86,14,3,83,150,0.9196435
61,202,298,213,85,15,4,81,154,0.9196429
62,207,293,207,86,14,2,84,157,0.9194848
63,214,286,201,85,15,4,81,158,0.9194912
64,221,279,195,84,16,4,80,161,0.9195669
65,224,276,189,87,13,8,79,166,0.9195451
66,229,271,186,85,15,4,81,168,0.9197861
67,234,266,180,86,14,5,81,172,0.9195853
68,238,262,175,87,13,8,79,176,0.9197408
69,240,260,172,88,12,6,82,181,0.9200222
70,245,255,169,86,14,2,84,183,0.9197143
71,251,249,163,86,14,4,82,188,0.9195954
72,257,243,158,85,15,6,79,190,0.9195089
73,260,240,152,88,12,6,82,192,0.9195756
74,263,237,149,88,12,3,85,195,0.9196964
75,265,235,144,91,9,5,86,197,0.9197793
76,267,233,142,91,9,5,86,198,0.9195619
77,272,228,140,88,12,6,82,200,0.9195619
78,274,226,137,89,11,2,87,203,0.9195549
79,277,223,132,91,9,5,86,205,0.9195481
80,280,220,129,91,9,4,87,208,0.9195374
81,288,212,126,86,14,4,82,211,0.9195155
82,291,209,120,89,11,7,82,213,0.9195318
83,295,205,118,87,13,3,84,214,0.9195782
84,298,202,113,89,11,3,86,215,0.9195158
85,304,196,109,87,13,5,82,219,0.9197777
86,306,194,105,89,11,6,83,227,0.9195558
87,311,189,102,87,13,6,81,231,0.9195631
88,312,188,98,90,10,8,82,233,0.9197942
89,319,181,97,84,16,3,81,234,0.9194886
