agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,97,11,65,1,11,64
1,1,152,8,13,0,8,13
2,5,30,3,140,3,3,137
3,5,40,4,129,2,4,127
4,5,32,21,120,7,18,116
5,4,57,1,115,1,1,114
6,5,57,10,106,4,9,103
7,5,37,20,116,7,20,109
8,5,51,0,122,2,0,120
9,6,29,3,141,0,3,141
10,4,75,1,97,4,1,93
11,3,70,2,101,3,2,98
12,5,68,4,101,3,4,98
13,3,72,8,93,4,8,89
14,6,28,12,133,7,12,126
15,3,58,13,102,1,12,102
16,6,30,12,131,5,12,126
17,4,48,18,107,7,16,102
18,6,17,7,149,1,7,148
19,6,10,22,141,6,21,136
20,4,78,8,87,2,8,85
21,8,47,15,111,6,12,108
22,7,33,10,130,7,9,124
23,5,73,8,92,2,7,91
24,4,57,8,108,2,8,106
25,5,64,3,106,4,3,102
26,4,33,1,139,3,0,137
27,5,77,11,85,5,9,82
28,6,52,9,112,3,8,110
29,4,53,1,119,1,1,118
30,8,31,12,130,5,12,125
31,5,45,5,123,3,5,120
32,5,19,11,143,3,11,140
33,6,39,10,124,7,10,117
34,5,34,4,135,4,4,131
35,5,42,8,123,4,8,119
36,7,41,10,122,2,10,120
37,5,39,13,121,3,13,118
38,4,59,4,110,5,4,105
39,6,19,21,133,4,21,129
40,5,56,10,107,0,10,107
41,5,35,5,133,0,5,133
42,6,13,23,137,4,22,134
43,5,59,11,103,10,10,94
44,4,21,8,144,5,7,140
45,5,45,6,122,3,5,120
46,6,56,6,111,1,6,110
47,7,51,7,115,4,7,111
48,5,43,4,126,3,4,123
49,5,61,13,99,4,10,98
50,5,28,18,127,6,17,122
51,5,47,16,110,5,14,107
52,6,20,13,140,5,12,136
53,5,46,9,118,2,9,116
54,6,45,7,121,4,7,117
55,3,75,6,92,3,5,90
56,4,47,3,123,3,3,120
57,6,28,10,135,7,10,128
58,4,74,5,94,5,4,90
59,3,64,11,98,7,9,93
60,4,77,7,89,1,7,88
61,6,47,17,109,4,17,105
62,5,74,4,95,2,4,93
63,5,53,11,109,5,11,104
64,7,59,15,99,0,15,99
65,5,49,7,117,1,7,116
66,7,12,17,144,6,15,140
67,5,29,25,119,5,24,115
68,6,38,5,130,9,5,121
69,7,37,10,126,2,9,125
70,4,71,10,92,5,9,88
71,8,37,12,124,1,12,123
72,7,40,5,128,1,5,127
73,4,35,7,131,7,6,125
74,6,33,11,129,6,10,124
75,5,63,10,100,3,9,98
76,3,86,2,85,3,2,82
77,4,69,4,100,3,4,97
78,4,76,11,86,8,9,80
79,6,55,20,98,2,20,96
80,4,37,4,132,5,4,127
81,4,58,12,103,4,12,99
82,5,40,2,131,2,2,129
83,4,73,6,94,2,6,92
84,4,51,12,110,3,11,108
85,5,50,13,110,3,12,108
86,4,94,4,75,1,4,74
87,4,63,3,107,3,3,104
88,6,56,12,105,2,12,103
89,6,47,16,110,4,14,108
90,3,81,5,87,1,5,86
91,6,67,10,96,1,10,95
92,6,24,18,131,4,16,129
93,6,45,3,125,4,2,122
94,6,18,16,139,5,15,135
95,4,77,10,86,5,9,82
96,5,64,2,107,6,2,101
97,4,50,0,123,1,0,122
98,3,45,11,117,3,9,116
99,5,74,9,90,3,9,87
