agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,49,4,120,3,4,117
1,6,59,7,107,4,5,105
2,5,24,15,134,2,15,132
3,6,50,10,113,5,9,109
4,6,37,27,109,11,19,106
5,6,52,7,114,2,7,112
6,6,37,20,116,9,19,108
7,5,35,1,137,3,1,134
8,5,63,6,104,1,6,103
9,5,53,8,112,5,8,107
10,4,65,3,105,3,3,102
11,4,76,8,89,1,7,89
12,5,79,10,84,5,8,81
13,6,16,15,142,6,15,136
14,6,34,18,121,3,18,118
15,7,62,15,96,6,14,91
16,7,10,19,144,3,18,142
17,6,40,14,119,2,13,118
18,5,60,7,106,6,7,100
19,5,61,13,99,8,13,91
20,4,60,16,97,3,14,96
21,4,53,4,116,2,4,114
22,5,78,9,86,6,9,80
23,5,52,9,112,14,8,99
24,5,49,6,118,3,6,115
25,5,66,13,94,3,12,92
26,5,48,7,118,2,7,116
27,5,59,7,107,5,6,103
28,6,23,6,144,2,6,142
29,6,56,27,90,5,24,88
30,5,34,5,134,2,4,133
31,6,26,9,138,5,6,136
32,5,41,11,121,2,11,119
33,4,55,2,116,3,2,113
34,5,50,3,120,3,3,117
35,6,63,2,108,3,2,105
36,5,61,4,108,3,4,105
37,6,59,10,104,4,10,100
38,5,37,8,128,2,8,126
39,4,40,8,125,3,8,122
40,5,56,2,115,4,2,111
41,5,73,10,90,2,10,88
42,5,33,15,125,5,15,120
43,6,57,10,106,3,10,103
44,5,47,5,121,1,5,120
45,3,69,12,92,0,12,92
46,6,44,15,114,5,15,109
47,6,42,15,116,2,14,115
48,6,48,18,107,4,16,105
49,5,59,14,100,3,14,97
50,5,10,20,143,5,17,141
51,4,55,10,108,1,10,107
52,5,53,7,113,5,6,109
53,7,34,13,126,4,11,124
54,6,18,18,137,7,15,133
55,5,70,9,94,6,5,92
56,5,48,21,104,2,20,103
57,8,62,16,95,6,13,92
58,4,57,19,97,5,18,93
59,8,27,7,139,11,6,129
60,4,53,11,109,1,10,109
61,3,110,7,56,3,7,53
62,6,55,5,113,4,4,110
63,5,37,12,124,4,12,120
64,5,47,10,116,3,10,113
65,4,68,3,102,2,3,100
66,6,96,3,74,0,3,74
67,3,89,5,79,2,5,77
68,6,53,15,105,3,13,104
69,5,52,9,112,2,8,111
70,5,42,5,126,12,3,116
71,6,59,7,107,4,7,103
72,5,19,3,151,2,3,149
73,4,46,10,117,0,10,117
74,4,38,16,119,0,16,119
75,4,74,4,95,2,4,93
76,4,65,6,102,2,6,100
77,7,51,6,116,8,6,108
78,5,76,8,89,6,8,83
79,4,71,9,93,1,8,93
80,6,39,21,113,3,20,111
81,6,52,5,116,3,5,113
82,5,55,10,108,1,10,107
83,3,63,2,108,2,2,106
84,3,91,11,71,4,9,69
85,4,69,9,95,6,9,89
86,3,108,1,64,2,0,63
87,0,169,4,0,0,4,0
88,5,73,4,96,4,4,92
89,4,71,1,101,1,1,100
90,5,57,3,113,6,2,108
91,5,58,9,106,4,9,102
92,6,65,5,103,1,5,102
93,4,70,12,91,4,11,88
94,6,74,5,94,2,4,93
95,4,55,7,111,3,7,108
96,5,45,2,126,0,2,126
97,5,65,10,98,5,9,94
98,4,49,10,114,3,10,111
99,4,60,6,107,2,4,107
