agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,66,9,102,0,9,102
1,3,89,0,88,2,0,86
2,7,39,8,130,6,8,124
3,6,33,14,130,6,13,125
4,4,42,17,118,4,16,115
5,5,51,4,122,4,3,119
6,7,16,10,151,1,10,150
7,6,48,14,115,4,13,112
8,4,48,20,109,5,18,106
9,5,45,8,124,5,8,119
10,7,38,13,126,7,12,120
11,3,59,4,114,4,4,110
12,5,30,8,139,3,6,138
13,6,77,7,93,3,6,91
14,6,46,14,117,8,14,109
15,5,58,29,90,4,28,87
16,7,7,7,163,10,7,153
17,5,53,10,114,4,10,110
18,6,53,11,113,3,11,110
19,6,26,19,132,14,17,120
20,4,63,14,100,6,12,96
21,6,63,8,106,1,7,106
22,5,68,13,96,1,13,95
23,4,47,9,121,1,9,120
24,6,34,5,138,1,5,137
25,6,47,11,119,3,9,118
26,6,30,20,127,2,20,125
27,6,57,11,109,4,11,105
28,4,29,24,124,5,22,121
29,6,37,10,130,3,10,127
30,7,34,14,129,3,12,128
31,4,50,25,102,9,22,96
32,6,61,5,111,3,5,108
33,6,36,23,118,4,23,114
34,6,29,26,122,8,25,115
35,6,48,1,128,3,1,125
36,5,74,6,97,1,6,96
37,5,103,4,70,1,3,70
38,4,85,1,91,2,1,89
39,5,41,8,128,2,8,126
40,5,64,4,109,0,4,109
41,5,43,14,120,9,12,113
42,6,60,15,102,7,14,96
43,5,51,6,120,4,5,117
44,4,56,3,118,12,3,106
45,6,40,8,129,2,7,128
46,6,37,8,132,2,8,130
47,5,59,14,104,1,13,104
48,5,72,8,97,3,8,94
49,5,50,2,125,2,2,123
50,5,58,12,107,4,10,105
51,3,113,9,55,3,9,52
52,4,52,16,109,5,14,106
53,4,86,4,87,0,4,87
54,4,59,10,108,4,10,104
55,7,42,17,118,1,17,117
56,5,38,13,126,3,13,123
57,5,62,13,102,4,11,100
58,5,77,3,97,3,3,94
59,6,61,3,113,4,2,110
60,4,74,18,85,3,18,82
61,5,69,3,105,3,2,103
62,6,37,19,121,7,17,116
63,5,70,19,88,5,17,85
64,5,63,16,98,1,15,98
65,5,61,6,110,4,5,107
66,5,67,8,102,2,8,100
67,4,101,7,69,3,5,68
68,5,27,5,145,3,4,143
69,6,52,14,111,1,13,111
70,4,104,8,65,3,6,64
71,4,70,3,104,3,3,101
72,6,60,7,110,2,7,108
73,6,30,5,142,4,5,138
74,4,70,7,100,3,7,97
75,3,72,6,99,1,5,99
76,4,33,9,135,5,9,130
77,3,88,11,78,2,10,77
78,5,61,3,113,3,3,110
79,4,57,13,107,1,12,107
80,4,41,11,125,4,11,121
81,5,44,14,119,6,12,115
82,4,46,17,114,3,15,113
83,6,33,18,126,1,17,126
84,5,90,9,78,1,9,77
85,4,56,13,108,4,13,104
86,4,72,4,101,0,4,101
87,4,69,19,89,1,18,89
88,4,88,6,83,5,6,78
89,4,85,5,87,3,3,86
90,5,23,17,137,5,16,133
91,6,74,24,79,4,21,78
92,5,59,15,103,5,14,99
93,5,50,11,116,6,9,112
94,5,76,14,87,10,12,79
95,6,23,24,130,8,22,124
96,4,77,10,90,2,10,88
97,4,48,5,124,0,5,124
98,5,56,6,115,2,6,113
99,5,48,13,116,3,12,114
