agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,56,8,108,5,8,103
1,6,32,27,113,10,20,110
2,3,62,20,90,8,15,87
3,3,55,25,92,3,24,90
4,4,53,36,83,3,35,81
5,4,31,7,134,6,6,129
6,5,56,12,104,2,12,102
7,4,53,40,79,10,34,75
8,6,53,26,93,6,22,91
9,3,65,32,75,3,32,72
10,5,27,28,117,6,27,112
11,5,58,13,101,6,11,97
12,4,54,17,101,3,16,99
13,4,57,16,99,7,16,92
14,6,32,25,115,6,23,111
15,5,15,24,133,8,22,127
16,5,55,17,100,6,17,94
17,6,57,19,96,6,19,90
18,6,36,11,125,7,11,118
19,6,34,10,128,6,9,123
20,4,47,12,113,2,12,111
21,4,52,13,107,5,12,103
22,4,64,9,99,2,9,97
23,5,46,13,113,5,11,110
24,5,17,2,153,4,2,149
25,6,56,16,100,5,13,98
26,4,22,22,128,1,22,127
27,5,49,9,114,2,9,112
28,4,52,10,110,1,10,109
29,4,25,24,123,3,24,120
30,6,29,13,130,2,12,129
31,4,55,7,110,0,7,110
32,7,29,13,130,3,11,129
33,5,51,11,110,1,11,109
34,5,61,11,100,0,11,100
35,6,55,14,103,8,14,95
36,5,38,14,120,8,12,114
37,5,61,23,88,2,22,87
38,6,26,17,129,3,16,127
39,5,52,18,102,4,18,98
40,4,54,16,102,7,15,96
41,5,59,5,108,2,5,106
42,5,46,12,114,9,11,106
43,5,51,18,103,2,17,102
44,7,33,7,132,2,6,131
45,6,39,5,128,4,5,124
46,4,45,8,119,6,8,113
47,8,35,9,128,6,9,122
48,4,64,6,102,3,6,99
49,4,42,15,115,2,14,114
50,7,44,13,115,2,13,113
51,7,19,4,149,3,4,146
52,7,34,20,118,4,20,114
53,5,54,12,106,6,11,101
54,4,48,15,109,3,14,107
55,5,33,28,111,6,25,108
56,5,52,8,112,2,8,110
57,4,51,13,108,0,13,108
58,4,41,8,123,3,8,120
59,5,48,28,96,9,25,90
60,6,51,4,117,1,4,116
61,4,53,4,115,5,4,110
62,5,57,17,98,1,17,97
63,6,23,24,125,2,24,123
64,6,54,8,110,2,8,108
65,5,21,6,145,4,6,141
66,5,35,17,120,4,15,118
67,6,31,16,125,8,14,119
68,4,25,28,119,10,24,113
69,5,42,13,117,9,11,110
70,3,49,6,117,4,6,113
71,5,50,10,112,3,10,109
72,5,18,7,147,3,6,145
73,6,47,20,105,11,17,97
74,5,26,25,121,1,25,120
75,5,53,9,110,4,9,106
76,4,46,13,113,0,13,113
77,5,51,17,104,2,15,104
78,5,55,10,107,1,10,106
79,4,13,21,138,6,19,134
80,5,6,11,155,6,11,149
81,4,41,22,109,4,21,106
82,8,32,40,100,7,37,96
83,6,17,17,138,5,17,133
84,4,53,11,108,1,11,107
85,5,46,5,121,3,5,118
86,7,61,10,101,7,9,95
87,7,45,10,117,2,10,115
88,5,52,5,115,4,5,111
89,5,34,8,130,3,8,127
90,3,60,7,105,2,7,103
91,5,48,16,108,6,16,102
92,5,33,7,132,1,7,131
93,6,23,7,142,4,7,138
94,5,36,3,133,5,3,128
95,5,39,0,133,5,0,128
96,5,31,2,139,4,2,135
97,5,60,30,82,6,29,77
98,4,50,6,116,3,6,113
99,5,49,3,120,4,3,116
