task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,8,18,0,0,7,0,7,0,1,1,8,1.000000
1,0,1,27,34,43,7,9,7,13,7,0,1,27,34,1.000000
2,0,1,2,14,50,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,35,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,28,30,0,3,24,3,24,0,1,4,28,1.000000
5,0,1,3,17,28,0,2,13,2,13,1,1,3,17,1.000000
6,0,1,9,32,39,6,6,13,8,21,2,1,9,32,1.615385
7,0,1,9,27,17,2,6,14,8,14,4,1,9,27,1.000000
8,0,1,2,22,99,0,1,20,1,20,0,1,2,22,1.000000
9,0,1,1,36,47,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,108,138,43,0,6,28,5,28,2,1,107,137,1.000000
11,1,2,3,25,44,0,1,22,1,22,0,1,2,24,1.000000
12,1,2,7,22,48,2,4,15,5,15,0,1,6,21,1.000000
13,1,2,2,35,62,0,0,31,0,33,0,1,1,34,1.064516
14,1,2,71,97,53,4,10,19,6,25,2,1,70,96,1.315789
15,1,2,7,31,39,2,5,18,5,24,0,1,6,30,1.333333
16,1,2,4,19,40,0,2,14,2,14,1,1,3,18,1.000000
17,1,2,9,32,51,6,7,19,6,23,1,1,8,31,1.210526
18,1,2,2,12,54,0,0,8,0,10,0,1,1,11,1.250000
19,1,2,4,33,36,0,2,27,2,29,0,1,3,32,1.074074
20,2,3,8,41,61,0,5,18,5,32,1,1,6,39,1.777778
21,2,3,58,74,57,1,9,16,11,16,1,1,56,72,1.000000
22,2,3,9,22,56,1,7,13,5,13,0,1,7,20,1.000000
23,2,3,30,45,92,1,8,9,7,15,0,1,28,43,1.666667
24,2,3,29,45,49,4,10,12,9,14,2,1,27,43,1.166667
25,2,3,6,30,26,1,2,24,3,24,0,1,4,28,1.000000
26,2,3,4,11,68,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,43,57,63,1,9,14,7,14,0,1,41,55,1.000000
28,2,3,3,16,66,0,0,13,0,13,0,1,1,14,1.000000
29,2,3,7,14,73,0,4,7,4,7,0,1,5,12,1.000000
30,3,4,59,95,31,2,4,24,3,36,1,1,56,92,1.500000
31,3,4,9,12,81,0,5,3,5,3,0,1,6,9,1.000000
32,3,4,7,17,59,0,2,8,2,10,1,1,4,14,1.250000
33,3,4,13,28,16,2,7,12,8,12,3,1,10,25,1.000000
34,3,4,8,25,91,2,6,17,4,17,0,1,5,22,1.000000
35,3,4,13,29,15,0,6,16,5,16,0,1,10,26,1.000000
36,3,4,10,24,93,2,6,13,5,13,2,1,7,21,1.000000
37,3,4,75,88,26,1,6,13,1,13,2,1,72,85,1.000000
38,3,4,46,68,64,1,10,17,4,21,1,1,43,65,1.235294
39,3,4,7,25,58,1,5,15,3,17,1,1,4,22,1.133333
40,4,5,6,17,55,0,1,11,1,11,0,1,2,13,1.000000
41,4,5,12,29,24,1,5,15,7,17,0,1,8,25,1.133333
42,4,5,5,27,13,0,0,21,0,21,1,1,1,23,1.000000
43,4,5,5,47,20,0,0,28,0,42,0,1,1,43,1.500000
44,4,5,5,14,34,0,0,8,0,8,1,1,1,10,1.000000
45,4,5,19,36,45,0,11,15,5,17,0,1,15,32,1.133333
46,4,5,7,31,71,0,2,24,2,24,0,1,3,27,1.000000
47,4,5,91,119,46,0,8,27,3,27,1,1,87,115,1.000000
48,4,5,9,31,37,1,9,21,4,21,1,1,5,27,1.000000
49,4,5,7,28,38,1,4,18,2,20,1,1,3,24,1.111111
50,5,6,8,44,23,1,4,27,2,35,1,1,3,39,1.296296
51,5,6,13,22,94,1,9,9,7,9,0,1,8,17,1.000000
52,5,6,9,23,19,1,5,12,3,14,0,1,4,18,1.166667
