agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,53,13,110,3,12,108
1,4,64,13,99,2,12,98
2,5,66,17,93,6,15,89
3,6,71,11,94,2,11,92
4,4,39,11,126,3,11,123
5,4,56,10,110,4,10,106
6,5,40,9,127,1,9,126
7,3,36,2,138,2,2,136
8,3,61,9,106,3,9,103
9,4,55,5,116,3,5,113
10,4,51,24,101,5,21,99
11,5,48,2,126,4,2,122
12,5,32,13,131,2,13,129
13,5,49,4,123,2,3,122
14,4,55,7,114,9,6,106
15,4,32,13,131,4,13,127
16,6,61,20,95,1,20,94
17,6,60,13,103,6,13,97
18,7,49,13,114,4,12,111
19,5,61,17,98,4,17,94
20,5,45,22,109,2,21,108
21,3,63,14,99,5,13,95
22,5,65,19,92,4,16,91
23,6,38,8,130,3,7,128
24,4,43,8,125,4,8,121
25,4,53,5,118,6,3,114
26,6,64,15,97,7,11,94
27,5,51,35,90,4,31,90
28,4,62,17,97,6,17,91
29,5,61,4,111,5,3,107
30,7,37,28,111,4,25,110
31,8,44,10,122,5,10,117
32,6,60,5,111,4,4,108
33,5,53,7,116,3,6,114
34,5,56,4,116,2,4,114
35,5,55,6,115,1,6,114
36,7,45,4,127,7,3,121
37,5,55,22,99,6,20,95
38,6,60,11,105,5,11,100
39,6,63,16,97,5,15,93
40,5,46,21,109,3,18,109
41,4,35,33,108,5,31,105
42,7,33,26,117,5,24,114
43,6,59,7,110,1,7,109
44,5,24,21,131,5,19,128
45,5,60,14,102,4,14,98
46,5,54,4,118,4,4,114
47,5,59,8,109,3,6,108
48,7,27,13,136,4,12,133
49,5,13,18,145,1,17,145
50,4,46,12,118,2,12,116
51,6,45,7,124,1,7,123
52,5,62,11,103,6,10,98
53,4,56,7,113,6,7,107
54,5,60,12,104,6,10,100
55,6,42,19,115,6,17,111
56,6,25,13,138,4,12,135
57,4,61,19,96,0,19,96
58,4,59,1,116,1,1,115
59,5,33,25,118,4,24,115
60,5,46,4,126,5,4,121
61,5,61,13,102,0,13,102
62,5,53,6,117,1,6,116
63,5,9,15,152,5,14,148
64,4,37,7,132,1,6,132
65,4,38,17,121,6,15,117
66,6,27,30,119,7,28,114
67,3,43,0,133,1,0,132
68,6,29,11,136,6,10,131
69,5,52,4,120,5,3,116
70,4,65,19,92,7,16,88
71,6,33,2,141,4,1,138
72,4,65,10,101,0,10,101
73,7,35,19,122,4,19,118
74,5,53,8,115,7,8,108
75,5,59,12,105,2,12,103
76,5,64,23,89,2,23,87
77,4,66,16,94,6,15,89
78,6,48,9,119,8,7,113
79,4,29,13,134,2,13,132
80,4,34,10,132,3,10,129
81,6,47,7,122,1,7,121
82,5,64,5,107,7,5,100
83,5,45,7,124,4,7,120
84,5,68,10,98,5,10,93
85,5,63,17,96,7,17,89
86,4,54,11,111,1,11,110
87,5,29,1,146,1,1,145
88,3,38,2,136,3,2,133
89,4,50,10,116,4,9,113
90,6,55,12,109,0,12,109
91,6,56,10,110,3,10,107
92,4,58,12,106,2,10,106
93,3,55,10,111,3,10,108
94,6,53,10,113,5,9,109
95,5,58,11,107,4,10,104
96,4,52,5,119,4,4,116
97,5,61,0,115,1,0,114
98,7,51,19,106,3,17,105
99,7,60,6,110,0,6,110
