agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,30,14,134,2,14,132
1,6,66,10,102,6,10,96
2,6,13,12,153,10,11,144
3,6,48,7,123,3,7,120
4,5,73,4,101,3,3,99
5,6,70,4,104,4,4,100
6,5,47,10,121,1,10,120
7,5,63,5,110,2,5,108
8,5,32,5,141,2,5,139
9,4,47,6,125,2,6,123
10,4,61,2,115,4,2,111
11,6,56,1,121,4,1,117
12,3,74,5,99,1,5,98
13,4,57,6,115,2,6,113
14,5,58,12,108,3,12,105
15,7,43,8,127,1,8,126
16,5,32,9,137,5,9,132
17,5,19,8,151,5,8,146
18,4,57,10,111,3,8,110
19,5,57,4,117,2,4,115
20,4,73,6,99,1,6,98
21,6,34,7,137,3,7,134
22,5,58,6,114,2,6,112
23,5,57,6,115,1,6,114
24,4,38,4,136,0,4,136
25,5,62,13,103,6,13,97
26,6,43,4,131,3,4,128
27,7,29,10,139,6,10,133
28,5,31,10,137,4,10,133
29,4,68,4,106,6,3,101
30,7,74,15,89,2,15,87
31,6,57,8,113,2,8,111
32,5,46,10,122,3,10,119
33,6,60,5,113,4,5,109
34,4,81,5,92,5,5,87
35,4,85,4,89,0,4,89
36,6,37,7,134,1,7,133
37,7,74,17,87,5,16,83
38,5,60,2,116,1,2,115
39,8,67,20,91,2,19,90
40,6,45,13,120,6,12,115
41,8,34,16,128,4,15,125
42,5,37,9,132,5,9,127
43,6,64,10,104,6,10,98
44,5,67,5,106,6,4,101
45,6,53,7,118,3,7,115
46,5,38,8,132,5,7,128
47,5,67,12,99,1,12,98
48,5,59,2,117,2,2,115
49,4,82,3,93,3,3,90
50,5,18,21,139,3,20,137
51,4,47,9,122,2,9,120
52,5,57,12,109,7,11,103
53,7,47,10,121,5,9,117
54,5,41,9,128,10,9,118
55,4,71,8,99,3,8,96
56,6,19,7,152,4,7,148
57,6,36,14,128,3,13,126
58,3,82,12,84,2,12,82
59,6,36,9,133,4,8,130
60,4,64,2,112,3,1,110
61,6,44,10,124,6,10,118
62,4,70,11,97,2,11,95
63,5,51,3,124,4,3,120
64,5,63,2,113,0,2,113
65,4,76,4,98,1,3,98
66,5,40,4,134,2,4,132
67,7,10,3,165,3,3,162
68,6,22,7,149,4,7,145
69,4,61,4,113,4,3,110
70,4,50,9,119,4,8,116
71,4,28,6,144,5,6,139
72,6,47,7,124,6,7,118
73,5,72,3,103,5,3,98
74,4,63,4,111,1,4,110
75,5,80,9,89,7,7,84
76,5,66,8,104,3,8,101
77,7,49,7,122,3,7,119
78,4,82,6,90,6,6,84
79,3,87,4,87,2,4,85
80,5,43,16,119,3,13,119
81,6,80,14,84,0,14,84
82,4,85,0,93,1,0,92
83,1,126,6,46,2,5,45
84,5,77,6,95,2,6,93
85,5,68,2,108,1,2,107
86,3,123,6,49,4,6,45
87,5,22,14,142,5,12,139
88,3,81,1,96,1,0,96
89,4,76,18,84,6,17,79
90,4,64,15,99,8,13,93
91,5,31,13,134,6,13,128
92,5,60,12,106,5,11,102
93,4,47,21,110,5,19,107
94,5,60,2,116,3,1,114
95,5,37,10,131,2,10,129
96,3,102,9,67,1,9,66
97,4,94,5,79,3,5,76
98,5,34,14,130,5,14,125
99,5,60,6,112,3,5,110
