agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,44,15,109,5,15,104
1,8,25,19,124,5,19,119
2,4,38,6,124,1,5,124
3,6,46,5,117,2,5,115
4,4,46,6,116,4,6,112
5,7,27,22,119,7,20,114
6,9,33,7,128,6,7,122
7,6,29,12,127,5,12,122
8,4,54,21,93,2,20,92
9,4,45,11,112,4,9,110
10,4,52,14,102,0,14,102
11,5,43,14,111,5,12,108
12,5,42,6,120,5,6,115
13,8,32,23,113,4,22,110
14,6,43,12,113,3,12,110
15,4,33,12,123,6,11,118
16,9,32,10,126,5,9,122
17,7,16,35,117,4,33,115
18,6,13,42,113,1,41,113
19,5,39,19,110,2,19,108
20,5,50,36,82,8,31,79
21,3,53,35,80,7,31,77
22,4,49,3,116,4,3,112
23,3,55,15,98,3,15,95
24,7,34,25,109,9,21,104
25,5,52,22,94,2,21,93
26,4,41,17,110,6,16,105
27,4,56,13,99,4,13,95
28,6,38,14,116,3,14,113
29,4,24,26,118,3,25,116
30,7,32,11,125,2,10,124
31,5,27,17,124,6,16,119
32,5,37,3,128,3,3,125
33,4,52,14,102,2,14,100
34,4,36,20,112,0,20,112
35,7,23,4,141,9,4,132
36,6,50,11,107,6,9,103
37,6,39,7,122,10,5,114
38,6,30,23,115,2,22,114
39,6,41,25,102,4,23,100
40,5,44,3,121,3,3,118
41,4,40,29,99,4,27,97
42,4,45,21,102,3,19,101
43,5,44,22,102,3,21,100
44,7,38,28,102,9,26,95
45,3,48,8,112,0,8,112
46,6,32,31,105,11,26,99
47,6,41,17,110,1,16,110
48,5,41,24,103,7,21,99
49,3,54,13,101,5,12,97
50,4,27,9,132,5,9,127
51,5,30,11,127,2,11,125
52,4,46,21,101,4,20,98
53,6,34,10,124,3,9,122
54,4,51,24,93,1,24,92
55,3,39,27,102,5,23,101
56,5,51,29,88,7,27,83
57,4,53,22,93,8,18,89
58,5,54,18,96,0,18,96
59,6,20,16,132,7,14,127
60,7,30,19,119,2,19,117
61,6,51,22,95,2,21,94
62,3,42,11,115,3,11,112
63,5,44,13,111,4,13,107
64,4,60,7,101,2,7,99
65,5,41,7,120,1,7,119
66,5,35,21,112,8,19,106
67,5,37,9,122,5,9,117
68,5,43,7,118,5,6,114
69,5,26,16,126,4,16,122
70,5,32,11,125,4,10,122
71,4,39,9,120,4,9,116
72,6,36,23,109,3,23,106
73,4,45,10,113,4,10,109
74,3,51,18,99,1,18,98
75,4,54,29,85,6,26,82
76,4,55,2,111,6,1,106
77,6,61,11,96,6,11,90
78,3,48,14,106,1,13,106
79,6,31,22,115,4,18,115
80,4,55,2,111,1,2,110
81,6,51,10,107,5,8,104
82,4,52,13,103,6,9,101
83,5,32,6,130,6,6,124
84,5,36,6,126,3,5,124
85,5,28,2,138,1,2,137
86,6,28,29,111,4,27,109
87,4,28,18,122,4,18,118
88,5,53,8,107,8,8,99
89,5,50,14,104,5,14,99
90,5,23,23,122,7,21,117
91,6,41,27,100,5,25,97
92,6,8,15,145,7,15,138
93,5,28,18,122,6,18,116
94,4,42,16,110,5,14,107
95,4,24,41,103,4,37,103
96,4,53,20,95,1,20,94
97,4,11,18,139,9,17,131
98,4,54,17,97,1,16,97
99,3,55,28,85,2,27,84
