agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,52,13,111,3,11,110
1,4,51,15,110,6,13,106
2,6,26,10,140,2,10,138
3,4,44,8,124,3,6,123
4,2,94,5,77,0,5,77
5,5,49,31,96,6,28,93
6,5,28,34,114,11,28,109
7,5,87,9,80,3,8,78
8,6,50,11,115,6,9,111
9,3,89,4,83,2,3,82
10,0,174,2,0,0,2,0
11,4,54,14,108,7,13,102
12,2,92,3,81,1,3,80
13,6,40,4,132,1,4,131
14,4,51,17,108,7,16,102
15,6,16,19,141,3,18,139
16,4,84,8,84,0,8,84
17,5,28,12,136,7,12,129
18,5,63,21,92,6,19,88
19,4,65,3,108,5,3,103
20,4,49,6,121,4,5,118
21,7,62,9,105,4,9,101
22,5,17,16,143,5,14,140
23,4,59,17,100,5,15,97
24,6,24,13,139,3,12,137
25,4,101,0,75,0,0,75
26,6,54,10,112,2,10,110
27,5,79,3,94,5,3,89
28,3,65,2,109,0,2,109
29,5,33,10,133,11,9,123
30,5,49,9,118,3,9,115
31,5,63,2,111,2,2,109
32,6,53,3,120,2,3,118
33,5,37,26,113,6,23,110
34,6,53,7,116,4,7,112
35,8,34,16,126,6,15,121
36,4,42,15,119,4,15,115
37,5,60,19,97,4,18,94
38,3,74,5,97,2,5,95
39,7,21,16,139,9,14,132
40,6,46,15,115,4,14,112
41,4,77,2,97,0,2,97
42,5,43,17,116,6,14,113
43,5,13,15,148,2,15,146
44,5,34,0,142,2,0,140
45,6,59,5,112,4,5,108
46,4,39,7,130,1,7,129
47,5,82,4,90,7,4,83
48,4,57,6,113,5,5,109
49,6,68,8,100,5,8,95
50,7,37,5,134,3,5,131
51,4,41,15,120,5,14,116
52,6,46,19,111,4,18,108
53,5,65,4,107,2,4,105
54,6,13,19,144,4,19,140
55,7,39,12,125,4,11,122
56,7,59,10,107,5,10,102
57,5,58,10,108,6,10,102
58,4,49,2,125,5,2,120
59,6,50,3,123,6,3,117
60,6,66,5,105,5,5,100
61,5,75,7,94,1,7,93
62,5,83,13,80,2,13,78
63,5,64,13,99,1,13,98
64,6,53,13,110,5,13,105
65,6,46,4,126,2,4,124
66,5,44,5,127,3,5,124
67,4,52,20,104,8,15,101
68,5,31,15,130,4,14,127
69,6,71,9,96,5,8,92
70,3,68,6,102,4,6,98
71,5,54,15,107,2,15,105
72,5,53,1,122,2,1,120
73,6,49,9,118,3,9,115
74,4,55,24,97,5,21,95
75,6,59,17,100,6,16,95
76,3,81,5,90,2,5,88
77,6,54,15,107,7,12,103
78,6,41,5,130,6,5,124
79,4,48,2,126,2,2,124
80,5,53,9,114,7,8,108
81,4,35,13,128,3,13,125
82,5,66,10,100,3,9,98
83,5,44,13,119,3,12,117
84,4,72,3,101,0,3,101
85,4,66,2,108,5,1,104
86,7,61,11,104,2,10,103
87,6,50,4,122,4,4,118
88,5,48,6,122,9,5,114
89,5,30,10,136,6,10,130
90,4,64,15,97,3,14,95
91,5,68,7,101,5,6,97
92,6,43,8,125,4,8,121
93,5,45,11,120,4,10,117
94,5,36,12,128,3,11,126
95,8,31,10,135,1,10,134
96,6,17,10,149,4,8,147
97,6,55,4,117,4,4,113
98,6,23,20,133,8,19,126
99,4,63,22,91,6,19,88
