timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.9205496
2,0,30,10,20,60,15,5,0,0.9208472
3,0,40,10,30,50,22,8,0,0.9206501
4,0,50,10,40,40,28,12,1,0.9206863
5,0,60,14,46,34,31,15,2,0.9205876
6,0,70,22,48,32,29,19,3,0.9205865
7,0,80,29,51,29,25,26,4,0.9206206
8,0,90,35,55,25,23,32,4,0.9207425
9,1,99,39,60,20,25,35,4,0.9211746
10,2,108,42,66,14,26,40,5,0.9210591
11,3,117,44,73,7,27,46,8,0.9204678
12,5,125,47,78,2,28,50,11,0.9212056
13,5,135,55,80,0,25,55,13,0.9207797
14,7,143,65,78,2,19,59,17,0.9202522
15,8,152,73,79,1,17,62,21,0.9207191
16,11,159,82,77,3,13,64,25,0.9209531
17,13,167,89,78,2,12,66,29,0.9206271
18,16,174,97,77,3,9,68,29,0.921153
19,18,182,104,78,2,8,70,33,0.9202916
20,19,191,112,79,1,5,74,33,0.920855
21,19,201,121,80,0,4,76,36,0.9203731
22,22,208,131,77,3,1,76,39,0.9209141
23,24,216,138,78,2,2,76,39,0.9210241
24,27,223,146,77,3,2,75,41,0.9208809
25,33,227,153,74,6,2,72,42,0.9211954
26,37,233,157,76,4,3,73,42,0.9205244
27,41,239,163,76,4,3,73,47,0.9202017
28,43,247,169,78,2,3,75,47,0.921147
29,45,255,177,78,2,1,77,48,0.9210088
30,53,257,185,72,8,0,72,50,0.9207149
31,55,265,187,78,2,3,75,51,0.9204029
32,60,270,195,75,5,2,73,53,0.9208817
33,66,274,200,74,6,2,72,53,0.9210917
34,67,283,204,79,1,4,75,57,0.9203783
35,75,285,213,72,8,3,69,61,0.9210458
36,78,292,215,77,3,3,74,63,0.9204965
37,83,297,222,75,5,2,73,63,0.9209659
38,88,302,227,75,5,2,73,64,0.9202398
39,89,311,232,79,1,1,78,64,0.9209771
40,92,318,241,77,3,1,76,67,0.9207124
41,95,325,248,77,3,2,75,70,0.9207944
42,101,329,255,74,6,2,72,72,0.9211976
43,104,336,259,77,3,2,75,74,0.9211262
44,108,342,266,76,4,1,75,75,0.9209255
45,112,348,272,76,4,0,76,76,0.920907
