timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.9205413
2,0,30,10,20,60,14,6,0,0.9205815
3,1,39,10,29,51,21,8,0,0.9206302
4,1,49,10,39,41,26,13,0,0.9207565
5,2,58,11,47,33,31,16,0,0.9206863
6,2,68,18,50,30,26,24,0,0.9205956
7,2,78,24,54,26,28,26,0,0.9206893
8,2,88,34,54,26,22,32,0,0.9211174
9,2,98,37,61,19,22,39,1,0.92114
10,4,106,39,67,13,25,42,3,0.9209373
11,4,116,42,74,6,21,53,6,0.9208686
12,5,125,46,79,1,22,57,9,0.9202386
13,6,134,55,79,1,20,59,11,0.9209823
14,10,140,64,76,4,16,60,13,0.9208567
15,13,147,70,77,3,19,58,14,0.9206468
16,14,156,77,79,1,17,62,16,0.9209073
17,14,166,86,80,0,14,66,17,0.9207992
18,15,175,96,79,1,9,70,21,0.9204706
19,18,182,105,77,3,5,72,23,0.9208559
20,20,190,112,78,2,4,74,23,0.9209489
21,23,197,120,77,3,2,75,25,0.9203053
22,25,205,127,78,2,4,74,26,0.9209676
23,34,206,135,71,9,3,68,30,0.9211264
24,36,214,136,78,2,2,76,34,0.9210897
25,39,221,144,77,3,1,76,36,0.9209096
26,41,229,151,78,2,0,78,36,0.9208993
27,42,238,159,79,1,1,78,38,0.9206835
28,46,244,168,76,4,1,75,39,0.9206749
29,48,252,174,78,2,1,77,39,0.9210047
30,54,256,182,74,6,2,72,43,0.9207275
31,58,262,186,76,4,0,76,46,0.9203042
32,61,269,192,77,3,2,75,50,0.9211355
33,66,274,199,75,5,0,75,50,0.9208965
34,67,283,204,79,1,2,77,52,0.920884
35,69,291,213,78,2,0,78,54,0.9211784
36,71,299,221,78,2,0,78,57,0.9207275
37,72,308,229,79,1,1,78,58,0.9207219
38,78,312,238,74,6,0,74,58,0.9207325
39,79,321,242,79,1,3,76,60,0.9203854
40,86,324,251,73,7,2,71,61,0.920868
41,90,330,254,76,4,1,75,66,0.9203404
42,91,339,260,79,1,1,78,70,0.9208865
43,95,345,269,76,4,0,76,70,0.9206421
44,96,354,275,79,1,1,78,71,0.9208217
45,98,362,284,78,2,1,77,74,0.9206134
46,104,366,292,74,6,0,74,74,0.9207666
47,108,372,296,76,4,2,74,75,0.9202098
48,112,378,302,76,4,1,75,79,0.9209868
49,119,381,308,73,7,0,73,86,0.921051
50,124,376,301,75,5,2,73,87,0.9210014
51,128,372,296,76,4,1,75,87,0.9210936
52,136,364,292,72,8,0,72,88,0.9209201
53,139,361,284,77,3,2,75,90,0.9204107
54,142,358,281,77,3,3,74,95,0.9208917
55,144,356,278,78,2,2,76,97,0.9211866
56,147,353,276,77,3,0,77,99,0.9208133
57,148,352,273,79,1,1,78,101,0.9207254
58,157,343,272,71,9,1,70,105,0.9206968
59,161,339,263,76,4,2,74,105,0.9207092
60,163,337,259,78,2,3,75,109,0.9209761
61,168,332,257,75,5,3,72,110,0.9208739
62,171,329,252,77,3,4,73,112,0.9202467
63,173,327,249,78,2,2,76,112,0.9202575
64,175,325,247,78,2,2,76,112,0.9207294
65,180,320,245,75,5,1,74,114,0.9209593
66,188,312,240,72,8,2,70,114,0.9211786
67,194,306,232,74,6,3,71,115,0.9210846
68,198,302,226,76,4,3,73,118,0.9202446
69,202,298,222,76,4,1,75,119,0.9204748
70,205,295,218,77,3,1,76,122,0.9209937
71,208,292,215,77,3,2,75,126,0.9208206
72,209,291,212,79,1,3,76,128,0.9209456
73,211,289,211,78,2,3,75,128,0.9210222
74,215,285,209,76,4,2,74,129,0.9211157
75,222,278,205,73,7,2,71,131,0.9208683
76,228,272,198,74,6,2,72,131,0.9211409
77,230,270,192,78,2,3,75,133,0.9202922
78,231,269,190,79,1,3,76,135,0.9210269
79,234,266,189,77,3,1,76,137,0.9212924
80,237,263,186,77,3,1,76,140,0.9210475
81,238,262,183,79,1,1,78,144,0.9208349
82,241,259,182,77,3,1,76,145,0.9209476
83,246,254,179,75,5,2,73,147,0.9208461
84,251,249,174,75,5,3,72,148,0.9212294
85,257,243,169,74,6,3,71,151,0.920478
86,262,238,163,75,5,6,69,151,0.9203571
87,268,232,158,74,6,8,66,152,0.9211754
88,270,230,152,78,2,7,71,152,0.9207625
89,272,228,150,78,2,5,73,153,0.9207073
90,273,227,148,79,1,4,75,153,0.9212557
91,274,226,147,79,1,3,76,158,0.9209867
92,275,225,146,79,1,1,78,160,0.9208481
93,277,223,145,78,2,2,76,161,0.9206944
94,277,223,143,80,0,3,77,163,0.9207717
95,283,217,143,74,6,2,72,163,0.92085
96,287,213,137,76,4,4,72,164,0.9203759
97,290,210,133,77,3,4,73,165,0.9205001
98,293,207,130,77,3,4,73,168,0.9205465
99,297,203,127,76,4,7,69,169,0.920565
100,300,200,123,77,3,5,72,170,0.9206928
101,304,196,120,76,4,5,71,171,0.9206102
102,307,193,116,77,3,5,72,174,0.9203579
103,308,192,113,79,1,5,74,176,0.9205166
104,310,190,112,78,2,5,73,176,0.9210827
105,313,187,110,77,3,4,73,176,0.9202768
106,319,181,107,74,6,3,71,179,0.9211717
107,323,177,101,76,4,6,70,183,0.9205412
108,329,171,97,74,6,6,68,185,0.9209636
109,332,168,91,77,3,10,67,186,0.9212095
110,336,164,88,76,4,8,68,186,0.9210334
111,340,160,84,76,4,9,67,187,0.9210746
112,342,158,80,78,2,9,69,187,0.921112
113,345,155,78,77,3,9,68,187,0.9209482
114,349,151,75,76,4,9,67,190,0.9208485
115,350,150,71,79,1,7,72,192,0.9209771
116,353,147,70,77,3,8,69,193,0.9203643
117,355,145,67,78,2,6,72,194,0.9210466
118,360,140,65,75,5,6,69,195,0.9203525
119,362,138,60,78,2,11,67,198,0.9202986
120,365,135,58,77,3,9,68,200,0.9208715
121,367,133,55,78,2,9,69,201,0.9209437
122,369,131,53,78,2,6,72,206,0.9207178
123,372,128,51,77,3,6,71,210,0.9208142
124,374,126,48,78,2,9,69,211,0.9204364
125,376,124,46,78,2,11,67,213,0.9213221
126,379,121,44,77,3,10,67,216,0.9202992
127,384,116,41,75,5,11,64,216,0.9208639
128,386,114,36,78,2,13,65,216,0.9203145
129,387,113,34,79,1,11,68,218,0.9210532
130,391,109,33,76,4,11,65,221,0.920666
131,396,104,29,75,5,13,62,223,0.9209404
132,397,103,24,79,1,11,68,225,0.92056
133,399,101,23,78,2,11,67,228,0.9202956
134,400,100,21,79,1,8,71,228,0.9207248
135,405,95,20,75,5,9,66,232,0.9203839
136,406,94,15,79,1,11,68,235,0.9205492
137,408,92,14,78,2,10,68,238,0.9207644
138,411,89,12,77,3,10,67,241,0.9204359
139,417,83,10,73,7,11,62,243,0.9209941
140,419,81,7,74,6,13,61,244,0.9208789
141,419,81,6,75,5,14,61,245,0.9205803
142,422,78,6,72,8,12,60,245,0.9203653
143,422,78,7,71,9,10,61,246,0.9205329
144,423,77,6,71,9,10,61,250,0.9204316
145,428,72,5,67,13,10,57,251,0.9204227
146,431,69,3,66,14,10,56,251,0.9205211
147,433,67,1,66,14,12,54,252,0.9204243
148,433,67,0,67,13,12,55,254,0.9205127
149,436,64,0,64,16,10,54,254,0.9204181
150,438,62,0,62,18,8,54,255,0.9204022
151,443,57,0,57,23,7,50,255,0.9203504
152,445,55,0,55,25,7,48,257,0.92043
153,446,54,0,54,26,5,49,259,0.9204124
154,449,51,0,51,29,3,48,259,0.9205478
155,451,49,0,49,31,1,48,260,0.9205044
156,453,47,0,47,33,1,46,260,0.9204702
157,454,46,0,46,34,1,45,260,0.9206542
158,457,43,0,43,37,0,43,260,0.9203836
159,459,41,0,41,39,0,41,260,0.9203836
160,461,39,0,39,41,0,39,261,0.9203575
161,462,38,0,38,42,0,38,263,0.9203958
162,463,37,0,37,43,0,37,263,0.9205471
163,465,35,0,35,45,0,35,263,0.9204304
164,467,33,0,33,47,0,33,264,0.9205942
165,469,31,0,31,49,0,31,265,0.9204337
166,470,30,0,30,50,0,30,265,0.9205374
167,471,29,0,29,51,0,29,266,0.9203486
168,473,27,0,27,53,0,27,266,0.9203207
169,475,25,0,25,55,0,25,266,0.9203087
170,477,23,0,23,57,0,23,267,0.9204443
171,480,20,0,20,60,0,20,267,0.9204054
172,482,18,0,18,62,0,18,268,0.9203474
173,482,18,0,18,62,0,18,268,0.9204345
174,484,16,0,16,64,0,16,268,0.9204012
175,485,15,0,15,65,0,15,268,0.9203587
176,487,13,0,13,67,0,13,268,0.9204161
177,489,11,0,11,69,0,11,268,0.9205046
178,491,9,0,9,71,0,9,268,0.9203333
179,492,8,0,8,72,0,8,268,0.9204124
180,495,5,0,5,75,0,5,268,0.9203543
181,495,5,0,5,75,0,5,268,0.920359
182,495,5,0,5,75,0,5,268,0.9203128
