agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,26,15,154,3,15,151
1,7,49,6,140,8,5,133
2,5,64,10,121,2,10,119
3,6,63,8,124,3,6,123
4,4,58,18,119,4,16,117
5,6,56,9,130,6,9,124
6,8,33,17,145,6,15,141
7,6,51,5,139,7,4,133
8,6,67,3,125,2,3,123
9,7,59,10,126,3,10,123
10,7,58,19,118,7,16,114
11,7,36,2,157,4,2,153
12,5,49,12,134,3,12,131
13,7,35,21,139,5,21,134
14,7,25,28,142,1,27,142
15,5,36,23,136,5,21,133
16,7,36,31,128,6,28,125
17,7,30,26,139,6,24,135
18,6,69,7,119,0,7,119
19,7,37,19,139,2,18,138
20,6,47,10,138,3,9,136
21,5,60,8,127,2,8,125
22,8,30,27,138,4,27,134
23,5,40,20,135,3,20,132
24,9,73,12,110,3,12,107
25,7,48,5,142,5,4,138
26,6,42,16,137,3,15,135
27,6,47,15,133,3,14,131
28,6,57,14,124,3,12,123
29,7,35,32,128,5,31,124
30,8,54,2,139,1,2,138
31,4,57,15,123,2,13,123
32,6,45,22,128,2,21,127
33,7,42,8,145,3,8,142
34,5,64,2,129,1,2,128
35,7,40,15,140,2,14,139
36,7,52,10,133,3,10,130
37,6,26,23,146,4,22,143
38,5,55,23,117,9,19,112
39,6,51,32,112,10,29,105
40,7,58,4,133,2,4,131
41,7,42,23,130,2,22,129
42,5,53,3,139,2,2,138
43,8,38,25,132,2,24,131
44,7,33,9,153,3,8,151
45,4,69,7,119,3,6,117
46,6,66,13,116,5,13,111
47,6,45,8,142,2,7,141
48,7,37,19,139,2,18,138
49,7,21,16,158,6,15,153
50,6,55,5,135,3,4,133
51,6,39,16,140,2,15,139
52,6,27,18,150,4,14,150
53,6,43,17,135,1,16,135
54,7,26,18,151,3,18,148
55,6,75,12,108,5,11,104
56,8,48,14,133,1,14,132
57,5,57,0,138,0,0,138
58,6,59,13,123,2,13,121
59,5,39,18,138,5,16,135
60,5,65,11,119,6,11,113
61,8,33,24,138,3,22,137
62,6,61,5,129,5,5,124
63,5,60,15,120,2,15,118
64,5,35,14,146,2,14,144
65,6,52,10,133,4,9,130
66,7,37,19,139,10,19,129
67,5,32,9,154,2,8,153
68,8,70,13,112,3,13,109
69,6,70,10,115,6,10,109
70,5,37,10,148,4,10,144
71,9,70,16,109,1,16,108
72,5,33,23,139,6,21,135
73,6,37,6,152,5,5,148
74,6,38,18,139,4,17,136
75,7,54,10,131,4,10,127
76,6,28,37,130,5,33,129
77,6,32,16,147,3,16,144
78,5,37,13,145,6,12,140
79,6,54,28,113,4,28,109
