agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,14,4,177,1,4,176
1,7,37,24,134,8,21,129
2,5,67,16,112,3,15,110
3,5,65,11,119,3,11,116
4,4,70,15,110,2,14,109
5,6,32,22,141,1,21,141
6,6,56,11,128,4,11,124
7,6,46,10,139,8,9,132
8,7,15,6,174,1,6,173
9,8,26,14,155,5,12,152
10,4,51,16,128,2,15,127
11,8,26,9,160,7,9,153
12,5,56,8,131,3,7,129
13,6,42,21,132,4,19,130
14,6,32,10,153,3,10,150
15,5,53,25,117,2,25,115
16,5,55,1,139,4,0,136
17,6,44,13,138,1,13,137
18,7,47,23,125,2,23,123
19,5,48,3,144,3,3,141
20,5,38,11,146,3,11,143
21,6,38,19,138,4,18,135
22,7,56,19,120,4,18,117
23,6,43,14,138,2,14,136
24,7,44,4,147,4,4,143
25,6,14,26,155,1,26,154
26,8,41,13,141,2,13,139
27,6,46,5,144,2,5,142
28,4,32,15,148,3,14,146
29,7,60,21,114,5,21,109
30,7,20,14,161,4,13,158
31,7,51,24,120,4,22,118
32,7,51,3,141,4,3,137
33,8,14,21,160,4,21,156
34,5,50,12,133,5,12,128
35,6,36,19,140,9,18,132
36,8,49,18,128,6,15,125
37,7,48,7,140,2,7,138
38,7,51,15,129,9,11,124
39,7,34,11,150,4,11,146
40,7,11,12,172,9,11,164
41,6,34,35,126,8,33,120
42,6,43,16,136,4,15,133
43,8,57,5,133,2,5,131
44,10,22,28,145,4,28,141
45,6,44,8,143,2,7,142
46,6,21,7,167,0,7,167
47,6,41,27,127,3,25,126
48,7,48,12,135,1,12,134
49,6,26,10,159,5,10,154
50,6,28,10,157,2,10,155
51,6,51,28,116,6,26,112
52,5,48,9,138,3,8,136
53,7,50,16,129,6,16,123
54,6,49,15,131,2,15,129
55,5,43,18,134,5,17,130
56,7,49,15,131,5,14,127
57,6,44,14,137,4,14,133
58,6,32,4,159,2,3,158
59,6,49,8,138,4,8,134
60,7,25,27,143,6,27,137
61,6,59,28,108,4,26,106
62,7,42,11,142,5,10,138
63,5,23,19,153,3,17,152
64,5,62,29,104,6,27,100
65,5,56,14,125,3,13,123
66,5,17,16,162,5,15,158
67,6,40,14,141,3,14,138
68,6,56,30,109,3,29,107
69,5,51,15,129,0,15,129
70,7,70,7,118,7,6,112
71,8,40,37,118,7,34,114
72,8,54,5,136,4,3,134
73,7,26,33,136,5,32,132
74,5,50,8,137,2,8,135
75,6,43,9,143,3,9,140
76,4,51,3,141,0,3,141
77,6,45,17,133,4,16,130
78,8,25,20,150,6,20,144
79,7,42,15,138,8,14,131
