agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,23,24,217,2,23,216
1,12,14,15,235,4,15,231
2,11,35,22,207,3,22,204
3,9,48,30,186,5,28,183
4,9,54,9,201,0,9,201
5,9,22,16,226,6,15,221
6,11,12,17,235,0,17,235
7,11,40,12,212,4,11,209
8,10,35,20,209,2,20,207
9,10,33,32,199,5,32,194
10,8,27,18,219,1,18,218
11,12,54,24,186,4,24,182
12,10,37,19,208,6,18,203
13,12,29,28,207,3,28,204
14,9,48,16,200,2,16,198
15,12,48,27,189,6,25,185
16,10,46,21,197,2,21,195
17,10,53,31,180,3,30,178
18,9,41,30,193,4,29,190
19,10,47,17,200,2,17,198
20,10,45,29,190,2,28,189
21,12,13,24,227,2,24,225
22,10,23,16,225,2,15,224
23,8,53,26,185,2,25,184
24,10,27,34,203,4,34,199
25,10,23,28,213,4,28,209
26,8,31,23,210,3,23,207
27,10,25,35,204,4,34,201
28,10,31,15,218,2,15,216
29,9,45,22,197,5,22,192
30,10,47,24,193,3,22,192
31,9,38,28,198,3,27,196
32,10,42,23,199,6,21,195
33,10,51,14,199,4,14,195
34,8,46,20,198,1,20,197
35,11,33,11,220,1,11,219
36,10,41,16,207,0,16,207
37,9,34,24,206,1,23,206
38,8,23,16,225,1,16,224
39,9,53,23,188,5,20,186
40,10,49,18,197,4,18,193
41,10,32,21,211,3,20,209
42,9,53,43,168,2,43,166
43,14,19,40,205,2,39,204
44,8,46,20,198,2,19,197
45,12,35,34,195,5,32,192
46,10,28,33,203,2,33,201
47,12,16,10,238,8,9,231
48,10,30,31,203,3,30,201
49,9,49,25,190,8,23,184
