agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,35,15,215,3,14,213
1,9,56,23,186,5,23,181
2,9,56,13,196,2,13,194
3,11,46,15,204,8,12,199
4,8,40,29,196,4,27,194
5,10,24,29,212,2,28,211
6,9,31,30,204,6,29,199
7,8,42,27,196,4,23,196
8,12,34,14,217,4,13,214
9,11,38,25,202,0,25,202
10,11,21,13,231,4,13,227
11,13,33,25,207,6,23,203
12,9,31,25,209,2,23,209
13,11,46,14,205,4,13,202
14,10,47,23,195,4,23,191
15,12,18,29,218,4,29,214
16,11,49,23,193,2,23,191
17,10,48,3,214,1,3,213
18,10,51,12,202,3,11,200
19,11,26,9,230,4,9,226
20,11,24,17,224,2,16,223
21,10,46,12,207,0,12,207
22,11,57,23,185,1,23,184
23,12,33,11,221,2,10,220
24,10,47,13,205,0,13,205
25,12,47,14,204,5,14,199
26,11,30,29,206,0,29,206
27,11,59,22,184,1,22,183
28,10,59,14,192,3,13,190
29,10,45,24,196,4,23,193
30,9,15,10,240,1,10,239
31,8,41,8,216,2,8,214
32,10,43,24,198,4,23,195
33,10,14,35,216,1,35,215
34,9,61,30,174,12,23,169
35,12,34,20,211,7,20,204
36,10,44,18,203,4,18,199
37,10,58,17,190,8,16,183
38,9,41,26,198,5,25,194
39,12,24,23,218,1,22,218
40,10,35,38,192,4,36,190
41,8,23,22,220,4,21,217
42,10,54,25,186,7,23,181
43,8,35,24,206,3,24,203
44,10,20,18,227,1,18,226
45,9,56,19,190,4,18,187
46,8,45,14,206,4,13,203
47,9,46,26,193,4,25,190
48,9,32,19,214,2,19,212
49,8,53,22,190,5,22,185
