timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9205968
2,0,30,10,20,30,18,2,0,0.9206658
3,0,40,10,30,20,23,7,0,0.9207025
4,0,50,10,40,10,31,9,1,0.9208672
5,0,60,10,50,0,40,10,1,0.9201831
6,0,70,20,50,0,35,15,3,0.9206085
7,0,80,30,50,0,30,20,3,0.9206706
8,0,90,40,50,0,26,24,3,0.9206711
9,0,100,50,50,0,23,27,5,0.9206327
10,0,110,60,50,0,18,32,6,0.9205712
11,1,119,70,49,1,11,38,6,0.920666
12,5,125,79,46,4,8,38,6,0.9207068
13,6,134,85,49,1,10,39,10,0.9207463
14,7,143,94,49,1,6,43,11,0.9205964
15,7,153,103,50,0,2,48,13,0.9205706
16,10,160,113,47,3,1,46,15,0.9204141
17,12,168,120,48,2,1,47,15,0.9205736
18,14,176,128,48,2,2,46,16,0.9205243
19,16,184,136,48,2,0,48,16,0.9205824
20,17,193,144,49,1,0,49,18,0.9205298
21,17,203,153,50,0,1,49,18,0.9204681
22,20,210,163,47,3,1,46,20,0.920359
23,23,217,170,47,3,2,45,20,0.920773
24,24,226,177,49,1,2,47,20,0.9205778
25,28,232,186,46,4,2,44,20,0.9204882
26,30,240,192,48,2,0,48,20,0.9205409
27,31,249,200,49,1,0,49,20,0.9205411
28,33,257,209,48,2,1,47,22,0.9204619
29,37,263,217,46,4,2,44,22,0.9204842
30,39,271,223,48,2,3,45,22,0.9204972
31,41,279,231,48,2,3,45,24,0.9205709
32,48,282,239,43,7,3,40,25,0.9206397
33,53,287,242,45,5,4,41,26,0.9206096
34,55,295,247,48,2,3,45,27,0.9205766
35,58,302,255,47,3,2,45,29,0.9205207
36,62,308,262,46,4,1,45,31,0.920549
37,64,316,268,48,2,2,46,34,0.9205141
38,67,323,276,47,3,1,46,34,0.9205118
39,69,331,283,48,2,1,47,34,0.9205625
40,75,335,291,44,6,0,44,36,0.9204518
41,78,342,295,47,3,3,44,36,0.9207514
42,81,349,302,47,3,1,46,38,0.9205061
43,84,356,309,47,3,1,46,40,0.9211015
44,86,364,316,48,2,1,47,43,0.9204671
45,89,371,324,47,3,1,46,44,0.9205218
46,90,380,331,49,1,0,49,45,0.9204881
47,90,390,340,50,0,1,49,46,0.9204876
48,91,399,350,49,1,0,49,46,0.9204854
49,95,405,359,46,4,0,46,48,0.9204977
50,103,397,355,42,8,0,42,48,0.9205533
51,107,393,347,46,4,3,43,50,0.9205707
52,112,388,343,45,5,3,42,51,0.9206731
53,118,382,338,44,6,4,40,51,0.9206523
54,121,379,332,47,3,3,44,52,0.9207142
55,124,376,329,47,3,3,44,52,0.9206295
56,130,370,326,44,6,1,43,54,0.9206342
57,133,367,320,47,3,2,45,56,0.9206575
58,135,365,317,48,2,1,47,56,0.9207497
59,137,363,315,48,2,0,48,56,0.9204666
60,138,362,313,49,1,1,48,56,0.9205424
61,142,358,312,46,4,1,45,58,0.9205479
62,142,358,308,50,0,1,49,60,0.920543
63,146,354,308,46,4,0,46,62,0.9204901
64,148,352,304,48,2,1,47,63,0.920495
65,149,351,302,49,1,2,47,65,0.9205253
66,153,347,301,46,4,1,45,67,0.9204485
67,155,345,297,48,2,2,46,68,0.9204848
68,157,343,295,48,2,3,45,68,0.9204488
69,160,340,293,47,3,3,44,69,0.9205385
70,163,337,290,47,3,2,45,70,0.9205062
71,167,333,287,46,4,1,45,71,0.9204864
72,169,331,283,48,2,0,48,71,0.9205072
73,171,329,281,48,2,0,48,71,0.9204523
74,175,325,279,46,4,0,46,72,0.920492
75,180,320,275,45,5,2,43,74,0.9204909
76,182,318,270,48,2,2,46,75,0.9205805
77,185,315,268,47,3,3,44,77,0.9205891
78,187,313,265,48,2,3,45,80,0.9206304
79,188,312,263,49,1,0,49,80,0.920489
80,189,311,262,49,1,0,49,80,0.9204433
81,191,309,261,48,2,0,48,80,0.9204373
82,194,306,259,47,3,1,46,80,0.9204957
83,196,304,256,48,2,1,47,81,0.9204744
84,200,300,254,46,4,1,45,81,0.9205883
85,205,295,250,45,5,1,44,81,0.9205034
86,205,295,245,50,0,1,49,83,0.9205395
87,208,292,245,47,3,1,46,83,0.9204101
88,210,290,242,48,2,1,47,84,0.9204807
89,210,290,240,50,0,1,49,85,0.9204732
90,214,286,240,46,4,0,46,86,0.9204442
91,218,282,236,46,4,1,45,86,0.9205635
92,220,280,232,48,2,2,46,87,0.9205963
93,222,278,230,48,2,0,48,88,0.9204413
94,223,277,228,49,1,1,48,88,0.9204703
95,225,275,227,48,2,1,47,89,0.9204196
96,228,272,225,47,3,0,47,89,0.9204503
97,229,271,222,49,1,1,48,90,0.9204525
98,234,266,221,45,5,0,45,93,0.9204205
99,236,264,216,48,2,2,46,96,0.920483
100,238,262,214,48,2,3,45,99,0.9206353
101,240,260,212,48,2,4,44,101,0.9205487
102,243,257,210,47,3,3,44,101,0.9204532
103,244,256,207,49,1,0,49,102,0.9205414
104,245,255,206,49,1,0,49,102,0.920581
105,247,253,205,48,2,1,47,102,0.9204086
106,252,248,203,45,5,0,45,104,0.9204855
107,253,247,198,49,1,0,49,105,0.9204737
108,256,244,197,47,3,1,46,105,0.9204163
109,256,244,194,50,0,4,46,105,0.9204478
110,258,242,194,48,2,0,48,106,0.9205033
111,262,238,192,46,4,0,46,107,0.9204724
112,263,237,188,49,1,3,46,107,0.9204787
113,265,235,187,48,2,0,48,107,0.920414
114,269,231,185,46,4,1,45,109,0.9205119
115,272,228,181,47,3,4,43,110,0.9204683
116,276,224,178,46,4,4,42,112,0.9205126
117,278,222,174,48,2,3,45,113,0.9204666
118,280,220,172,48,2,1,47,114,0.9204508
119,282,218,170,48,2,2,46,115,0.9204705
120,284,216,168,48,2,2,46,116,0.9204423
121,284,216,166,50,0,1,49,117,0.9204249
122,284,216,166,50,0,1,49,119,0.9203999
123,284,216,166,50,0,1,49,121,0.9204409
124,285,215,166,49,1,1,48,123,0.9204526
125,289,211,165,46,4,1,45,124,0.9205293
126,292,208,161,47,3,3,44,124,0.9206932
127,294,206,158,48,2,2,46,126,0.9204773
128,296,204,156,48,2,3,45,126,0.9204065
129,297,203,154,49,1,2,47,126,0.9205618
130,301,199,153,46,4,1,45,126,0.9204185
131,303,197,149,48,2,3,45,128,0.9206409
132,305,195,147,48,2,2,46,128,0.9204431
133,310,190,145,45,5,2,43,128,0.9204538
134,311,189,140,49,1,4,45,128,0.920497
135,315,185,139,46,4,2,44,129,0.9204386
136,315,185,135,50,0,1,49,129,0.9204611
137,316,184,135,49,1,1,48,130,0.9204784
138,317,183,134,49,1,1,48,130,0.9204481
139,318,182,133,49,1,1,48,130,0.9204248
140,318,182,132,50,0,1,49,131,0.9204279
141,319,181,132,49,1,0,49,131,0.9203987
142,322,178,131,47,3,0,47,132,0.9203822
143,326,174,128,46,4,1,45,133,0.9204516
144,329,171,124,47,3,1,46,135,0.9205059
145,330,170,121,49,1,3,46,135,0.9205173
146,333,167,120,47,3,0,47,135,0.9203937
147,335,165,117,48,2,1,47,136,0.9204816
148,336,164,115,49,1,2,47,137,0.9204327
149,337,163,114,49,1,1,48,139,0.9205677
150,340,160,113,47,3,1,46,142,0.9204205
151,341,159,110,49,1,2,47,144,0.920433
152,344,156,109,47,3,1,46,144,0.9203941
153,345,155,106,49,1,4,45,146,0.9204284
154,349,151,105,46,4,3,43,149,0.9204292
155,350,150,101,49,1,6,43,149,0.9204423
156,350,150,100,50,0,4,46,151,0.920485
157,354,146,100,46,4,2,44,152,0.9204479
158,355,145,96,49,1,4,45,152,0.9204438
159,358,142,95,47,3,3,44,153,0.9204484
160,360,140,92,48,2,6,42,155,0.9204272
161,365,135,90,45,5,6,39,155,0.9204551
162,367,133,85,48,2,9,39,156,0.9204573
163,369,131,83,48,2,9,39,156,0.920607
164,370,130,81,49,1,7,42,156,0.9204457
165,371,129,80,49,1,7,42,156,0.9204592
166,374,126,79,47,3,6,41,157,0.9204343
167,374,126,76,50,0,6,44,158,0.9204468
168,375,125,76,49,1,5,44,158,0.9204288
169,378,122,75,47,3,6,41,160,0.9204705
170,381,119,72,47,3,9,38,160,0.9205481
171,383,117,69,48,2,12,36,160,0.9204546
172,383,117,67,50,0,8,42,160,0.9207544
173,385,115,67,48,2,7,41,160,0.9209498
174,386,114,65,49,1,9,40,160,0.9204555
175,388,112,64,48,2,9,39,161,0.9205104
176,389,111,62,49,1,10,39,163,0.9204924
177,390,110,61,49,1,10,39,164,0.9204159
178,392,108,60,48,2,7,41,164,0.9204349
179,395,105,58,47,3,7,40,164,0.9204546
180,397,103,55,48,2,6,42,165,0.9204872
181,397,103,53,50,0,7,43,167,0.9204541
182,399,101,53,48,2,4,44,167,0.9204076
183,401,99,51,48,2,4,44,168,0.9204417
184,402,98,49,49,1,5,44,170,0.9204514
185,404,96,48,48,2,6,42,170,0.9204499
186,405,95,46,49,1,7,42,171,0.9204263
187,407,93,45,48,2,6,42,172,0.9204784
188,408,92,43,49,1,7,42,174,0.920485
189,409,91,42,49,1,7,42,174,0.9204047
190,409,91,41,50,0,7,43,174,0.9204187
191,412,88,41,47,3,6,41,176,0.9204123
192,413,87,38,49,1,9,40,176,0.9204572
193,415,85,37,48,2,9,39,176,0.9204435
194,416,84,35,49,1,11,38,177,0.9204497
195,416,84,34,50,0,11,39,179,0.9204122
196,417,83,34,49,1,6,43,181,0.9203985
197,419,81,33,48,2,6,42,181,0.9204081
198,423,77,31,46,4,6,40,181,0.9205056
199,424,76,27,49,1,7,42,181,0.9204031
200,428,72,26,46,4,7,39,182,0.9203987
201,429,71,22,49,1,9,40,182,0.9204687
202,429,71,21,50,0,10,40,183,0.9204121
203,431,69,21,48,2,8,40,183,0.9204274
204,433,67,19,48,2,10,38,185,0.9204237
205,433,67,17,50,0,12,38,186,0.9204545
206,434,66,17,49,1,10,39,187,0.9203945
207,436,64,16,48,2,9,39,188,0.9203843
208,437,63,14,49,1,11,38,189,0.9204902
209,438,62,13,49,1,10,39,189,0.9204119
210,439,61,12,49,1,10,39,189,0.9204218
211,440,60,11,49,1,11,38,191,0.9204166
212,441,59,10,49,1,12,37,192,0.9204048
213,443,57,9,48,2,12,36,193,0.9204671
214,444,56,7,49,1,13,36,195,0.9204035
215,447,53,6,47,3,12,35,195,0.9203513
216,449,51,3,48,2,14,34,195,0.9203914
217,449,51,1,50,0,15,35,195,0.9204045
218,451,49,1,48,2,14,34,196,0.9204221
219,454,46,0,46,4,15,31,197,0.9204089
220,456,44,0,44,6,15,29,198,0.9203934
221,457,43,0,43,7,13,30,199,0.9204035
222,459,41,0,41,9,12,29,199,0.9204095
223,460,40,0,40,10,10,30,199,0.9204103
224,462,38,0,38,12,10,28,201,0.9204183
225,465,35,0,35,15,9,26,201,0.9204145
226,467,33,0,33,17,6,27,201,0.9204034
227,467,33,0,33,17,3,30,202,0.9204779
228,468,32,0,32,18,1,31,205,0.9204018
229,470,30,0,30,20,1,29,205,0.9203835
230,471,29,0,29,21,1,28,205,0.9203998
231,473,27,0,27,23,0,27,205,0.920487
232,473,27,0,27,23,0,27,205,0.9204403
233,473,27,0,27,23,0,27,205,0.9203884
234,474,26,0,26,24,0,26,205,0.9203892
235,474,26,0,26,24,0,26,205,0.9203834
236,474,26,0,26,24,0,26,205,0.9204576
237,474,26,0,26,24,0,26,205,0.9203552
238,475,25,0,25,25,0,25,205,0.9204172
239,477,23,0,23,27,0,23,206,0.9203823
240,478,22,0,22,28,0,22,206,0.9203803
241,478,22,0,22,28,0,22,206,0.9204056
242,478,22,0,22,28,0,22,206,0.9204044
243,479,21,0,21,29,0,21,206,0.9203831
244,479,21,0,21,29,0,21,206,0.9203736
245,481,19,0,19,31,0,19,206,0.920403
246,483,17,0,17,33,0,17,206,0.9205169
247,486,14,0,14,36,0,14,206,0.9204612
248,487,13,0,13,37,0,13,206,0.9203732
249,487,13,0,13,37,0,13,206,0.9203463
250,488,12,0,12,38,0,12,206,0.9203626
251,488,12,0,12,38,0,12,206,0.9203612
252,490,10,0,10,40,0,10,206,0.9203524
253,492,8,0,8,42,0,8,206,0.9203643
254,493,7,0,7,43,0,7,206,0.920387
255,494,6,0,6,44,0,6,206,0.9203727
256,494,6,0,6,44,0,6,206,0.9203239
257,494,6,0,6,44,0,6,206,0.9203382
258,496,4,0,4,46,0,4,206,0.9203556
259,498,2,0,2,48,0,2,206,0.9203488
260,498,2,0,2,48,0,2,206,0.9203586
261,498,2,0,2,48,0,2,206,0.9203306
262,500,0,0,0,50,0,0,206,0.9203702
