agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,48,14,192,5,14,187
1,13,43,12,199,5,10,196
2,9,39,14,201,2,12,201
3,11,53,2,199,1,2,198
4,8,53,8,193,0,8,193
5,9,48,22,184,4,21,181
6,9,47,10,197,1,10,196
7,11,29,14,211,1,14,210
8,11,37,18,199,6,17,194
9,12,22,19,213,5,18,209
10,8,42,19,193,3,17,192
11,9,35,11,208,3,10,206
12,9,41,30,183,2,29,182
13,9,13,25,216,7,24,210
14,10,54,26,174,2,25,173
15,10,46,25,183,8,20,180
16,9,43,12,199,3,12,196
17,8,59,9,186,4,9,182
18,9,33,21,200,3,20,198
19,10,50,20,184,1,20,183
20,8,38,14,202,6,12,198
21,10,16,28,210,5,27,206
22,9,46,18,190,4,18,186
23,10,45,11,198,9,10,190
24,9,48,3,203,5,3,198
25,10,55,19,180,2,19,178
26,13,31,18,205,3,17,203
27,11,50,17,187,5,16,183
28,11,11,27,216,3,27,213
29,10,36,32,186,5,29,184
30,11,22,26,206,2,26,204
31,10,25,16,213,1,16,212
32,10,27,27,200,1,27,199
33,9,27,12,215,1,12,214
34,8,41,11,202,0,11,202
35,11,19,31,204,9,29,197
36,9,56,10,188,4,9,185
37,13,49,13,192,7,13,185
38,10,27,12,215,3,12,212
39,11,43,22,189,3,20,188
40,12,40,9,205,5,9,200
41,12,44,12,198,2,12,196
42,10,46,14,194,3,14,191
43,10,47,17,190,1,16,190
44,10,18,25,211,9,24,203
45,11,40,27,187,3,26,185
46,10,18,37,199,0,37,199
47,9,20,11,223,4,10,220
48,10,22,25,207,3,25,204
49,9,47,14,193,5,13,189
