agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,38,10,217,8,9,210
1,9,37,20,208,0,20,208
2,9,29,10,226,2,10,224
3,10,57,5,203,4,4,200
4,9,11,22,232,2,21,231
5,10,35,21,209,11,20,199
6,12,30,23,212,4,22,209
7,9,20,10,235,8,9,228
8,10,23,21,221,3,21,218
9,10,28,38,199,8,37,192
10,12,12,33,220,2,33,218
11,10,47,13,205,3,13,202
12,13,42,16,207,2,16,205
13,11,33,44,188,4,41,187
14,11,26,12,227,3,12,224
15,8,53,5,207,2,4,206
16,9,53,17,195,4,17,191
17,13,36,7,222,7,7,215
18,12,14,20,231,6,20,225
19,11,45,17,203,2,16,202
20,11,60,19,186,1,18,186
21,11,38,9,218,1,9,217
22,13,18,29,218,5,28,214
23,9,32,36,197,7,31,195
24,9,34,18,213,2,17,212
25,10,27,30,208,9,28,201
26,8,35,14,216,1,14,215
27,8,52,30,183,5,28,180
28,10,53,32,180,4,31,177
29,11,19,16,230,7,15,224
30,8,54,6,205,2,6,203
31,10,49,20,196,2,20,194
32,10,37,39,189,1,39,188
33,9,57,16,192,1,16,191
34,9,49,15,201,5,13,198
35,10,63,11,191,1,11,190
36,8,45,23,197,5,23,192
37,11,42,23,200,7,20,196
38,8,52,19,194,4,18,191
39,10,48,25,192,0,25,192
40,8,57,10,198,8,8,192
41,8,28,18,219,1,17,219
42,10,37,13,215,3,12,213
43,11,41,25,199,2,25,197
44,12,43,7,215,0,7,215
45,10,48,17,200,3,16,198
46,12,37,34,194,2,33,193
47,10,31,32,202,6,31,197
48,8,57,28,180,1,28,179
49,10,27,30,208,2,30,206
