task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,25,14,2,3,18,3,20,1,1,4,25,1.111111
1,0,1,1,40,41,0,0,37,0,39,0,1,1,40,1.054054
2,0,1,1,9,20,0,0,8,0,8,0,1,1,9,1.000000
3,0,1,5,16,37,2,4,10,4,10,1,1,5,16,1.000000
4,0,1,59,79,18,1,8,12,6,16,4,1,59,79,1.333333
5,0,1,6,20,22,0,5,14,5,14,0,1,6,20,1.000000
6,0,1,97,118,11,4,11,16,6,20,1,1,97,118,1.250000
7,0,1,2,26,0,0,1,22,1,24,0,1,2,26,1.090909
8,0,1,35,48,6,4,8,13,7,13,0,1,35,48,1.000000
9,0,1,4,27,10,2,3,21,3,23,0,1,4,27,1.095238
10,1,2,52,58,37,4,9,6,10,6,0,1,51,57,1.000000
11,1,2,3,24,13,0,1,21,1,21,0,1,2,23,1.000000
12,1,2,27,42,36,1,10,15,6,15,0,1,26,41,1.000000
13,1,2,102,125,2,4,7,21,5,23,1,1,101,124,1.095238
14,1,2,37,53,5,2,8,12,4,16,0,1,36,52,1.333333
15,1,2,2,42,7,0,0,40,0,40,0,1,1,41,1.000000
16,1,2,79,93,1,2,9,12,6,14,2,1,78,92,1.166667
17,1,2,5,22,15,1,4,11,3,17,0,1,4,21,1.545455
18,1,2,75,98,47,4,9,21,7,23,1,1,74,97,1.095238
19,1,2,100,133,9,0,7,31,4,31,2,1,99,132,1.000000
20,2,3,10,12,12,2,10,2,6,2,1,1,8,10,1.000000
21,2,3,59,95,46,3,14,14,4,36,0,1,57,93,2.571429
22,2,3,3,17,3,0,0,14,0,14,0,1,1,15,1.000000
23,2,3,48,80,29,2,12,25,5,31,1,1,46,78,1.240000
24,2,3,3,44,30,0,0,41,0,41,0,1,1,42,1.000000
25,2,3,201,235,4,2,11,32,3,34,0,1,199,233,1.062500
26,2,3,54,92,6,1,8,26,5,38,0,1,52,90,1.461538
27,2,3,4,37,21,0,1,27,1,33,0,1,2,35,1.222222
28,2,3,13,42,48,4,10,21,10,29,0,1,11,40,1.380952
29,2,3,82,99,28,1,11,13,6,13,4,1,80,97,1.000000
30,3,4,10,33,31,1,13,19,6,23,0,1,7,30,1.210526
31,3,4,10,27,40,3,7,15,5,17,1,1,7,24,1.133333
32,3,4,45,72,25,2,7,17,3,27,0,1,42,69,1.588235
33,3,4,111,141,45,3,12,30,4,30,0,1,108,138,1.000000
34,3,4,6,35,43,0,2,29,2,29,0,1,3,32,1.000000
35,3,4,8,39,16,1,5,29,4,31,0,1,5,36,1.068966
36,3,4,9,33,29,0,5,24,5,24,0,1,6,30,1.000000
37,3,4,35,59,26,2,12,24,2,24,1,1,32,56,1.000000
38,3,4,7,28,19,0,3,19,3,21,0,1,4,25,1.105263
39,3,4,55,67,32,4,10,12,7,12,0,1,52,64,1.000000
40,4,5,70,102,35,0,32,25,1,31,1,1,66,98,1.240000
41,4,5,83,103,23,1,8,20,2,20,2,1,79,99,1.000000
42,4,5,9,18,46,2,13,8,4,8,1,1,5,14,1.000000
43,4,5,5,25,2,0,0,20,0,20,0,1,1,21,1.000000
44,4,5,20,33,25,0,8,13,2,13,0,1,16,29,1.000000
45,4,5,18,25,26,1,15,7,2,7,0,1,14,21,1.000000
46,4,5,7,18,34,1,15,9,2,9,2,1,3,14,1.000000
47,4,5,5,18,44,0,0,13,0,13,0,1,1,14,1.000000
48,4,5,7,13,31,0,2,6,2,6,0,1,3,9,1.000000
49,4,5,5,17,17,0,0,10,0,12,0,1,1,13,1.200000
50,5,39,40,55,38,0,1,13,1,15,0,34,35,50,1.153846
51,5,6,59,73,45,2,11,14,11,14,0,1,54,68,1.000000
52,5,6,6,18,5,0,0,12,0,12,0,1,1,13,1.000000
53,5,6,13,38,42,3,10,23,7,23,2,1,8,33,1.000000
54,5,126,127,154,2,0,1,27,1,27,0,121,122,149,1.000000
55,5,6,11,15,24,2,5,4,5,4,0,1,6,10,1.000000
56,5,6,9,24,9,0,3,15,3,15,0,1,4,19,1.000000
57,5,6,7,15,16,0,1,8,1,8,0,1,2,10,1.000000
58,5,6,7,23,34,0,1,16,1,16,0,1,2,18,1.000000
59,5,66,66,82,47,0,0,15,0,15,1,61,61,77,1.000000
60,6,54,54,78,27,0,0,21,0,23,1,48,48,72,1.095238
61,6,7,7,16,8,0,0,7,0,9,0,1,1,10,1.285714
62,6,7,9,27,35,0,2,16,2,18,0,1,3,21,1.125000
63,6,7,11,33,42,0,4,20,4,22,0,1,5,27,1.100000
64,6,18,19,28,17,1,2,9,1,9,0,12,13,22,1.000000
65,6,7,85,99,46,0,7,13,4,13,1,1,79,93,1.000000
66,6,7,31,38,25,0,4,7,2,7,1,1,25,32,1.000000
67,6,76,76,90,11,0,0,12,0,12,2,70,70,84,1.000000
68,6,192,223,252,31,2,7,27,29,29,2,186,217,246,1.074074
69,6,7,16,44,24,0,5,28,1,28,0,1,10,38,1.000000
70,7,8,11,17,25,0,3,6,3,6,0,1,4,10,1.000000
71,7,8,8,32,46,0,0,24,0,24,0,1,1,25,1.000000
72,7,8,12,32,1,1,2,14,4,18,2,1,5,25,1.285714
73,7,8,38,58,24,0,3,19,2,19,1,1,31,51,1.000000
74,7,70,70,80,4,0,0,8,0,10,0,63,63,73,1.250000
75,7,8,14,39,45,0,6,25,6,25,0,1,7,32,1.000000
76,7,8,28,44,26,0,7,14,1,16,0,1,21,37,1.142857
77,7,8,25,39,6,0,4,14,1,14,0,1,18,32,1.000000
78,7,18,18,31,25,0,0,9,0,13,0,11,11,24,1.444444
79,7,8,10,22,28,0,2,10,2,10,2,1,3,15,1.000000
80,8,50,51,64,17,0,1,10,1,12,1,42,43,56,1.200000
81,8,50,50,57,3,0,0,7,0,7,0,42,42,49,1.000000
82,8,53,56,71,18,1,1,14,0,14,4,45,48,63,1.000000
83,8,14,14,36,31,0,0,22,0,22,0,6,6,28,1.000000
84,8,10,62,93,20,0,4,29,1,31,0,2,54,85,1.068966
85,8,9,12,53,27,0,2,37,2,41,1,1,4,45,1.108108
