agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,54,29,194,3,28,192
1,9,25,44,208,3,42,207
2,14,60,19,198,3,17,197
3,9,52,28,197,6,26,193
4,11,20,14,243,1,14,242
5,9,50,7,220,2,7,218
6,9,54,8,215,3,8,212
7,8,59,32,186,3,31,184
8,8,49,13,215,0,13,215
9,10,26,27,224,9,23,219
10,13,39,33,205,4,32,202
11,9,57,34,186,7,31,182
12,9,32,36,209,3,34,208
13,11,56,17,204,6,15,200
14,9,48,15,214,4,15,210
15,12,27,42,208,9,41,200
16,11,35,19,223,3,19,220
17,10,55,23,199,4,23,195
18,10,48,23,206,5,22,202
19,9,58,13,206,0,13,206
20,12,36,19,222,2,19,220
21,10,63,30,184,5,30,179
22,11,41,38,198,3,37,196
23,10,35,31,211,4,30,208
24,10,46,18,213,1,17,213
25,11,33,42,202,5,39,200
26,8,45,33,199,0,33,199
27,7,55,19,203,2,19,201
28,10,60,18,199,3,16,198
29,11,39,14,224,4,13,221
30,10,51,17,209,8,16,202
31,9,38,20,219,2,20,217
32,11,32,26,219,4,24,217
33,10,34,26,217,9,23,211
34,11,57,21,199,4,20,196
35,8,66,16,195,7,14,190
36,10,55,26,196,1,26,195
37,10,46,32,199,2,32,197
38,8,24,24,229,3,24,226
39,11,30,29,218,4,29,214
40,9,61,25,191,3,25,188
41,11,28,27,222,4,26,219
42,12,64,20,193,0,20,193
43,10,11,26,240,4,25,237
44,11,49,31,197,4,31,193
45,12,55,18,204,2,17,203
46,10,46,12,219,3,12,216
47,10,32,21,224,6,20,219
48,9,32,14,231,2,13,230
49,8,66,28,183,5,26,180
