timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.920751
2,0,30,10,20,30,16,4,1,0.9205937
3,0,40,10,30,20,22,8,2,0.9206479
4,0,50,10,40,10,31,9,2,0.9207199
5,0,60,10,50,0,35,15,5,0.9206914
6,0,70,20,50,0,31,19,5,0.9206482
7,1,79,30,49,1,27,22,8,0.9206913
8,2,88,39,49,1,26,23,9,0.9210007
9,2,98,48,50,0,20,30,9,0.920629
10,2,108,58,50,0,12,38,11,0.9206217
11,2,118,68,50,0,9,41,11,0.9205893
12,2,128,78,50,0,4,46,11,0.9205709
13,2,138,88,50,0,3,47,11,0.9206117
14,3,147,98,49,1,2,47,12,0.9205655
15,3,157,107,50,0,3,47,13,0.9206821
16,6,164,117,47,3,0,47,15,0.9205016
17,11,169,124,45,5,2,43,15,0.9205283
18,13,177,129,48,2,4,44,16,0.9205924
19,14,186,137,49,1,5,44,17,0.9205622
20,15,195,146,49,1,1,48,18,0.9205646
21,17,203,155,48,2,1,47,18,0.9205597
22,19,211,163,48,2,1,47,18,0.9205298
23,20,220,171,49,1,2,47,19,0.9205266
24,21,229,180,49,1,0,49,19,0.9205157
25,22,238,189,49,1,0,49,19,0.9206846
26,25,245,198,47,3,0,47,20,0.9205306
27,27,253,205,48,2,1,47,20,0.920503
28,29,261,213,48,2,1,47,20,0.9204859
29,32,268,221,47,3,1,46,21,0.9205379
30,37,273,228,45,5,0,45,21,0.9206059
31,40,280,233,47,3,1,46,21,0.9207685
32,44,286,240,46,4,2,44,22,0.9205198
33,46,294,246,48,2,0,48,22,0.9205623
34,49,301,254,47,3,1,46,22,0.9204806
35,50,310,261,49,1,1,48,23,0.9205383
36,53,317,270,47,3,1,46,23,0.9204876
37,56,324,277,47,3,3,44,23,0.9205712
38,57,333,284,49,1,1,48,24,0.9207674
39,61,339,293,46,4,1,45,24,0.9205009
40,63,347,299,48,2,1,47,25,0.9206161
41,66,354,307,47,3,0,47,25,0.92056
42,73,357,314,43,7,1,42,25,0.9205156
43,78,362,317,45,5,0,45,26,0.9207831
44,80,370,322,48,2,1,47,28,0.9205901
45,85,375,330,45,5,0,45,29,0.920504
46,85,385,335,50,0,0,50,29,0.920586
47,90,390,345,45,5,0,45,29,0.9204342
48,94,396,350,46,4,1,45,29,0.9207214
49,96,404,356,48,2,1,47,30,0.9206334
50,98,402,354,48,2,1,47,30,0.9205807
51,101,399,352,47,3,2,45,30,0.9205671
52,106,394,349,45,5,0,45,31,0.92069
53,112,388,344,44,6,0,44,33,0.9205856
54,113,387,338,49,1,2,47,34,0.9206012
55,117,383,337,46,4,0,46,34,0.9206245
56,120,380,333,47,3,0,47,34,0.9206091
57,125,375,330,45,5,1,44,34,0.9205415
58,126,374,325,49,1,2,47,35,0.9205907
59,128,372,324,48,2,0,48,35,0.9205696
60,130,370,322,48,2,0,48,35,0.920512
61,133,367,320,47,3,0,47,35,0.9204668
62,133,367,317,50,0,0,50,36,0.92048
63,138,362,317,45,5,0,45,36,0.9204949
64,141,359,312,47,3,2,45,38,0.9205152
65,143,357,309,48,2,3,45,39,0.9205327
66,150,350,307,43,7,4,39,40,0.9205389
67,154,346,300,46,4,5,41,41,0.9206467
68,155,345,296,49,1,3,46,41,0.9206025
69,158,342,295,47,3,3,44,42,0.920633
70,159,341,292,49,1,1,48,42,0.9205671
71,160,340,291,49,1,1,48,43,0.9204816
72,163,337,290,47,3,0,47,44,0.9205085
73,168,332,287,45,5,0,45,44,0.9204907
74,172,328,282,46,4,3,43,44,0.9207804
75,173,327,278,49,1,2,47,46,0.9205823
76,175,325,277,48,2,1,47,47,0.9204764
77,177,323,275,48,2,2,46,49,0.9204712
78,178,322,273,49,1,2,47,50,0.9205009
79,183,317,272,45,5,0,45,50,0.9206904
80,186,314,267,47,3,1,46,50,0.9205098
81,188,312,264,48,2,3,45,50,0.9205473
82,193,307,262,45,5,3,42,51,0.9205103
83,193,307,257,50,0,3,47,52,0.9205221
84,194,306,257,49,1,2,47,52,0.9207486
85,196,304,256,48,2,0,48,53,0.9205292
86,196,304,254,50,0,1,49,53,0.9205507
87,198,302,254,48,2,0,48,53,0.9204489
88,202,298,252,46,4,2,44,53,0.9204273
89,205,295,248,47,3,3,44,54,0.9205987
90,206,294,245,49,1,4,45,56,0.9205487
91,208,292,244,48,2,1,47,56,0.9205566
92,212,288,242,46,4,1,45,56,0.9205295
93,216,284,238,46,4,2,44,56,0.9205196
94,217,283,234,49,1,5,44,56,0.9205433
95,217,283,233,50,0,3,47,57,0.9205606
96,222,278,233,45,5,0,45,57,0.9205965
97,227,273,228,45,5,0,45,58,0.9207321
98,231,269,223,46,4,4,42,60,0.9204472
99,234,266,219,47,3,3,44,62,0.9205006
100,235,265,216,49,1,0,49,63,0.9205297
101,238,262,215,47,3,1,46,63,0.92047
102,240,260,212,48,2,2,46,65,0.9204996
