agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,58,14,218,3,14,215
1,10,72,23,195,2,22,194
2,10,63,13,214,2,13,212
3,9,71,14,205,4,14,201
4,10,78,11,201,3,11,198
5,8,70,18,202,1,17,202
6,11,50,13,227,5,12,223
7,10,55,35,200,2,33,200
8,11,56,15,219,1,15,218
9,10,52,15,223,4,15,219
10,10,76,21,193,2,21,191
11,11,50,16,224,6,16,218
12,7,67,10,213,7,8,208
13,8,63,20,207,3,18,206
14,9,60,25,205,3,24,203
15,15,39,38,213,8,38,205
16,8,73,22,195,5,21,191
17,11,36,29,225,5,29,220
18,11,59,24,207,1,24,206
19,11,48,19,223,3,19,220
20,8,64,8,218,6,8,212
21,10,51,17,222,3,17,219
22,13,33,32,225,1,31,225
23,11,57,21,212,3,20,210
24,9,76,17,197,3,16,195
25,9,38,25,227,5,24,223
26,10,73,18,199,1,18,198
27,10,43,29,218,0,29,218
28,8,57,15,218,4,15,214
29,12,46,28,216,5,28,211
30,9,59,22,209,1,22,208
31,11,40,32,218,6,31,213
32,10,57,16,217,7,14,212
33,10,50,25,215,3,25,212
34,10,63,26,201,9,22,196
35,9,74,11,205,4,11,201
36,10,10,30,250,5,30,245
37,9,69,12,209,2,11,208
38,12,61,19,210,5,19,205
39,10,62,21,207,3,19,206
40,10,77,27,186,12,27,174
41,10,52,20,218,5,20,213
42,9,56,26,208,5,26,203
43,9,75,11,204,6,10,199
44,9,49,40,201,7,38,196
45,10,63,26,201,2,26,199
46,11,54,19,217,3,19,214
47,11,70,11,209,1,11,208
48,11,45,15,230,1,15,229
49,9,68,27,195,3,26,193
