agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,26,13,240,1,13,239
1,10,51,27,201,4,27,197
2,10,50,11,218,1,11,217
3,10,43,19,217,4,17,215
4,11,38,12,229,2,12,227
5,10,50,19,210,4,19,206
6,11,57,15,207,6,15,201
7,10,63,29,187,5,29,182
8,9,17,28,234,2,27,233
9,11,59,15,205,2,15,203
10,9,64,23,192,5,22,188
11,8,52,12,215,5,10,212
12,9,56,18,205,2,18,203
13,11,51,19,209,4,19,205
14,10,56,12,211,2,12,209
15,10,54,13,212,6,13,206
16,11,23,24,232,6,24,226
17,8,34,5,240,7,5,233
18,11,60,21,198,1,21,197
19,11,61,13,205,6,13,199
20,9,44,6,229,1,6,228
21,10,33,25,221,1,24,221
22,8,68,12,199,1,12,198
23,8,56,15,208,4,14,205
24,10,38,36,205,8,35,198
25,12,55,22,202,5,22,197
26,10,11,34,234,4,33,231
27,12,16,12,251,3,12,248
28,11,46,30,203,3,30,200
29,9,33,21,225,2,20,224
30,10,48,15,216,4,14,213
31,8,66,11,202,2,10,201
32,10,60,18,201,3,17,199
33,9,51,25,203,5,23,200
34,12,58,31,190,7,28,186
35,10,15,26,238,9,24,231
36,10,52,22,205,5,22,200
37,10,33,21,225,8,20,218
38,11,65,24,190,1,24,189
39,11,32,27,220,7,23,217
40,9,64,23,192,7,21,187
41,11,66,10,203,4,10,199
42,11,69,27,183,3,26,181
43,11,51,20,208,3,19,206
44,11,70,9,200,4,9,196
45,10,55,38,186,7,33,184
46,11,52,33,194,1,33,193
47,9,49,22,208,4,21,205
48,8,61,28,190,4,28,186
49,10,37,17,225,7,16,219
