task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,45,79,1,2,6,28,5,34,1,1,45,79,1.214286
1,0,1,43,57,28,0,11,14,9,14,0,1,43,57,1.000000
2,0,1,3,33,7,0,2,28,2,30,0,1,3,33,1.071429
3,0,1,7,34,3,2,6,27,6,27,0,1,7,34,1.000000
4,0,1,6,36,36,1,3,26,5,30,0,1,6,36,1.153846
5,0,1,58,86,25,1,9,13,6,27,1,1,58,86,2.076923
6,0,1,1,31,31,0,0,30,0,30,0,1,1,31,1.000000
7,0,1,6,36,14,2,5,30,4,30,1,1,6,36,1.000000
8,0,1,21,29,10,0,5,8,4,8,1,1,21,29,1.000000
9,0,1,4,36,5,0,3,32,3,32,0,1,4,36,1.000000
10,1,2,2,26,22,0,0,24,0,24,0,1,1,25,1.000000
11,1,2,10,30,36,2,7,16,7,20,1,1,9,29,1.250000
12,1,2,48,71,14,1,5,23,3,23,1,1,47,70,1.000000
13,1,2,3,20,34,0,1,17,1,17,0,1,2,19,1.000000
14,1,2,2,22,33,0,0,20,0,20,0,1,1,21,1.000000
15,1,2,2,27,43,0,0,25,0,25,0,1,1,26,1.000000
16,1,2,4,27,17,1,3,21,2,23,0,1,3,26,1.095238
17,1,2,7,44,41,1,6,27,5,37,0,1,6,43,1.370370
18,1,2,87,103,1,3,9,16,4,16,0,1,86,102,1.000000
19,1,2,6,28,0,1,2,17,4,21,1,1,5,27,1.235294
20,2,3,37,57,29,2,13,14,4,20,0,1,35,55,1.428571
21,2,3,86,101,37,1,10,13,6,13,2,1,84,99,1.000000
22,2,3,10,30,32,5,6,14,7,20,0,1,8,28,1.428571
23,2,3,6,21,38,2,5,15,3,15,0,1,4,19,1.000000
24,2,3,5,33,11,1,4,28,2,28,0,1,3,31,1.000000
25,2,3,76,107,15,2,10,30,4,30,1,1,74,105,1.000000
26,2,3,4,46,26,0,1,40,1,42,0,1,2,44,1.050000
27,2,3,4,32,9,0,1,28,1,28,0,1,2,30,1.000000
28,2,3,89,109,0,0,7,18,3,20,0,1,87,107,1.111111
29,2,3,3,6,20,0,0,3,0,3,0,1,1,4,1.000000
30,3,4,9,42,48,4,2,29,5,33,0,1,6,39,1.137931
31,3,4,66,99,16,1,21,31,2,31,2,1,63,96,1.000000
32,3,4,8,12,4,1,4,4,4,4,0,1,5,9,1.000000
33,3,4,118,148,45,1,12,26,3,30,0,1,115,145,1.153846
34,3,4,6,32,12,0,2,26,2,26,0,1,3,29,1.000000
35,3,4,73,97,13,0,14,24,2,24,0,1,70,94,1.000000
36,3,4,6,52,21,2,4,34,2,46,0,1,3,49,1.352941
37,3,4,29,55,46,2,16,25,4,25,1,1,26,52,1.000000
38,3,4,28,43,8,1,11,13,2,15,0,1,25,40,1.153846
39,3,4,6,28,39,0,2,22,2,22,0,1,3,25,1.000000
40,4,5,15,29,19,2,7,12,9,14,1,1,11,25,1.166667
41,4,5,5,30,45,0,0,25,0,25,0,1,1,26,1.000000
42,4,5,53,83,42,1,15,20,2,30,0,1,49,79,1.500000
43,4,5,70,92,15,1,10,20,2,22,0,1,66,88,1.100000
44,4,5,5,12,44,0,0,7,0,7,0,1,1,8,1.000000
45,4,5,8,21,21,0,3,11,3,13,0,1,4,17,1.181818
46,4,5,77,98,32,1,7,20,2,20,2,1,73,94,1.000000
47,4,5,9,25,25,1,2,13,3,15,2,1,5,21,1.153846
48,4,5,8,32,46,1,6,24,3,24,0,1,4,28,1.000000
49,4,5,104,143,40,2,13,23,7,39,0,1,100,139,1.695652
50,5,6,71,99,16,2,6,27,6,27,1,1,66,94,1.000000
51,5,6,10,32,15,0,4,20,4,22,0,1,5,27,1.100000
52,5,6,38,71,4,0,1,33,1,33,0,1,33,66,1.000000
53,5,6,10,19,13,3,6,9,4,9,0,1,5,14,1.000000
54,5,6,11,42,23,3,5,25,5,31,0,1,6,37,1.240000
55,5,66,66,83,33,0,0,17,0,17,0,61,61,78,1.000000
56,5,124,126,152,44,0,2,26,2,26,0,119,121,147,1.000000
57,5,6,102,138,40,1,12,28,3,36,0,1,97,133,1.285714
58,5,6,7,39,8,0,1,30,1,32,0,1,2,34,1.066667
59,5,6,6,17,10,0,0,11,0,11,0,1,1,12,1.000000
60,6,7,12,18,30,3,9,6,4,6,1,1,6,12,1.000000
61,6,101,102,113,5,0,1,11,1,11,0,95,96,107,1.000000
62,6,7,64,84,42,0,12,20,1,20,0,1,58,78,1.000000
63,6,7,8,39,24,1,3,30,1,30,1,1,2,33,1.000000
64,6,7,7,33,1,0,0,21,0,25,1,1,1,27,1.190476
65,6,7,136,174,11,0,3,38,2,38,0,1,130,168,1.000000
66,6,7,7,35,4,0,0,24,0,26,2,1,1,29,1.083333
67,6,7,9,34,40,2,8,21,1,23,3,1,3,28,1.095238
68,6,7,9,20,46,0,2,11,2,11,0,1,3,14,1.000000
69,6,7,90,107,27,0,11,17,4,17,0,1,84,101,1.000000
70,7,44,44,73,41,0,0,19,0,29,0,37,37,66,1.526316
71,7,76,76,101,49,0,0,16,0,24,1,69,69,94,1.500000
72,7,8,95,139,48,0,2,42,1,44,0,1,88,132,1.047619
73,7,68,68,92,19,0,0,24,0,24,0,61,61,85,1.000000
74,7,60,60,73,13,0,0,13,0,13,0,53,53,66,1.000000
75,7,8,8,14,30,0,0,3,0,5,1,1,1,7,1.666667
76,7,192,204,243,12,0,12,37,12,39,0,185,197,236,1.054054
77,7,158,158,194,6,0,0,36,0,36,0,151,151,187,1.000000
78,7,76,77,100,22,0,1,12,1,22,1,69,70,93,1.833333
79,7,8,8,16,42,0,0,8,0,8,0,1,1,9,1.000000
80,8,29,29,37,2,0,0,8,0,8,0,21,21,29,1.000000
81,8,62,62,89,40,0,0,25,0,27,0,54,54,81,1.080000
82,8,9,13,23,35,1,9,10,4,10,0,1,5,15,1.000000
83,8,9,73,104,27,0,3,31,2,31,0,1,65,96,1.000000
84,8,108,109,131,6,0,1,20,1,22,0,100,101,123,1.100000
85,8,23,24,34,33,0,1,9,1,9,1,15,16,26,1.000000
86,8,9,12,27,13,0,3,13,3,15,0,1,4,19,1.153846
87,8,90,94,116,39,0,4,22,4,22,0,82,86,108,1.000000
88,8,58,58,73,16,0,0,15,0,15,0,50,50,65,1.000000
89,8,9,9,21,40,0,0,12,0,12,0,1,1,13,1.000000
90,9,29,29,41,35,0,0,10,0,12,0,20,20,32,1.200000
91,9,118,119,155,35,0,1,35,1,35,1,109,110,146,1.000000
92,9,10,12,21,38,0,2,9,2,9,0,1,3,12,1.000000
93,9,56,56,77,9,0,0,14,0,20,1,47,47,68,1.428571
94,9,100,100,118,26,0,0,18,0,18,0,91,91,109,1.000000
95,9,10,13,28,35,0,3,15,3,15,0,1,4,19,1.000000
96,9,194,208,238,40,2,10,23,14,29,1,185,199,229,1.260870
97,9,30,30,68,10,0,0,38,0,38,0,21,21,59,1.000000
98,9,137,137,171,28,0,0,22,0,34,0,128,128,162,1.545455
99,9,133,137,164,49,0,4,25,4,27,0,124,128,155,1.080000
100,10,52,52,83,38,0,0,31,0,31,0,42,42,73,1.000000
101,10,35,36,45,3,0,1,9,1,9,0,25,26,35,1.000000
102,10,111,111,138,9,0,0,25,0,27,0,101,101,128,1.080000
103,10,54,54,89,15,0,0,24,0,34,1,44,44,79,1.416667
104,10,53,53,76,47,0,0,17,0,23,0,43,43,66,1.352941
105,10,102,104,130,7,0,2,26,2,26,0,92,94,120,1.000000
106,10,33,33,56,20,0,0,23,0,23,0,23,23,46,1.000000
107,10,11,12,41,27,0,1,28,1,28,1,1,2,31,1.000000
108,10,101,101,114,22,0,0,12,0,12,1,91,91,104,1.000000
109,10,38,38,55,21,0,0,17,0,17,0,28,28,45,1.000000
110,11,192,193,216,44,0,1,21,1,23,0,181,182,205,1.095238
111,11,117,117,153,29,0,0,31,0,35,1,106,106,142,1.129032
112,11,99,99,113,20,0,0,14,0,14,0,88,88,102,1.000000
