timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9206247
2,0,30,10,20,30,15,5,0,0.9205519
3,0,40,10,30,20,20,10,0,0.9206602
4,0,50,10,40,10,29,11,0,0.9208765
5,0,60,10,50,0,35,15,0,0.9203382
6,0,70,20,50,0,32,18,2,0.920646
7,1,79,30,49,1,30,19,3,0.9207299
8,1,89,39,50,0,24,26,6,0.920654
9,1,99,49,50,0,19,31,6,0.9208207
10,2,108,59,49,1,15,34,7,0.9205236
11,2,118,68,50,0,10,40,7,0.9206873
12,2,128,78,50,0,8,42,8,0.9205641
13,4,136,88,48,2,4,44,8,0.9204841
14,5,145,96,49,1,2,47,8,0.9205164
15,5,155,105,50,0,0,50,8,0.9204451
16,5,165,115,50,0,0,50,11,0.920396
17,8,172,125,47,3,0,47,12,0.9204013
18,9,181,132,49,1,1,48,13,0.9206967
19,11,189,141,48,2,2,46,13,0.9204848
20,12,198,149,49,1,2,47,14,0.9204725
21,14,206,158,48,2,2,46,15,0.92046
22,16,214,166,48,2,2,46,17,0.9205657
23,19,221,174,47,3,2,45,17,0.9205467
24,22,228,181,47,3,2,45,17,0.9204871
25,27,233,188,45,5,1,44,18,0.9205406
26,29,241,193,48,2,2,46,19,0.9206079
27,29,251,201,50,0,3,47,19,0.9205809
28,34,256,211,45,5,1,44,20,0.9204274
29,36,264,216,48,2,1,47,21,0.9209756
30,36,274,224,50,0,1,49,22,0.9210575
31,40,280,234,46,4,0,46,26,0.9204614
32,42,288,240,48,2,1,47,27,0.9206549
33,48,292,248,44,6,1,43,29,0.9205342
34,53,297,252,45,5,4,41,31,0.9205736
35,55,305,257,48,2,3,45,31,0.9205108
36,59,311,265,46,4,1,45,32,0.9205156
37,62,318,271,47,3,1,46,33,0.9206195
38,65,325,278,47,3,0,47,34,0.920536
39,69,331,285,46,4,2,44,36,0.920561
40,71,339,291,48,2,0,48,36,0.9206019
41,73,347,299,48,2,1,47,36,0.9206081
42,75,355,307,48,2,1,47,36,0.9205481
43,80,360,315,45,5,1,44,37,0.9206235
44,81,369,320,49,1,0,49,38,0.9205713
45,88,372,329,43,7,1,42,38,0.9204977
46,89,381,332,49,1,0,49,40,0.9206173
47,92,388,341,47,3,0,47,41,0.9205297
48,96,394,348,46,4,0,46,42,0.9208466
49,100,400,354,46,4,0,46,43,0.9211376
50,104,396,350,46,4,1,45,44,0.9205326
51,107,393,346,47,3,0,47,45,0.9205299
52,114,386,343,43,7,0,43,45,0.9205478
53,116,384,336,48,2,1,47,45,0.9205766
54,118,382,334,48,2,1,47,46,0.9205056
55,120,380,332,48,2,2,46,47,0.9205646
56,123,377,330,47,3,3,44,47,0.9206692
57,126,374,327,47,3,0,47,47,0.9205823
58,129,371,324,47,3,0,47,47,0.9204676
59,131,369,321,48,2,0,48,50,0.9204646
60,133,367,319,48,2,1,47,51,0.9204761
61,138,362,317,45,5,1,44,54,0.9204939
62,140,360,312,48,2,2,46,54,0.9205808
63,141,359,310,49,1,0,49,54,0.9204984
64,144,356,309,47,3,0,47,55,0.9204471
65,149,351,306,45,5,0,45,56,0.9229539
66,153,347,301,46,4,1,45,57,0.9205521
67,154,346,297,49,1,1,48,58,0.920555
68,158,342,296,46,4,1,45,58,0.9204941
69,160,340,292,48,2,1,47,60,0.9205616
70,160,340,290,50,0,1,49,60,0.9205601
71,167,333,290,43,7,1,42,60,0.9204
72,172,328,283,45,5,1,44,61,0.9205422
73,175,325,278,47,3,4,43,62,0.9204889
74,178,322,275,47,3,4,43,65,0.9205031
75,181,319,272,47,3,2,45,66,0.9204731
76,183,317,269,48,2,1,47,66,0.920516
77,186,314,267,47,3,2,45,67,0.9204826
78,187,313,264,49,1,1,48,68,0.9204922
79,189,311,263,48,2,1,47,69,0.9204441
80,191,309,261,48,2,0,48,69,0.9204257
81,192,308,259,49,1,1,48,69,0.9204611
82,195,305,258,47,3,1,46,70,0.9204563
83,196,304,255,49,1,1,48,72,0.9204672
84,200,300,254,46,4,1,45,72,0.9205544
85,205,295,250,45,5,1,44,72,0.920472
86,207,293,245,48,2,2,46,73,0.9204999
87,208,292,243,49,1,1,48,75,0.9204836
88,209,291,242,49,1,2,47,77,0.9205181
89,212,288,241,47,3,1,46,78,0.9204653
90,214,286,238,48,2,3,45,81,0.9204814
91,216,284,236,48,2,1,47,81,0.9204782
92,217,283,234,49,1,0,49,82,0.9207576
93,219,281,233,48,2,1,47,83,0.9204441
94,222,278,231,47,3,1,46,84,0.9204665
95,227,273,228,45,5,1,44,84,0.9204695
96,229,271,223,48,2,1,47,86,0.9205829
97,232,268,221,47,3,0,47,87,0.920457
98,237,263,218,45,5,1,44,87,0.9204396
99,238,262,213,49,1,2,47,87,0.9205112
100,240,260,212,48,2,2,46,89,0.9204056
101,242,258,210,48,2,2,46,94,0.9204187
102,243,257,208,49,1,3,46,94,0.9204515
103,245,255,207,48,2,3,45,94,0.920469
104,246,254,205,49,1,3,46,95,0.9204239
105,247,253,204,49,1,0,49,95,0.9204321
106,252,248,203,45,5,1,44,95,0.9206042
107,253,247,198,49,1,3,46,96,0.9207702
108,255,245,197,48,2,1,47,97,0.9210721
109,259,241,195,46,4,2,44,100,0.9204583
110,263,237,191,46,4,3,43,103,0.9204372
111,264,236,187,49,1,3,46,104,0.9204501
112,266,234,186,48,2,1,47,104,0.9204828
113,268,232,184,48,2,2,46,107,0.920479
114,273,227,182,45,5,4,41,107,0.9204219
115,273,227,177,50,0,5,45,108,0.9205848
116,276,224,177,47,3,2,45,109,0.9203842
117,280,220,174,46,4,2,44,111,0.9204544
118,282,218,170,48,2,2,46,112,0.9204981
119,284,216,168,48,2,3,45,112,0.9204799
120,286,214,166,48,2,2,46,115,0.920434
121,288,212,164,48,2,2,46,116,0.9204895
122,291,209,162,47,3,4,43,117,0.9205713
123,291,209,159,50,0,5,45,118,0.9204503
124,293,207,159,48,2,1,47,118,0.9205291
125,294,206,157,49,1,1,48,118,0.9204308
126,295,205,156,49,1,1,48,119,0.9204394
127,297,203,155,48,2,1,47,119,0.920426
128,298,202,153,49,1,2,47,121,0.9204566
129,299,201,152,49,1,2,47,123,0.9204736
130,301,199,151,48,2,2,46,123,0.920513
131,302,198,149,49,1,2,47,123,0.9204401
132,304,196,148,48,2,2,46,123,0.9204421
133,308,192,146,46,4,3,43,124,0.920457
134,309,191,142,49,1,4,45,126,0.9204691
