timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.920597
2,0,30,10,20,30,16,4,0,0.9206597
3,0,40,10,30,20,23,7,0,0.9206227
4,0,50,10,40,10,29,11,1,0.9207155
5,0,60,10,50,0,36,14,1,0.9207207
6,1,69,20,49,1,28,21,4,0.9206669
7,1,79,29,50,0,24,26,6,0.920757
8,1,89,39,50,0,18,32,6,0.9205605
9,1,99,49,50,0,13,37,10,0.9207065
10,1,109,59,50,0,9,41,13,0.9205733
11,1,119,69,50,0,8,42,16,0.9205223
12,3,127,79,48,2,4,44,17,0.920527
13,3,137,87,50,0,3,47,17,0.9206173
14,4,146,97,49,1,1,48,17,0.9205136
15,4,156,106,50,0,0,50,18,0.9205974
16,5,165,116,49,1,0,49,18,0.9204635
17,6,174,125,49,1,0,49,19,0.9206513
18,7,183,134,49,1,0,49,19,0.9205293
19,8,192,143,49,1,0,49,20,0.9204699
20,10,200,152,48,2,1,47,21,0.920674
21,14,206,160,46,4,0,46,21,0.9205844
22,15,215,166,49,1,2,47,22,0.9206974
23,16,224,175,49,1,2,47,22,0.920602
24,16,234,184,50,0,1,49,22,0.9206538
25,18,242,194,48,2,1,47,22,0.9205678
26,19,251,202,49,1,1,48,23,0.9205826
27,23,257,211,46,4,2,44,24,0.9206568
28,26,264,217,47,3,2,45,27,0.9205668
29,30,270,224,46,4,0,46,27,0.920695
30,34,276,230,46,4,1,45,27,0.9206221
31,35,285,236,49,1,0,49,28,0.9207109
32,40,290,245,45,5,0,45,28,0.920475
33,44,296,250,46,4,2,44,28,0.9205187
34,48,302,256,46,4,0,46,29,0.920571
35,49,311,262,49,1,2,47,30,0.9206417
36,54,316,271,45,5,1,44,31,0.9205891
37,57,323,276,47,3,2,45,31,0.9206897
38,58,332,283,49,1,1,48,32,0.9205325
39,60,340,292,48,2,1,47,32,0.9205487
40,62,348,300,48,2,1,47,34,0.9205902
41,67,353,308,45,5,2,43,34,0.9205173
42,71,359,313,46,4,2,44,35,0.9206108
43,75,365,319,46,4,3,43,36,0.9205571
44,78,372,325,47,3,0,47,36,0.9206592
45,81,379,332,47,3,0,47,36,0.9205672
46,86,384,339,45,5,0,45,36,0.9205474
47,88,392,344,48,2,0,48,37,0.9207014
48,90,400,352,48,2,0,48,37,0.920487
49,92,408,360,48,2,0,48,38,0.9206554
50,93,407,358,49,1,1,48,38,0.9205805
51,95,405,357,48,2,1,47,38,0.920511
52,100,400,355,45,5,0,45,39,0.9204747
53,103,397,350,47,3,0,47,40,0.9205672
54,105,395,347,48,2,1,47,40,0.9205624
55,110,390,345,45,5,1,44,41,0.920541
56,112,388,340,48,2,1,47,42,0.9206053
57,117,383,338,45,5,2,43,42,0.9206405
58,119,381,333,48,2,0,48,44,0.9207788
59,125,375,331,44,6,1,43,45,0.920457
60,127,373,325,48,2,0,48,45,0.9207749
61,132,368,323,45,5,1,44,45,0.9208119
62,132,368,318,50,0,2,48,46,0.9206121
63,134,366,318,48,2,1,47,47,0.9205859
64,134,366,316,50,0,1,49,48,0.9205457
65,138,362,316,46,4,0,46,48,0.920487
66,141,359,312,47,3,1,46,48,0.9204879
67,143,357,309,48,2,2,46,49,0.9205438
68,145,355,307,48,2,1,47,50,0.9206984
69,148,352,305,47,3,1,46,52,0.9205389
70,149,351,302,49,1,1,48,52,0.920625
71,152,348,301,47,3,1,46,53,0.9204465
72,154,346,298,48,2,0,48,54,0.9205229
73,160,340,296,44,6,0,44,56,0.9204807
74,164,336,290,46,4,0,46,57,0.9205005
75,168,332,286,46,4,3,43,58,0.9206466
76,173,327,282,45,5,3,42,58,0.9206234
77,175,325,277,48,2,1,47,60,0.9207053
78,175,325,275,50,0,2,48,61,0.9205759
79,179,321,275,46,4,0,46,66,0.9205154
80,180,320,271,49,1,3,46,68,0.9206451
81,180,320,270,50,0,1,49,70,0.9206206
82,182,318,270,48,2,0,48,71,0.9204458
83,185,315,268,47,3,1,46,71,0.9205394
84,189,311,265,46,4,0,46,71,0.9204977
85,191,309,261,48,2,1,47,71,0.9206064
86,195,305,259,46,4,1,45,71,0.9205698
87,195,305,255,50,0,2,48,73,0.9205757
88,197,303,255,48,2,0,48,75,0.9204888
89,203,297,253,44,6,1,43,77,0.920441
90,204,296,247,49,1,2,47,77,0.9207304
91,204,296,246,50,0,1,49,78,0.9205217
92,207,293,246,47,3,1,46,78,0.9204554
93,209,291,243,48,2,3,45,80,0.9206277
94,211,289,241,48,2,2,46,81,0.9204978
95,212,288,239,49,1,1,48,81,0.9204823
96,212,288,238,50,0,1,49,81,0.92048
97,218,282,238,44,6,0,44,81,0.9204535
98,221,279,232,47,3,1,46,81,0.9206459
99,225,275,229,46,4,2,44,82,0.9204638
100,229,271,225,46,4,4,42,82,0.9205789
101,233,267,221,46,4,6,40,82,0.920636
102,234,266,217,49,1,3,46,83,0.9207247
103,237,263,216,47,3,3,44,84,0.9205011
104,240,260,213,47,3,0,47,84,0.9205622
105,242,258,210,48,2,0,48,85,0.9204949
106,243,257,208,49,1,1,48,85,0.9205124
107,247,253,207,46,4,0,46,85,0.920483
108,249,251,203,48,2,3,45,85,0.9204484
109,250,250,201,49,1,1,48,86,0.9205338
110,251,249,200,49,1,1,48,87,0.9204925
