timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9206248
2,0,30,10,20,30,16,4,0,0.92074
3,0,40,10,30,20,22,8,0,0.920697
4,0,50,10,40,10,31,9,0,0.9207326
5,0,60,10,50,0,36,14,2,0.9207291
6,0,70,20,50,0,32,18,3,0.920871
7,1,79,30,49,1,28,21,7,0.9206989
8,1,89,39,50,0,21,29,9,0.9206669
9,1,99,49,50,0,13,37,11,0.9206808
10,2,108,59,49,1,9,40,12,0.9205525
11,2,118,68,50,0,9,41,13,0.92054
12,3,127,78,49,1,6,43,15,0.9205797
13,3,137,87,50,0,5,45,17,0.9205298
14,3,147,97,50,0,4,46,17,0.9206141
15,3,157,107,50,0,1,49,17,0.9205525
16,5,165,117,48,2,1,47,17,0.9205236
17,12,168,125,43,7,1,42,18,0.9206161
18,12,178,128,50,0,5,45,18,0.9206119
19,15,185,138,47,3,3,44,19,0.9205491
20,16,194,145,49,1,3,46,19,0.9205079
21,17,203,154,49,1,1,48,19,0.9205465
22,18,212,163,49,1,1,48,19,0.9204592
23,19,221,172,49,1,1,48,20,0.9204511
24,22,228,181,47,3,2,45,20,0.9204804
25,23,237,188,49,1,2,47,20,0.9206514
26,28,242,197,45,5,1,44,20,0.9207528
27,30,250,202,48,2,1,47,21,0.9205994
28,33,257,210,47,3,1,46,21,0.9204738
29,36,264,217,47,3,1,46,21,0.920563
30,37,273,224,49,1,0,49,21,0.9207232
31,42,278,233,45,5,0,45,21,0.9206387
32,43,287,238,49,1,0,49,21,0.9205546
33,46,294,247,47,3,1,46,23,0.920485
34,51,299,254,45,5,1,44,23,0.9206246
35,52,308,259,49,1,1,48,24,0.9206937
36,54,316,268,48,2,2,46,25,0.9206231
37,56,324,276,48,2,2,46,26,0.9207143
38,59,331,284,47,3,2,45,27,0.9205479
39,62,338,291,47,3,3,44,28,0.9206087
40,65,345,298,47,3,2,45,29,0.920731
41,71,349,305,44,6,2,42,29,0.9207441
42,72,358,309,49,1,0,49,30,0.9206021
43,76,364,318,46,4,0,46,30,0.9205508
44,76,374,324,50,0,1,49,32,0.9205525
45,83,377,334,43,7,0,43,32,0.9205625
46,86,384,337,47,3,1,46,35,0.9206464
47,88,392,344,48,2,2,46,36,0.9207094
48,92,398,352,46,4,0,46,40,0.9207799
49,99,401,358,43,7,0,43,40,0.9205851
50,100,400,351,49,1,2,47,42,0.9206646
51,105,395,350,45,5,0,45,43,0.9205112
52,106,394,345,49,1,0,49,44,0.9205514
53,111,389,344,45,5,0,45,46,0.9204414
54,117,383,339,44,6,2,42,47,0.9205951
55,119,381,333,48,2,0,48,48,0.9208453
56,121,379,331,48,2,0,48,50,0.9206904
57,125,375,329,46,4,0,46,52,0.9207665
58,127,373,325,48,2,2,46,53,0.9208514
59,128,372,323,49,1,1,48,53,0.9205004
60,130,370,322,48,2,0,48,54,0.9205301
61,135,365,320,45,5,0,45,56,0.9205537
62,135,365,315,50,0,1,49,58,0.9207199
63,139,361,315,46,4,0,46,61,0.9204561
64,143,357,311,46,4,0,46,65,0.9205749
65,143,357,307,50,0,1,49,69,0.9205281
66,149,351,307,44,6,1,43,69,0.9205121
67,153,347,301,46,4,4,42,70,0.9206559
68,157,343,297,46,4,1,45,71,0.9205501
69,159,341,293,48,2,0,48,73,0.9205312
70,159,341,291,50,0,0,50,73,0.9205116
71,164,336,291,45,5,0,45,75,0.9204737
72,166,334,286,48,2,0,48,76,0.9205876
73,168,332,284,48,2,1,47,78,0.9206107
74,169,331,282,49,1,0,49,79,0.9204496
75,173,327,281,46,4,0,46,80,0.9205193
76,174,326,277,49,1,1,48,81,0.9205634
77,177,323,276,47,3,0,47,81,0.9204649
78,178,322,273,49,1,0,49,81,0.9204851
79,182,318,272,46,4,0,46,82,0.920434
80,185,315,268,47,3,2,45,84,0.9204617
81,188,312,265,47,3,1,46,84,0.9208211
82,189,311,262,49,1,0,49,85,0.9205198
83,193,307,261,46,4,1,45,87,0.9204385
84,195,305,257,48,2,0,48,87,0.9204864
85,199,301,255,46,4,1,45,88,0.9204893
86,201,299,251,48,2,0,48,88,0.9207684
87,203,297,249,48,2,0,48,90,0.9205166
88,206,294,247,47,3,1,46,90,0.9204301
89,209,291,244,47,3,2,45,90,0.9204578
90,213,287,241,46,4,0,46,93,0.920479
91,218,282,237,45,5,1,44,93,0.9205282
92,219,281,232,49,1,3,46,93,0.920549
93,223,277,231,46,4,3,43,93,0.9205105
94,225,275,227,48,2,3,45,94,0.9205578
95,227,273,225,48,2,0,48,94,0.9206603
96,230,270,223,47,3,0,47,95,0.9205061
97,232,268,220,48,2,1,47,96,0.9204615
