timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.920773
2,0,30,10,20,30,15,5,0,0.9205645
3,0,40,10,30,20,20,10,0,0.9206778
4,0,50,10,40,10,29,11,0,0.9207734
5,0,60,10,50,0,36,14,0,0.9207666
6,0,70,20,50,0,31,19,0,0.9206595
7,1,79,30,49,1,31,18,0,0.9206808
8,1,89,39,50,0,21,29,1,0.9206473
9,1,99,49,50,0,14,36,4,0.9206098
10,2,108,59,49,1,11,38,6,0.9206171
11,2,118,68,50,0,11,39,8,0.9207531
12,3,127,78,49,1,6,43,9,0.9205623
13,4,136,87,49,1,5,44,11,0.9205056
14,5,145,96,49,1,2,47,12,0.9205157
15,5,155,105,50,0,2,48,14,0.9204604
16,5,165,115,50,0,1,49,15,0.9204146
17,6,174,125,49,1,0,49,16,0.9205577
18,7,183,134,49,1,1,48,18,0.9205217
19,13,187,143,44,6,1,43,19,0.9204739
20,15,195,147,48,2,2,46,20,0.9206088
21,18,202,155,47,3,1,46,20,0.920638
22,19,211,162,49,1,2,47,21,0.9205309
23,23,217,171,46,4,2,44,21,0.9204699
24,26,224,177,47,3,3,44,21,0.9205724
25,27,233,184,49,1,3,46,24,0.9206589
26,30,240,193,47,3,3,44,25,0.9204871
27,33,247,200,47,3,4,43,25,0.920674
28,33,257,207,50,0,4,46,26,0.9205574
29,36,264,217,47,3,4,43,28,0.9205629
30,40,270,224,46,4,3,43,31,0.9206152
31,42,278,230,48,2,3,45,33,0.9205392
32,43,287,238,49,1,2,47,34,0.9205364
33,50,290,247,43,7,1,42,36,0.9206311
34,56,294,250,44,6,2,42,37,0.920608
35,58,302,254,48,2,4,44,39,0.9205821
36,62,308,262,46,4,3,43,39,0.920614
37,63,317,268,49,1,3,46,40,0.9207879
38,64,326,277,49,1,0,49,42,0.9206129
39,66,334,286,48,2,1,47,44,0.920488
40,67,343,294,49,1,0,49,46,0.9205849
41,73,347,303,44,6,0,44,46,0.9204813
42,77,353,307,46,4,1,45,46,0.920598
43,80,360,313,47,3,1,46,48,0.9205736
44,82,368,320,48,2,0,48,49,0.9205402
45,87,373,328,45,5,2,43,49,0.9205406
46,92,378,333,45,5,2,43,50,0.9206716
47,93,387,338,49,1,2,47,51,0.9206073
48,96,394,347,47,3,0,47,51,0.9205669
49,99,401,354,47,3,0,47,51,0.9205365
50,103,397,351,46,4,2,44,52,0.9206051
51,107,393,347,46,4,1,45,53,0.9207135
52,110,390,343,47,3,1,46,53,0.9205527
53,113,387,340,47,3,0,47,54,0.9205336
54,116,384,337,47,3,0,47,54,0.9205959
55,118,382,334,48,2,1,47,54,0.9206959
56,120,380,332,48,2,0,48,54,0.9208701
57,123,377,330,47,3,0,47,57,0.9207404
58,125,375,327,48,2,0,48,60,0.9206104
59,127,373,325,48,2,1,47,60,0.920471
60,130,370,323,47,3,0,47,61,0.920463
61,133,367,320,47,3,0,47,63,0.9205099
62,135,365,317,48,2,0,48,64,0.9204654
63,138,362,315,47,3,0,47,65,0.9204736
64,144,356,312,44,6,0,44,65,0.9205174
65,145,355,306,49,1,3,46,66,0.9205719
66,151,349,305,44,6,1,43,67,0.9204752
67,154,346,299,47,3,1,46,68,0.920572
68,155,345,296,49,1,0,49,68,0.9205982
69,155,345,295,50,0,0,50,70,0.9205592
70,158,342,295,47,3,0,47,70,0.920429
71,162,338,292,46,4,1,45,71,0.9204881
72,164,336,288,48,2,1,47,71,0.9205101
73,169,331,286,45,5,0,45,71,0.9205078
74,169,331,281,50,0,1,49,72,0.9204719
75,171,329,281,48,2,1,47,74,0.9204393
76,176,324,279,45,5,1,44,77,0.9204804
77,179,321,274,47,3,1,46,77,0.9206194
78,183,317,271,46,4,0,46,77,0.9205268
79,183,317,267,50,0,0,50,78,0.9205155
80,184,316,267,49,1,0,49,81,0.9204064
81,185,315,266,49,1,1,48,81,0.9204565
82,188,312,265,47,3,1,46,85,0.9204205
83,191,309,262,47,3,1,46,85,0.9205327
84,195,305,259,46,4,0,46,86,0.920578
85,197,303,255,48,2,1,47,88,0.9204925
86,200,300,253,47,3,0,47,88,0.9204856
87,203,297,250,47,3,1,46,88,0.9204516
