agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,44,17,206,1,17,205
1,14,38,28,201,6,27,196
2,11,47,20,200,3,20,197
3,9,54,17,196,5,15,193
4,10,32,33,202,2,33,200
5,11,38,36,193,10,33,186
6,9,51,7,209,4,7,205
7,12,56,17,194,4,17,190
8,11,57,47,163,3,46,161
9,11,60,23,184,6,21,180
10,9,12,24,231,0,24,231
11,9,48,19,200,1,19,199
12,8,53,6,208,2,6,206
13,10,40,4,223,5,4,218
14,9,33,20,214,2,19,213
15,11,37,28,202,4,26,200
16,13,29,31,207,3,31,204
17,10,52,13,202,2,12,201
18,10,36,27,204,4,26,201
19,11,25,21,221,4,21,217
20,13,43,23,201,7,21,196
21,11,47,8,212,4,7,209
22,11,30,15,222,4,13,220
23,8,58,31,178,3,30,176
24,11,27,25,215,2,24,214
25,10,16,28,223,5,28,218
26,8,58,13,196,2,13,194
27,9,47,37,183,5,35,180
28,10,40,25,202,4,23,200
29,10,15,35,217,6,32,214
30,9,35,31,201,5,30,197
31,12,22,21,224,2,21,222
32,9,14,33,220,4,32,217
33,11,26,33,208,3,33,205
34,8,44,25,198,1,25,197
35,9,43,12,212,5,11,208
36,11,31,25,211,1,25,210
37,9,11,22,234,3,22,231
38,11,50,31,186,5,31,181
39,10,55,42,170,4,38,170
40,9,35,18,214,6,18,208
41,12,41,5,221,4,5,217
42,8,42,19,206,4,17,204
43,10,50,21,196,3,20,194
44,8,15,21,231,2,21,229
45,9,25,35,207,4,33,205
46,10,36,24,207,6,23,202
47,8,49,15,203,6,14,198
48,9,39,21,207,4,21,203
49,10,45,20,202,3,20,199
