task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,21,15,2,1,18,2,18,0,1,3,21,1.000000
1,0,1,166,194,16,4,9,28,10,28,1,1,166,194,1.000000
2,0,1,2,8,31,0,1,6,1,6,0,1,2,8,1.000000
3,0,1,22,53,11,1,7,19,11,31,1,1,22,53,1.631579
4,0,1,140,178,0,1,9,26,4,38,1,1,140,178,1.461538
5,0,1,3,30,1,0,2,27,2,27,0,1,3,30,1.000000
6,0,1,8,35,28,4,2,16,7,26,1,1,8,35,1.625000
7,0,1,4,16,47,0,3,12,3,12,0,1,4,16,1.000000
8,0,1,106,123,29,3,11,16,7,16,1,1,106,123,1.000000
9,0,1,29,45,26,4,11,10,8,16,0,1,29,45,1.600000
10,1,2,5,18,10,0,3,13,3,13,0,1,4,17,1.000000
11,1,2,2,30,38,0,0,26,0,28,0,1,1,29,1.076923
12,1,2,3,32,32,1,2,25,1,27,2,1,2,31,1.080000
13,1,2,10,22,36,0,8,12,8,12,0,1,9,21,1.000000
14,1,2,22,36,25,3,11,13,5,13,1,1,21,35,1.000000
15,1,2,3,9,12,0,1,6,1,6,0,1,2,8,1.000000
16,1,2,20,27,18,2,10,7,5,7,0,1,19,26,1.000000
17,1,2,80,113,29,3,7,18,8,32,1,1,79,112,1.777778
18,1,2,2,34,37,0,0,32,0,32,0,1,1,33,1.000000
19,1,2,180,206,5,2,10,23,5,25,1,1,179,205,1.086957
20,2,3,8,27,25,0,5,14,5,18,1,1,6,25,1.285714
21,2,3,84,90,9,3,16,6,4,6,0,1,82,88,1.000000
22,2,3,59,83,30,3,13,22,3,24,1,1,57,81,1.090909
23,2,3,195,217,44,2,13,21,16,21,1,1,193,215,1.000000
24,2,3,4,26,2,1,5,20,1,22,0,1,2,24,1.100000
25,2,3,76,101,41,3,12,23,4,25,0,1,74,99,1.086957
26,2,3,4,27,23,1,7,23,1,23,0,1,2,25,1.000000
27,2,3,10,21,3,0,7,11,7,11,0,1,8,19,1.000000
28,2,3,5,20,4,1,3,14,2,14,1,1,3,18,1.000000
29,2,3,30,49,34,0,10,18,5,18,1,1,28,47,1.000000
30,3,4,7,30,6,1,7,20,3,22,1,1,4,27,1.100000
31,3,4,61,87,41,1,10,22,2,26,0,1,58,84,1.181818
32,3,4,6,17,8,0,2,11,2,11,0,1,3,14,1.000000
33,3,4,5,19,21,0,1,14,1,14,0,1,2,16,1.000000
34,3,4,13,26,33,2,9,13,8,13,1,1,10,23,1.000000
35,3,4,83,100,19,1,10,15,5,17,1,1,80,97,1.133333
36,3,4,5,23,43,0,1,18,1,18,0,1,2,20,1.000000
37,3,4,29,53,46,1,12,23,3,23,1,1,26,50,1.000000
38,3,4,6,29,17,1,4,20,2,22,1,1,3,26,1.100000
39,3,4,7,34,20,2,3,25,2,27,1,1,4,31,1.080000
40,4,5,7,21,46,0,2,14,2,14,0,1,3,17,1.000000
41,4,5,208,242,48,3,8,28,11,34,0,1,204,238,1.214286
42,4,5,5,30,30,0,0,25,0,25,0,1,1,26,1.000000
43,4,5,27,51,19,0,13,14,3,24,0,1,23,47,1.714286
44,4,5,7,39,27,0,2,31,2,31,1,1,3,35,1.000000
45,4,5,9,24,39,3,4,14,4,14,1,1,5,20,1.000000
46,4,5,11,25,5,0,6,14,6,14,0,1,7,21,1.000000
47,4,5,66,87,41,0,8,21,1,21,0,1,62,83,1.000000
48,4,5,12,40,16,1,3,19,7,27,1,1,8,36,1.421053
49,4,5,8,12,20,1,2,4,3,4,0,1,4,8,1.000000
50,5,6,9,27,18,0,3,13,3,17,1,1,4,22,1.307692
51,5,6,8,25,4,1,2,17,2,17,0,1,3,20,1.000000
52,5,6,89,98,22,3,2,6,11,8,3,1,84,93,1.333333
53,5,6,52,58,40,3,10,6,4,6,0,1,47,53,1.000000
54,5,27,27,48,33,0,0,11,0,21,0,22,22,43,1.909091
55,5,6,8,27,48,1,1,19,2,19,0,1,3,22,1.000000
56,5,61,62,75,30,0,1,13,1,13,0,56,57,70,1.000000
57,5,6,7,28,41,0,1,18,1,20,1,1,2,23,1.111111
58,5,49,49,57,20,0,0,8,0,8,0,44,44,52,1.000000
59,5,6,124,141,49,0,18,17,1,17,0,1,119,136,1.000000
60,6,7,7,29,7,0,0,22,0,22,0,1,1,23,1.000000
61,6,24,24,51,23,0,0,17,0,27,0,18,18,45,1.588235
62,6,7,8,26,35,1,7,13,1,17,1,1,2,20,1.307692
63,6,7,182,208,49,0,16,26,2,26,0,1,176,202,1.000000
64,6,7,45,65,4,0,5,20,2,20,1,1,39,59,1.000000
65,6,7,7,17,11,0,0,10,0,10,0,1,1,11,1.000000
66,6,114,114,131,4,0,0,15,0,17,0,108,108,125,1.133333
67,6,107,107,140,3,0,0,31,0,33,0,101,101,134,1.064516
68,6,7,107,131,26,0,5,24,1,24,0,1,101,125,1.000000
69,6,69,69,97,33,0,0,28,0,28,0,63,63,91,1.000000
70,7,8,9,24,26,0,1,14,1,14,1,1,2,17,1.000000
71,7,8,127,159,34,0,3,24,2,32,1,1,120,152,1.333333
72,7,9,11,35,31,0,2,22,2,24,0,2,4,28,1.090909
73,7,8,154,200,49,0,11,20,1,46,0,1,147,193,2.300000
74,7,39,54,74,15,0,2,18,0,18,4,32,47,67,1.000000
75,7,8,8,23,23,0,0,15,0,15,0,1,1,16,1.000000
76,7,29,29,50,41,0,0,17,0,19,2,22,22,43,1.117647
77,7,8,24,42,40,0,10,16,1,18,0,1,17,35,1.125000
78,7,8,10,29,44,0,2,19,2,19,0,1,3,22,1.000000
79,7,173,177,207,6,0,4,30,4,30,0,166,170,200,1.000000
80,8,35,35,48,20,0,0,7,0,11,2,27,27,40,1.571429
81,8,66,66,82,15,0,0,16,0,16,0,58,58,74,1.000000
82,8,71,71,91,32,0,0,18,0,18,2,63,63,83,1.000000
83,8,19,20,30,10,0,1,9,1,9,1,11,12,22,1.000000
84,8,49,49,64,9,0,0,15,0,15,0,41,41,56,1.000000
85,8,18,170,189,8,0,2,17,8,19,0,10,162,181,1.117647
86,8,9,17,55,42,0,4,38,4,38,0,1,9,47,1.000000
87,8,9,11,46,48,0,2,33,2,35,0,1,3,38,1.060606
88,8,163,167,203,14,0,4,24,4,36,0,155,159,195,1.500000
89,8,76,76,95,30,0,0,17,0,19,0,68,68,87,1.117647
90,9,10,64,77,40,0,4,11,1,13,0,1,55,68,1.181818
91,9,10,75,109,12,0,3,22,2,32,2,1,66,100,1.454545
92,9,61,61,80,41,0,0,18,0,18,1,52,52,71,1.000000
93,9,27,27,32,0,0,0,3,0,5,0,18,18,23,1.666667
94,9,10,12,23,4,0,2,9,2,11,0,1,3,14,1.222222
95,9,177,177,217,25,0,0,20,0,40,0,168,168,208,2.000000
96,9,17,17,31,47,0,0,12,0,14,0,8,8,22,1.166667
97,9,13,13,30,17,0,0,15,0,17,0,4,4,21,1.133333
98,9,10,10,22,35,0,0,12,0,12,0,1,1,13,1.000000
99,9,10,11,44,19,0,1,31,1,33,0,1,2,35,1.064516
100,10,95,95,114,15,0,0,17,0,19,0,85,85,104,1.117647
101,10,150,151,175,26,1,2,18,1,22,2,140,141,165,1.222222
102,10,134,135,157,21,0,1,22,1,22,0,124,125,147,1.000000
103,10,178,179,206,29,0,1,27,1,27,0,168,169,196,1.000000
104,10,84,85,110,37,0,1,25,1,25,0,74,75,100,1.000000
105,10,11,12,18,34,0,1,6,1,6,0,1,2,8,1.000000
106,10,11,13,27,49,0,2,14,2,14,0,1,3,17,1.000000
107,10,11,90,92,40,0,4,2,3,2,0,1,80,82,1.000000
108,10,36,37,64,36,1,1,21,0,25,3,26,27,54,1.190476
109,10,26,26,54,2,0,0,26,0,28,0,16,16,44,1.076923
110,11,12,14,15,42,0,2,1,2,1,0,1,3,4,1.000000
111,11,32,32,56,47,0,0,19,0,23,1,21,21,45,1.210526
112,11,45,45,63,4,0,0,12,0,16,2,34,34,52,1.333333
113,11,184,184,196,17,0,0,12,0,12,0,173,173,185,1.000000
114,11,18,18,47,11,0,0,27,0,29,0,7,7,36,1.074074
115,11,12,13,21,12,0,1,7,1,7,1,1,2,10,1.000000
116,11,13,13,48,40,0,0,32,0,34,1,2,2,37,1.062500
117,11,130,131,156,11,0,1,23,1,25,0,119,120,145,1.086957
118,11,204,221,254,49,13,17,31,17,33,0,193,210,243,1.064516
119,11,103,103,142,35,0,0,25,0,39,0,92,92,131,1.560000
120,12,13,15,19,13,0,2,4,2,4,0,1,3,7,1.000000
121,12,65,65,82,7,0,0,17,0,17,0,53,53,70,1.000000
122,12,18,20,27,24,0,2,7,2,7,0,6,8,15,1.000000
123,12,54,55,79,45,0,1,22,1,24,0,42,43,67,1.090909
124,12,78,81,98,25,0,2,17,2,17,1,66,69,86,1.000000
125,12,157,157,176,25,0,0,19,0,19,0,145,145,164,1.000000
126,12,19,19,36,34,0,0,16,0,16,1,7,7,24,1.000000
127,12,123,124,144,25,0,1,18,1,20,0,111,112,132,1.111111
128,12,121,121,129,19,0,0,6,0,8,0,109,109,117,1.333333
129,12,22,22,47,46,0,0,21,0,25,0,10,10,35,1.190476
130,13,80,80,87,40,0,0,6,0,6,1,67,67,74,1.000000
131,13,53,53,73,38,0,0,17,0,17,3,40,40,60,1.000000
132,13,40,40,52,32,0,0,5,0,11,1,27,27,39,2.200000
133,13,31,31,49,16,0,0,18,0,18,0,18,18,36,1.000000
134,13,107,107,129,48,0,0,18,0,22,0,94,94,116,1.222222
135,13,153,154,175,49,0,1,19,1,21,0,140,141,162,1.105263
136,13,131,131,148,5,0,0,16,0,16,1,118,118,135,1.000000
137,13,196,206,223,27,3,13,15,10,17,0,183,193,210,1.133333
138,13,169,169,207,9,0,0,38,0,38,0,156,156,194,1.000000
139,13,135,135,149,44,0,0,14,0,14,0,122,122,136,1.000000
140,14,71,71,90,8,0,0,19,0,19,0,57,57,76,1.000000
141,14,30,30,49,14,0,0,11,0,19,0,16,16,35,1.727273
142,14,27,28,39,32,0,1,11,1,11,0,13,14,25,1.000000
