agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,42,18,210,1,18,209
1,9,25,21,224,7,18,220
2,10,59,22,189,4,22,185
3,11,11,30,229,6,30,223
4,9,37,21,212,5,20,208
5,12,38,27,205,2,27,203
6,9,48,8,214,4,7,211
7,10,40,15,215,4,14,212
8,9,18,13,239,0,13,239
9,10,22,15,233,8,14,226
10,8,43,12,215,3,10,214
11,10,47,24,199,4,23,196
12,8,38,20,212,2,20,210
13,12,63,20,187,4,18,185
14,9,31,13,226,3,13,223
15,11,47,16,207,4,16,203
16,12,24,40,206,1,40,205
17,8,51,21,198,2,20,197
18,9,54,21,195,6,20,190
19,9,57,15,198,2,15,196
20,13,42,30,198,2,30,196
21,10,36,20,214,0,20,214
22,11,29,20,221,5,19,217
23,10,48,23,199,4,22,196
24,11,58,43,169,4,42,166
25,10,28,15,227,4,14,224
26,8,35,22,213,4,22,209
27,9,42,17,211,3,17,208
28,10,30,33,207,7,31,202
29,9,54,19,197,5,17,194
30,10,30,29,211,6,29,205
31,8,50,31,189,2,30,188
32,10,33,22,215,4,20,213
33,9,56,15,199,1,15,198
34,9,58,9,203,3,9,200
35,11,34,25,211,2,25,209
36,10,39,8,223,1,8,222
37,12,24,32,214,4,32,210
38,11,40,26,204,5,25,200
39,10,25,30,215,3,28,214
40,10,46,33,191,6,32,186
41,10,42,19,209,4,18,206
42,11,37,18,215,1,18,214
43,11,23,22,225,6,19,222
44,10,38,18,214,2,18,212
45,10,53,7,210,2,7,208
46,13,51,23,196,5,22,192
47,10,35,24,211,2,24,209
48,12,61,25,184,6,25,178
49,8,53,17,200,4,16,197
