task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,50,57,36,1,4,6,12,6,1,1,50,57,1.000000
1,0,1,4,13,25,0,3,9,3,9,0,1,4,13,1.000000
2,0,1,32,56,47,1,10,24,4,24,1,1,32,56,1.000000
3,0,1,1,24,3,0,0,23,0,23,0,1,1,24,1.000000
4,0,1,1,34,30,0,0,33,0,33,0,1,1,34,1.000000
5,0,1,6,45,11,0,5,35,5,39,0,1,6,45,1.114286
6,0,1,1,19,41,0,0,18,0,18,0,1,1,19,1.000000
7,0,1,1,5,6,0,0,4,0,4,0,1,1,5,1.000000
8,0,1,8,27,28,6,3,18,7,18,1,1,8,27,1.000000
9,0,1,102,119,15,0,9,16,5,16,2,1,102,119,1.000000
10,1,2,3,24,47,0,1,19,1,21,0,1,2,23,1.105263
11,1,2,27,43,1,5,6,16,7,16,1,1,26,42,1.000000
12,1,2,7,31,28,3,3,24,5,24,0,1,6,30,1.000000
13,1,2,30,44,37,2,7,14,11,14,0,1,29,43,1.000000
14,1,2,9,44,31,0,7,35,7,35,0,1,8,43,1.000000
15,1,2,89,112,18,0,8,20,6,22,1,1,88,111,1.100000
16,1,2,110,125,26,2,12,15,4,15,0,1,109,124,1.000000
17,1,2,127,158,0,2,13,15,4,31,1,1,126,157,2.066667
18,1,2,2,33,38,0,0,31,0,31,0,1,1,32,1.000000
19,1,2,2,4,39,0,0,2,0,2,0,1,1,3,1.000000
20,2,3,8,25,22,3,8,17,5,17,0,1,6,23,1.000000
21,2,3,217,251,5,3,15,31,13,33,1,1,215,249,1.064516
22,2,3,148,178,40,3,12,24,5,30,0,1,146,176,1.250000
23,2,3,5,16,23,1,8,10,2,10,1,1,3,14,1.000000
24,2,3,4,26,34,1,8,22,1,22,0,1,2,24,1.000000
25,2,3,10,31,33,4,7,15,7,19,2,1,8,29,1.266667
26,2,3,4,21,45,1,2,17,1,17,0,1,2,19,1.000000
27,2,3,66,82,35,1,15,14,3,16,0,1,64,80,1.142857
28,2,3,8,21,32,4,5,13,5,13,0,1,6,19,1.000000
29,2,3,108,142,48,1,11,27,5,33,1,1,106,140,1.222222
30,3,4,59,77,14,1,11,18,3,18,1,1,56,74,1.000000
31,3,4,10,20,12,2,5,10,6,10,0,1,7,17,1.000000
32,3,4,206,234,44,3,10,28,13,28,2,1,203,231,1.000000
33,3,4,20,32,42,2,13,11,3,11,1,1,17,29,1.000000
34,3,4,161,196,46,0,6,35,4,35,0,1,158,193,1.000000
35,3,4,8,21,0,0,4,11,4,13,0,1,5,18,1.181818
36,3,4,74,91,21,1,16,15,4,17,0,1,71,88,1.133333
37,3,4,10,31,1,3,2,21,6,21,0,1,7,28,1.000000
38,3,4,48,59,29,1,8,10,3,10,1,1,45,56,1.000000
39,3,4,80,84,10,3,11,4,6,4,1,1,77,81,1.000000
40,4,5,6,28,2,1,2,22,1,22,0,1,2,24,1.000000
41,4,5,219,241,16,6,13,22,18,22,0,1,215,237,1.000000
42,4,5,24,62,49,0,14,17,1,37,1,1,20,58,2.176471
43,4,5,133,158,4,2,13,25,4,25,0,1,129,154,1.000000
44,4,5,13,32,24,1,8,17,8,19,0,1,9,28,1.117647
45,4,5,147,170,20,1,16,21,2,23,0,1,143,166,1.095238
46,4,5,62,65,7,0,12,3,2,3,0,1,58,61,1.000000
47,4,5,9,20,42,1,9,11,4,11,0,1,5,16,1.000000
48,4,5,45,50,10,0,17,5,1,5,0,1,41,46,1.000000
49,4,5,7,34,9,1,5,27,2,27,0,1,3,30,1.000000
50,5,6,70,82,10,0,12,9,0,11,2,1,65,77,1.222222
51,5,6,9,24,9,1,2,15,3,15,0,1,4,19,1.000000
52,5,6,56,74,1,0,7,16,6,18,0,1,51,69,1.125000
53,5,6,33,44,27,1,13,7,2,11,0,1,28,39,1.571429
54,5,74,74,95,36,0,0,21,0,21,0,69,69,90,1.000000
55,5,6,6,18,43,0,0,12,0,12,0,1,1,13,1.000000
56,5,6,6,13,39,0,0,7,0,7,0,1,1,8,1.000000
57,5,6,12,32,8,1,7,17,6,19,1,1,7,27,1.117647
58,5,6,11,26,35,3,5,12,5,12,3,1,6,21,1.000000
59,5,6,8,34,19,0,2,26,2,26,0,1,3,29,1.000000
60,6,7,7,40,21,0,0,33,0,33,0,1,1,34,1.000000
61,6,100,100,116,24,0,0,16,0,16,0,94,94,110,1.000000
62,6,28,28,47,45,0,0,19,0,19,0,22,22,41,1.000000
