timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,6,4,0,0.920734
2,0,30,10,20,30,14,6,0,0.9206161
3,0,40,10,30,20,23,7,0,0.9205856
4,1,49,10,39,11,30,9,0,0.9208054
5,2,58,10,48,2,39,9,0,0.920706
6,2,68,18,50,0,39,11,1,0.920736
7,2,78,28,50,0,31,19,4,0.9208249
8,2,88,38,50,0,24,26,6,0.9206288
9,2,98,48,50,0,17,33,8,0.9206412
10,2,108,58,50,0,12,38,9,0.9206556
11,2,118,68,50,0,10,40,10,0.9207058
12,2,128,78,50,0,5,45,11,0.9205438
13,3,137,88,49,1,3,46,12,0.9204487
14,3,147,97,50,0,2,48,12,0.9205149
15,6,154,107,47,3,1,46,13,0.9204851
16,6,164,114,50,0,3,47,14,0.9205822
17,7,173,124,49,1,1,48,14,0.9205649
18,7,183,133,50,0,0,50,15,0.9205052
19,9,191,143,48,2,0,48,15,0.9203875
20,11,199,151,48,2,1,47,16,0.9205675
21,15,205,159,46,4,0,46,18,0.9205594
22,16,214,165,49,1,1,48,18,0.920676
23,19,221,174,47,3,2,45,19,0.9205089
24,23,227,181,46,4,2,44,19,0.9204457
25,26,234,187,47,3,5,42,21,0.9205876
26,28,242,194,48,2,2,46,21,0.9205845
27,31,249,202,47,3,0,47,22,0.9205471
28,34,256,209,47,3,1,46,22,0.9204965
29,37,263,216,47,3,2,45,23,0.9205298
30,38,272,223,49,1,3,46,24,0.9205864
31,42,278,232,46,4,1,45,27,0.9205332
32,46,284,238,46,4,2,44,28,0.9206429
33,46,294,244,50,0,2,48,28,0.9205402
34,47,303,254,49,1,1,48,28,0.9205301
35,48,312,263,49,1,1,48,28,0.9204877
36,50,320,272,48,2,1,47,29,0.9205728
37,55,325,280,45,5,1,44,29,0.9204788
38,57,333,285,48,2,3,45,31,0.920539
39,59,341,293,48,2,2,46,32,0.9204903
40,64,346,301,45,5,0,45,34,0.9205198
41,69,351,306,45,5,2,43,35,0.9206375
42,71,359,311,48,2,1,47,35,0.9206189
43,75,365,319,46,4,0,46,35,0.920474
44,80,370,325,45,5,0,45,37,0.9204868
45,81,379,330,49,1,1,48,38,0.9205735
46,83,387,339,48,2,0,48,39,0.9205194
47,89,391,347,44,6,0,44,39,0.920596
48,95,395,351,44,6,2,42,39,0.9206405
