task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,44,50,36,1,4,6,7,6,0,1,44,50,1.000000
1,0,1,4,13,25,0,3,9,3,9,0,1,4,13,1.000000
2,0,1,26,52,47,1,10,24,5,26,0,1,26,52,1.083333
3,0,1,1,24,3,0,0,23,0,23,0,1,1,24,1.000000
4,0,1,1,34,30,0,0,33,0,33,0,1,1,34,1.000000
5,0,1,149,188,11,4,5,35,10,39,0,1,149,188,1.114286
6,0,1,1,19,41,0,0,18,0,18,0,1,1,19,1.000000
7,0,1,1,5,6,0,0,4,0,4,0,1,1,5,1.000000
8,0,1,7,25,28,5,3,18,6,18,0,1,7,25,1.000000
9,0,1,188,206,15,4,9,16,17,18,1,1,188,206,1.125000
10,1,2,3,24,47,0,1,19,1,21,0,1,2,23,1.105263
11,1,2,7,23,1,1,6,16,5,16,0,1,6,22,1.000000
12,1,2,11,38,28,6,3,24,8,24,4,1,10,37,1.000000
13,1,2,72,86,37,3,7,14,7,14,0,1,71,85,1.000000
14,1,2,9,50,31,0,7,35,7,41,0,1,8,49,1.171429
15,1,2,109,129,18,0,8,20,6,20,0,1,108,128,1.000000
16,1,2,85,100,26,2,12,15,5,15,0,1,84,99,1.000000
17,1,2,135,162,0,2,13,15,8,27,0,1,134,161,1.800000
18,1,2,2,35,38,0,0,31,0,33,0,1,1,34,1.064516
19,1,2,2,4,39,0,0,2,0,2,0,1,1,3,1.000000
20,2,3,98,115,22,3,8,17,7,17,1,1,96,113,1.000000
21,2,3,213,244,5,4,15,31,11,31,0,1,211,242,1.000000
22,2,3,167,192,40,3,12,24,5,24,1,1,165,190,1.000000
23,2,3,5,15,23,1,8,10,2,10,0,1,3,13,1.000000
24,2,3,4,26,34,1,8,22,1,22,0,1,2,24,1.000000
25,2,3,8,25,33,3,7,15,5,17,0,1,6,23,1.133333
26,2,3,4,21,45,1,2,17,1,17,0,1,2,19,1.000000
27,2,3,76,117,35,1,15,14,3,40,1,1,74,115,2.857143
28,2,3,7,21,32,3,5,13,4,13,1,1,5,19,1.000000
29,2,3,212,248,48,4,11,27,11,35,2,1,210,246,1.296296
30,3,4,110,128,14,0,11,18,3,18,1,1,107,125,1.000000
31,3,4,10,21,12,4,5,10,5,10,2,1,7,18,1.000000
32,3,4,208,240,44,3,10,28,7,32,1,1,205,237,1.142857
33,3,4,20,31,45,2,11,11,3,11,0,1,17,28,1.000000
34,3,4,168,203,46,0,6,35,6,35,0,1,165,200,1.000000
35,3,4,8,21,2,1,9,11,4,13,0,1,5,18,1.181818
36,3,4,14,33,21,1,16,15,4,19,0,1,11,30,1.266667
37,3,4,6,27,7,1,6,21,2,21,0,1,3,24,1.000000
38,3,4,33,43,29,1,8,10,7,10,0,1,30,40,1.000000
39,3,4,81,86,10,3,11,4,4,4,2,1,78,83,1.000000
