agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,28,19,204,4,19,200
1,10,20,31,200,4,30,197
2,7,43,12,196,2,12,194
3,10,50,9,192,2,8,191
4,8,32,10,209,5,10,204
5,9,50,6,195,6,4,191
6,9,35,11,205,3,11,202
7,10,49,19,183,5,16,181
8,10,55,20,176,2,20,174
9,11,44,18,189,4,17,186
10,8,51,20,180,2,19,179
11,9,42,15,194,5,14,190
12,10,30,13,208,3,12,206
13,11,21,29,201,7,24,199
14,9,20,7,224,3,6,222
15,10,20,21,210,2,19,210
16,9,43,12,196,5,12,191
17,10,27,6,218,3,5,216
18,8,37,9,205,4,8,202
19,8,40,12,199,3,12,196
20,9,48,11,192,4,10,189
21,9,23,11,217,1,11,216
22,11,31,22,198,6,21,193
23,9,37,15,199,3,14,197
24,9,45,20,186,1,20,185
25,14,22,13,216,3,12,214
26,11,51,21,179,6,20,174
27,12,20,42,189,2,40,189
28,8,45,12,194,3,12,191
29,13,33,23,195,3,23,192
30,9,11,21,219,4,21,215
31,11,12,23,216,5,23,211
32,10,13,21,217,3,21,214
33,11,31,9,211,4,9,207
34,9,47,21,183,8,18,178
35,13,41,27,183,7,25,178
36,10,37,9,205,2,8,204
37,10,44,8,199,2,8,197
38,9,40,11,200,6,10,195
39,12,19,18,214,3,17,212
40,11,48,16,187,5,16,182
41,12,24,16,211,8,14,205
42,11,50,29,172,7,27,167
43,10,11,21,219,6,20,214
44,11,38,23,190,6,22,185
45,10,34,11,206,1,11,205
46,11,41,26,184,3,25,182
47,9,26,10,215,2,10,213
48,9,37,3,211,4,3,207
49,11,47,5,199,4,5,195
