agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,46,15,203,2,14,202
1,10,47,25,192,9,25,183
2,9,50,8,206,5,8,201
3,12,24,8,232,11,8,221
4,13,37,23,204,6,21,200
5,11,43,12,209,7,11,203
6,9,21,38,205,8,36,199
7,8,43,20,201,5,18,198
8,11,31,24,209,1,24,208
9,9,50,18,196,4,18,192
10,9,52,13,199,6,11,195
11,12,26,22,216,9,21,208
12,9,40,19,205,2,18,204
13,12,46,5,213,4,5,209
14,9,38,16,210,5,16,205
15,9,52,40,172,6,37,169
16,12,27,12,225,1,12,224
17,9,13,29,222,3,29,219
18,13,31,21,212,8,18,207
19,9,25,6,233,0,6,233
20,9,46,14,204,3,14,201
21,9,14,25,225,3,24,223
22,11,54,16,194,1,16,193
23,10,54,17,193,5,13,192
24,12,37,15,212,4,15,208
25,9,57,10,197,1,10,196
26,8,54,17,193,8,17,185
27,9,29,22,213,6,20,209
28,10,48,13,203,3,13,200
29,11,50,20,194,4,20,190
30,10,49,20,195,5,17,193
31,11,15,21,228,3,20,226
32,10,21,27,216,1,27,215
33,10,17,29,218,5,28,214
34,11,16,29,219,5,28,215
35,9,50,13,201,5,13,196
36,9,39,11,214,3,11,211
37,11,49,19,196,6,18,191
38,8,48,18,198,6,17,193
39,11,22,14,228,3,13,226
40,8,51,24,189,1,24,188
41,10,22,31,211,3,29,210
42,9,56,11,197,7,10,191
43,9,31,26,207,8,26,199
44,9,33,22,209,6,21,204
45,9,48,17,199,7,16,193
46,12,15,10,239,4,10,235
47,11,16,38,210,7,36,205
48,9,18,30,216,5,25,216
49,12,45,31,188,3,31,185
