agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,72,22,186,6,21,181
1,11,38,16,226,2,16,224
2,7,70,23,187,2,23,185
3,9,51,30,199,4,30,195
4,9,73,9,198,5,9,193
5,11,30,28,222,3,28,219
6,11,65,29,186,8,28,179
7,10,74,20,186,3,20,183
8,11,41,30,209,2,30,207
9,12,51,8,221,5,8,216
10,10,70,25,185,3,25,182
11,11,53,19,208,3,18,206
12,9,73,10,197,4,10,193
13,11,22,42,216,6,40,212
14,8,57,8,215,6,8,209
15,10,49,11,220,11,10,210
16,12,49,20,211,7,18,206
17,11,77,25,178,5,23,175
18,11,38,27,215,2,27,213
19,10,73,18,189,2,17,188
20,9,44,10,226,5,10,221
21,9,50,9,221,1,9,220
22,9,73,19,188,2,19,186
23,9,29,33,218,3,32,216
24,11,24,42,214,5,39,212
25,12,61,26,193,4,26,189
26,9,64,29,187,7,28,181
27,8,77,5,198,4,5,194
28,10,29,23,228,1,23,227
29,9,71,3,206,2,3,204
30,10,27,5,248,3,4,246
31,13,39,26,215,3,26,212
32,8,61,9,210,2,8,209
33,9,49,25,206,6,23,202
34,8,26,38,216,10,33,211
35,11,75,13,192,4,12,189
36,10,55,28,197,7,26,192
37,8,35,18,227,3,18,224
38,12,61,25,194,2,24,193
39,12,60,25,195,5,24,191
40,9,47,24,209,8,23,202
41,11,63,22,195,0,22,195
42,11,75,27,178,4,25,176
43,10,71,12,197,2,12,195
44,9,71,16,193,5,15,189
45,9,13,25,242,2,25,240
46,11,71,20,189,3,18,188
47,13,41,27,212,4,27,208
48,9,48,18,214,6,18,208
49,9,40,27,213,3,27,210
