agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,39,14,209,3,13,207
1,8,40,17,205,4,16,202
2,10,48,14,200,2,13,199
3,10,22,19,221,3,18,219
4,10,42,21,199,4,21,195
5,10,22,7,233,1,7,232
6,8,50,24,188,7,22,183
7,11,15,36,211,8,34,205
8,10,49,8,205,5,8,200
9,10,45,13,204,1,13,203
10,8,29,19,214,4,19,210
11,9,49,5,208,7,5,201
12,10,32,15,215,2,15,213
13,10,18,19,225,3,19,222
14,10,29,32,201,4,30,199
15,11,33,28,201,1,28,200
16,11,53,22,187,6,19,184
17,12,54,13,195,4,13,191
18,11,29,12,221,3,12,218
19,12,51,13,198,2,12,197
20,11,53,11,198,2,11,196
21,8,52,21,189,2,20,188
22,8,37,12,213,1,12,212
23,9,54,30,178,2,29,177
24,8,51,15,196,2,15,194
25,8,16,28,218,2,28,216
26,9,49,18,195,4,18,191
27,11,35,20,207,1,20,206
28,11,11,26,225,4,24,223
29,10,53,20,189,4,20,185
30,12,46,20,196,0,20,196
31,11,26,30,206,5,29,202
32,11,45,25,192,2,24,191
33,10,27,29,206,4,28,203
34,12,49,15,198,2,14,197
35,10,19,4,239,5,4,234
36,9,48,16,198,10,14,190
37,9,46,17,199,5,15,196
38,12,28,22,212,6,21,207
39,9,48,7,207,0,7,207
40,9,22,32,208,4,29,207
41,8,46,29,187,4,29,183
42,12,29,19,214,3,19,211
43,10,27,21,214,4,20,211
44,10,18,19,225,5,19,220
45,9,46,19,197,2,19,195
46,11,52,14,196,4,14,192
47,14,44,7,211,1,7,210
48,10,24,15,223,6,13,219
49,9,24,15,223,0,15,223
