task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,14,47,2,2,9,2,11,0,1,3,14,1.222222
1,0,1,11,29,28,6,5,18,9,18,1,1,11,29,1.000000
2,0,1,192,214,5,4,7,22,8,22,1,1,192,214,1.000000
3,0,1,9,28,14,0,7,19,6,19,1,1,9,28,1.000000
4,0,1,3,17,1,0,2,14,2,14,0,1,3,17,1.000000
5,0,1,8,41,37,5,5,33,7,33,0,1,8,41,1.000000
6,0,1,10,24,36,2,4,12,9,12,2,1,10,24,1.000000
7,0,1,9,37,29,3,8,18,8,26,2,1,9,37,1.444444
8,0,1,100,133,0,1,4,31,8,33,1,1,100,133,1.064516
9,0,1,1,31,12,0,0,30,0,30,0,1,1,31,1.000000
10,1,2,8,27,28,5,6,17,6,19,0,1,7,26,1.117647
11,1,2,171,195,47,3,3,19,6,23,2,1,170,194,1.210526
12,1,2,2,7,18,0,0,5,0,5,0,1,1,6,1.000000
13,1,2,38,60,4,3,12,22,4,22,0,1,37,59,1.000000
14,1,2,41,54,44,8,11,13,12,13,0,1,40,53,1.000000
15,1,2,7,14,10,0,5,7,5,7,0,1,6,13,1.000000
16,1,2,2,26,17,0,0,24,0,24,0,1,1,25,1.000000
17,1,2,4,37,5,2,2,29,2,33,0,1,3,36,1.137931
18,1,2,2,26,37,0,0,22,0,24,0,1,1,25,1.090909
19,1,2,91,136,41,0,6,33,4,45,0,1,90,135,1.363636
20,2,3,6,39,11,0,3,33,3,33,0,1,4,37,1.000000
21,2,3,5,17,6,1,1,12,2,12,0,1,3,15,1.000000
22,2,3,3,16,3,0,0,13,0,13,0,1,1,14,1.000000
23,2,3,56,65,31,2,13,9,7,9,0,1,54,63,1.000000
24,2,3,3,46,43,0,0,43,0,43,0,1,1,44,1.000000
25,2,3,55,63,34,2,11,7,3,7,2,1,53,61,1.000000
26,2,3,91,107,21,1,11,15,3,15,1,1,89,105,1.000000
27,2,3,199,237,25,3,16,30,8,38,1,1,197,235,1.266667
28,2,3,70,88,32,0,10,18,6,18,0,1,68,86,1.000000
29,2,3,45,74,28,5,8,15,8,29,0,1,43,72,1.933333
30,3,4,5,42,31,1,7,37,1,37,0,1,2,39,1.000000
31,3,4,60,84,6,3,6,22,5,24,1,1,57,81,1.090909
32,3,4,77,105,7,1,13,24,2,28,0,1,74,102,1.166667
33,3,4,48,57,23,2,18,9,3,9,0,1,45,54,1.000000
34,3,4,10,45,15,3,6,29,6,35,0,1,7,42,1.206897
35,3,4,169,195,16,2,6,24,7,26,1,1,166,192,1.083333
36,3,4,75,95,19,1,19,18,1,20,1,1,72,92,1.111111
37,3,4,5,33,20,1,3,28,1,28,0,1,2,30,1.000000
38,3,4,34,47,8,1,13,13,2,13,0,1,31,44,1.000000
39,3,4,5,29,9,1,9,24,1,24,0,1,2,26,1.000000
40,4,5,6,19,35,0,1,13,1,13,0,1,2,15,1.000000
41,4,5,25,42,26,1,13,17,3,17,0,1,21,38,1.000000
42,4,5,6,32,7,1,3,26,1,26,0,1,2,28,1.000000
43,4,5,87,97,23,1,14,9,2,9,1,1,83,93,1.000000
44,4,5,6,19,2,1,1,13,0,13,1,1,2,15,1.000000
45,4,5,5,17,31,0,0,12,0,12,0,1,1,13,1.000000
46,4,5,7,31,20,0,2,23,2,23,1,1,3,27,1.000000
47,4,5,9,47,25,0,4,35,4,35,3,1,5,43,1.000000
48,4,5,47,51,24,2,14,3,3,3,1,1,43,47,1.000000
49,4,5,25,36,15,0,7,11,4,11,0,1,21,32,1.000000
50,5,6,56,68,49,0,25,12,1,12,0,1,51,63,1.000000
51,5,6,14,33,8,0,3,19,5,19,0,1,9,28,1.000000
52,5,6,8,24,39,0,2,16,2,16,0,1,3,19,1.000000
53,5,6,8,10,2,0,2,2,2,2,0,1,3,5,1.000000
54,5,6,8,39,42,1,8,31,2,31,0,1,3,34,1.000000
55,5,62,62,91,21,0,0,29,0,29,0,57,57,86,1.000000
56,5,6,7,36,23,1,3,29,1,29,0,1,2,31,1.000000
57,5,6,31,44,45,0,22,11,1,13,0,1,26,39,1.181818
58,5,98,98,117,24,0,0,19,0,19,0,93,93,112,1.000000
59,5,6,161,192,34,0,3,29,5,31,1,1,156,187,1.068966
60,6,7,77,90,40,0,16,8,2,12,1,1,71,84,1.500000
61,6,7,11,21,42,1,7,5,4,9,1,1,5,15,1.800000
62,6,135,140,180,16,0,5,30,5,40,0,129,134,174,1.333333
63,6,156,165,183,4,0,4,18,8,18,1,150,159,177,1.000000
64,6,81,82,104,46,0,1,22,1,22,0,75,76,98,1.000000
65,6,127,129,149,5,0,2,17,2,19,1,121,123,143,1.117647
66,6,7,7,51,48,0,0,44,0,44,0,1,1,45,1.000000
67,6,7,8,16,14,1,1,8,1,8,0,1,2,10,1.000000
68,6,7,87,107,49,0,19,18,2,20,0,1,81,101,1.111111
69,6,7,45,64,45,1,17,19,3,19,0,1,39,58,1.000000
70,7,8,58,81,30,0,9,23,1,23,0,1,51,74,1.000000
71,7,8,15,33,44,4,5,13,7,17,1,1,8,26,1.307692
72,7,8,10,39,23,0,2,29,2,29,0,1,3,32,1.000000
73,7,8,9,26,8,0,1,17,1,17,0,1,2,19,1.000000
74,7,92,111,130,21,0,5,18,5,18,1,85,104,123,1.000000
75,7,8,8,46,46,0,0,37,0,37,1,1,1,39,1.000000
76,7,8,12,32,9,0,4,20,4,20,0,1,5,25,1.000000
77,7,180,180,203,9,0,0,22,0,22,1,173,173,196,1.000000
78,7,103,103,124,5,0,0,17,0,21,0,96,96,117,1.235294
79,7,47,47,57,3,0,0,10,0,10,0,40,40,50,1.000000
80,8,9,9,21,30,0,0,8,0,12,0,1,1,13,1.500000
81,8,120,120,143,32,0,0,23,0,23,0,112,112,135,1.000000
82,8,9,12,26,42,0,3,14,3,14,0,1,4,18,1.000000
83,8,9,11,33,40,1,10,22,2,22,0,1,3,25,1.000000
84,8,9,11,29,49,0,2,18,2,18,0,1,3,21,1.000000
85,8,9,14,19,7,1,1,5,4,5,1,1,6,11,1.000000
86,8,9,10,17,34,0,1,7,1,7,0,1,2,9,1.000000
87,8,9,20,39,19,1,5,19,4,19,0,1,12,31,1.000000
88,8,9,14,35,32,2,1,21,4,21,1,1,6,27,1.000000
89,8,72,72,88,8,0,0,14,0,14,2,64,64,80,1.000000
90,9,195,201,224,39,0,6,23,6,23,0,186,192,215,1.000000
91,9,137,137,163,29,0,0,23,0,25,1,128,128,154,1.086957
92,9,15,16,21,47,0,1,5,1,5,0,6,7,12,1.000000
93,9,48,49,51,31,0,1,1,1,1,1,39,40,42,1.000000
94,9,90,90,100,48,0,0,8,0,10,0,81,81,91,1.250000
95,9,118,122,135,32,0,1,13,3,13,0,109,113,126,1.000000
96,9,10,10,21,7,0,0,11,0,11,0,1,1,12,1.000000
97,9,82,82,100,47,0,0,18,0,18,0,73,73,91,1.000000
98,9,17,17,38,3,0,0,17,0,21,0,8,8,29,1.235294
99,9,82,83,107,25,0,1,18,1,22,2,73,74,98,1.222222
100,10,115,115,117,32,0,0,2,0,2,0,105,105,107,1.000000
101,10,20,20,33,19,0,0,13,0,13,0,10,10,23,1.000000
102,10,148,150,176,23,1,2,25,2,25,1,138,140,166,1.000000
103,10,30,30,59,22,0,0,28,0,28,1,20,20,49,1.000000
104,10,34,34,61,21,0,0,27,0,27,0,24,24,51,1.000000
105,10,99,99,123,11,0,0,24,0,24,0,89,89,113,1.000000
106,10,18,20,41,31,0,2,19,2,19,2,8,10,31,1.000000
107,10,28,28,41,28,0,0,11,0,13,0,18,18,31,1.181818
108,10,129,129,155,4,0,0,24,0,26,0,119,119,145,1.083333
109,10,11,15,29,40,0,4,14,4,14,0,1,5,19,1.000000
110,11,76,76,95,29,0,0,15,0,19,0,65,65,84,1.266667
111,11,77,79,85,39,0,2,6,2,6,0,66,68,74,1.000000
112,11,132,132,147,23,0,0,15,0,15,0,121,121,136,1.000000
113,11,80,80,86,20,0,0,6,0,6,0,69,69,75,1.000000
114,11,22,22,30,47,0,0,8,0,8,0,11,11,19,1.000000
115,11,146,148,177,48,0,2,29,2,29,0,135,137,166,1.000000
116,11,18,18,31,34,0,0,8,0,12,1,7,7,20,1.500000
117,11,206,219,247,2,4,13,27,13,27,1,195,208,236,1.000000
118,11,93,94,106,28,0,1,11,1,11,1,82,83,95,1.000000
119,11,94,95,129,6,0,1,33,1,33,1,83,84,118,1.000000
120,12,18,18,50,1,0,0,31,0,31,1,6,6,38,1.000000
121,12,15,32,40,10,0,5,8,1,8,0,3,20,28,1.000000
122,12,118,118,141,13,0,0,22,0,22,1,106,106,129,1.000000
123,12,22,25,28,33,0,3,3,3,3,0,10,13,16,1.000000
124,12,40,40,54,47,0,0,14,0,14,0,28,28,42,1.000000
125,12,63,63,67,14,0,0,4,0,4,0,51,51,55,1.000000
126,12,181,181,203,16,0,0,20,0,22,0,169,169,191,1.100000
127,12,20,21,37,4,0,1,16,1,16,0,8,9,25,1.000000
128,12,133,133,148,49,0,0,11,0,15,0,121,121,136,1.363636
129,12,13,14,24,27,0,1,10,1,10,0,1,2,12,1.000000
130,13,29,29,51,33,0,0,21,0,21,1,16,16,38,1.000000
131,13,134,138,168,25,0,4,25,4,29,1,121,125,155,1.160000
132,13,14,20,22,45,1,4,2,5,2,1,1,7,9,1.000000
133,13,203,212,245,30,3,7,31,9,33,0,190,199,232,1.064516
134,13,47,47,83,43,0,0,34,0,36,0,34,34,70,1.058824
135,13,96,96,127,12,0,0,27,0,31,0,83,83,114,1.148148
136,13,68,69,87,14,0,1,10,1,16,2,55,56,74,1.600000
137,13,27,27,43,17,0,0,16,0,16,0,14,14,30,1.000000
138,13,162,170,184,40,0,8,11,8,13,1,149,157,171,1.181818
139,13,91,91,107,42,0,0,12,0,16,0,78,78,94,1.333333
140,14,43,72,81,9,0,1,9,1,9,0,29,58,67,1.000000
141,14,34,40,51,32,0,1,10,3,10,1,20,26,37,1.000000
142,14,70,70,92,28,0,0,18,0,22,0,56,56,78,1.222222
143,14,33,33,42,9,0,0,9,0,9,0,19,19,28,1.000000
144,14,162,163,202,30,0,1,37,1,39,0,148,149,188,1.054054
145,14,91,91,122,0,0,0,27,0,31,0,77,77,108,1.148148
146,14,56,56,79,20,0,0,21,0,23,0,42,42,65,1.095238
147,14,45,45,64,10,0,0,17,0,17,2,31,31,50,1.000000
148,14,215,222,247,47,4,11,25,7,25,0,201,208,233,1.000000
149,14,46,52,64,14,0,1,12,1,12,0,32,38,50,1.000000
150,15,43,44,75,41,0,1,29,1,31,0,28,29,60,1.068966
151,15,52,52,60,11,0,0,8,0,8,0,37,37,45,1.000000
152,15,124,124,145,37,0,0,18,0,20,1,109,109,130,1.111111
153,15,125,177,202,5,0,1,23,4,25,0,110,162,187,1.086957
154,15,84,85,108,43,1,4,21,1,23,0,69,70,93,1.095238
155,15,136,136,156,1,0,0,20,0,20,0,121,121,141,1.000000
156,15,16,19,30,10,0,3,11,3,11,0,1,4,15,1.000000
157,15,216,221,250,46,2,20,29,5,29,0,201,206,235,1.000000
158,15,142,142,165,13,0,0,21,0,23,0,127,127,150,1.095238
159,15,37,39,51,49,1,4,12,2,12,0,22,24,36,1.000000
160,16,133,134,169,44,0,1,33,1,33,2,117,118,153,1.000000
161,16,103,103,110,33,0,0,7,0,7,0,87,87,94,1.000000
162,16,21,22,37,45,0,1,15,1,15,0,5,6,21,1.000000
163,16,86,86,105,39,0,0,16,0,18,1,70,70,89,1.125000
164,16,17,20,36,18,0,3,10,3,14,2,1,4,20,1.400000
165,16,27,27,53,8,0,0,21,0,25,1,11,11,37,1.190476
166,16,30,30,53,0,0,0,22,0,22,1,14,14,37,1.000000
167,16,41,41,63,34,0,0,22,0,22,0,25,25,47,1.000000
168,16,34,34,46,2,0,0,11,0,11,1,18,18,30,1.000000
169,16,164,165,188,17,0,1,18,1,22,1,148,149,172,1.222222
170,17,61,61,77,24,0,0,16,0,16,0,44,44,60,1.000000
171,17,23,24,53,30,0,1,29,1,29,0,6,7,36,1.000000
172,17,18,18,20,45,0,0,2,0,2,0,1,1,3,1.000000
173,17,177,180,200,20,1,1,20,3,20,0,160,163,183,1.000000
174,17,62,62,90,23,0,0,23,0,27,1,45,45,73,1.173913
175,17,123,127,144,0,0,4,16,4,16,1,106,110,127,1.000000
176,17,62,62,76,39,0,0,8,0,12,2,45,45,59,1.500000
177,17,186,186,210,25,0,0,23,0,23,1,169,169,193,1.000000
178,17,68,68,92,37,0,0,24,0,24,0,51,51,75,1.000000
179,17,22,23,28,30,1,1,5,0,5,1,5,6,11,1.000000
180,18,132,133,169,41,0,1,22,1,36,0,114,115,151,1.636364
181,18,162,173,188,22,0,11,11,11,15,0,144,155,170,1.363636
182,18,52,52,62,33,0,0,7,0,9,1,34,34,44,1.285714
183,18,34,34,50,44,0,0,10,0,16,0,16,16,32,1.600000
184,18,59,59,72,42,0,0,13,0,13,0,41,41,54,1.000000
185,18,110,110,139,9,0,0,29,0,29,0,92,92,121,1.000000
186,18,87,87,99,20,0,0,12,0,12,0,69,69,81,1.000000
187,18,80,81,106,30,0,1,25,1,25,0,62,63,88,1.000000
188,18,116,121,149,47,0,2,14,4,28,1,98,103,131,2.000000
189,18,102,102,124,36,0,0,18,0,20,2,84,84,106,1.111111
190,19,51,51,59,44,0,0,8,0,8,0,32,32,40,1.000000
191,19,129,129,164,34,0,0,33,0,35,0,110,110,145,1.060606
192,19,106,106,133,26,0,0,14,0,26,1,87,87,114,1.857143
193,19,135,138,164,42,0,3,25,3,25,1,116,119,145,1.000000
194,19,27,27,42,37,0,0,14,0,14,1,8,8,23,1.000000
195,19,195,201,242,35,0,6,26,6,40,1,176,182,223,1.538462
196,19,102,105,134,8,0,2,26,2,28,2,83,86,115,1.076923
197,19,63,63,78,33,0,0,10,0,14,1,44,44,59,1.400000
198,19,42,43,69,28,0,1,24,1,26,0,23,24,50,1.083333
199,19,89,89,120,1,0,0,31,0,31,0,70,70,101,1.000000
200,20,127,128,161,22,0,1,29,1,33,0,107,108,141,1.137931
201,20,108,108,132,49,0,0,16,0,24,0,88,88,112,1.500000
202,20,22,23,51,7,0,1,23,1,27,1,2,3,31,1.173913
203,20,106,106,133,39,0,0,27,0,27,0,86,86,113,1.000000
