agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,53,8,211,4,8,207
1,9,10,26,236,3,26,233
2,9,36,30,206,3,29,204
3,8,56,28,188,3,26,187
4,16,20,40,212,4,39,209
5,9,34,13,225,2,12,224
6,10,41,12,219,6,12,213
7,7,52,14,206,5,13,202
8,7,56,18,198,4,18,194
9,10,42,9,221,4,9,217
10,11,49,15,208,2,15,206
11,9,27,27,218,5,27,213
12,8,59,14,199,3,14,196
13,10,55,21,196,4,20,193
14,8,50,16,206,4,15,203
15,10,24,12,236,6,12,230
16,11,48,18,206,2,18,204
17,10,54,19,199,3,19,196
18,8,53,15,204,4,14,201
19,12,62,17,193,4,17,189
20,12,47,16,209,6,15,204
21,11,22,27,223,6,26,218
22,9,45,26,201,5,26,196
23,10,43,21,208,7,21,201
24,9,51,8,213,5,8,208
25,11,44,18,210,5,16,207
26,11,37,24,211,2,24,209
27,9,42,20,210,2,20,208
28,11,20,30,222,2,30,220
29,12,43,21,208,5,21,203
30,9,61,25,186,7,21,183
31,8,49,9,214,1,9,213
32,12,26,22,224,3,22,221
33,11,39,21,212,1,20,212
34,10,43,25,204,3,25,201
35,11,15,26,231,2,25,230
36,10,29,35,208,1,35,207
37,12,34,37,201,6,37,195
38,12,23,27,222,6,27,216
39,9,32,17,223,5,17,218
40,9,17,22,233,2,22,231
41,7,58,19,195,6,18,190
42,15,33,20,219,7,20,212
43,11,34,18,220,4,18,216
44,8,29,36,207,2,36,205
45,10,43,24,205,4,23,202
46,11,63,28,181,4,28,177
47,9,31,27,214,3,25,213
48,9,57,31,184,5,28,182
49,10,42,21,209,1,20,209
