task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,7,33,0,0,6,24,6,26,0,1,7,33,1.083333
1,0,1,1,20,37,0,0,19,0,19,0,1,1,20,1.000000
2,0,1,9,21,15,0,8,12,8,12,0,1,9,21,1.000000
3,0,1,95,117,29,1,7,19,6,19,4,1,95,117,1.000000
4,0,1,5,39,1,2,4,30,4,34,0,1,5,39,1.133333
5,0,1,4,21,47,0,3,15,3,17,0,1,4,21,1.133333
6,0,1,138,162,36,3,10,20,7,24,0,1,138,162,1.200000
7,0,1,70,71,5,1,8,1,7,1,2,1,70,71,1.000000
8,0,1,1,32,6,0,0,31,0,31,0,1,1,32,1.000000
9,0,1,190,220,3,2,10,24,10,30,0,1,190,220,1.250000
10,1,2,8,42,45,2,6,25,6,33,1,1,7,41,1.320000
11,1,2,13,29,11,2,7,12,5,16,1,1,12,28,1.333333
12,1,2,178,202,48,3,7,22,8,24,1,1,177,201,1.090909
13,1,2,2,36,18,0,0,34,0,34,0,1,1,35,1.000000
14,1,2,7,11,31,3,3,4,5,4,0,1,6,10,1.000000
15,1,2,8,18,7,3,8,10,5,10,1,1,7,17,1.000000
16,1,2,4,24,25,2,2,20,2,20,0,1,3,23,1.000000
17,1,2,191,215,41,4,10,20,10,24,0,1,190,214,1.200000
18,1,2,4,35,19,0,2,31,2,31,0,1,3,34,1.000000
19,1,2,2,11,22,0,0,9,0,9,0,1,1,10,1.000000
20,2,3,4,23,10,1,3,19,1,19,0,1,2,21,1.000000
21,2,3,94,118,26,1,8,19,6,23,1,1,92,116,1.210526
22,2,3,99,123,12,2,11,20,4,24,0,1,97,121,1.200000
23,2,3,24,31,38,2,14,7,4,7,0,1,22,29,1.000000
24,2,3,8,43,36,2,5,25,5,35,0,1,6,41,1.400000
25,2,3,225,243,13,4,14,18,18,18,1,1,223,241,1.000000
26,2,3,12,31,14,4,7,19,8,19,1,1,10,29,1.000000
27,2,3,8,22,32,1,7,14,5,14,0,1,6,20,1.000000
28,2,3,135,166,34,1,6,29,6,31,1,1,133,164,1.068966
29,2,3,3,25,39,0,0,22,0,22,0,1,1,23,1.000000
30,3,4,62,78,8,1,13,16,2,16,0,1,59,75,1.000000
31,3,4,7,28,9,1,1,21,3,21,0,1,4,25,1.000000
32,3,4,6,26,31,2,1,20,2,20,0,1,3,23,1.000000
33,3,4,143,170,10,1,8,19,2,27,1,1,140,167,1.421053
34,3,4,200,235,20,3,10,21,6,35,1,1,197,232,1.666667
35,3,4,132,172,46,0,3,34,5,40,1,1,129,169,1.176471
36,3,4,4,21,24,0,0,15,0,17,0,1,1,18,1.133333
37,3,4,6,22,17,2,1,16,2,16,0,1,3,19,1.000000
38,3,4,8,22,4,1,8,14,4,14,0,1,5,19,1.000000
39,3,4,5,45,16,1,2,40,1,40,0,1,2,42,1.000000
40,4,5,68,76,33,0,23,8,1,8,0,1,64,72,1.000000
41,4,5,5,19,9,0,0,14,0,14,0,1,1,15,1.000000
42,4,5,70,91,16,0,10,19,2,21,0,1,66,87,1.105263
43,4,5,168,192,26,1,9,24,2,24,1,1,164,188,1.000000
44,4,5,78,107,41,0,5,27,2,29,0,1,74,103,1.074074
45,4,5,179,200,28,3,13,20,8,20,2,1,175,196,1.000000
46,4,5,5,42,12,0,0,37,0,37,0,1,1,38,1.000000
47,4,5,144,166,38,1,7,21,2,21,1,1,140,162,1.000000
48,4,5,241,271,40,5,8,30,23,30,1,1,237,267,1.000000
49,4,5,74,98,42,2,12,20,3,22,2,1,70,94,1.100000
